118 (117),Aug 30,PHI,,NYG,W,8-6,CG,0,9.0,2,2,0,4,0,
120 (1),Sep 1 (2),PHI,@,BRO,W,3-2,CG,0,9.0,1,0,0,1,0,
123 (2),Sep 3 (2),PHI,@,BRO,L,3-5,GS,0, ,1,1,0,2,0,
132 (8),Sep 13,PHI,@,STL,W,2-0,GF,0, ,0,0,0,0,0,
133,Sep 14,PHI,@,CIN,W,7-6,GF,0, ,4,1,0,5,1,
136 (2),Sep 16 (2),PHI,@,CIN,W,4-0,CG,0,6.0,3,0,0,3,0,
138 (1),Sep 19 (2),PHI,@,PIT,T,3-3,GS,0, ,2,1,0,3,0,
143 (4),Sep 24 (1),PHI,,BSN,L,0-4,GF,0, ,0,0,0,0,0,
149 (5),Sep 27,PHI,,BSN,L,3-9,GF,0, ,1,0,1,2,0,
150,Sep 29 (1),PHI,,BRO,L,1-3,GS,0, ,5,1,0,6,0,
152 (1),Sep 30 (1),PHI,,BRO,W,10-9,GF,0, ,4,0,0,4,0,
153,Sep 30 (2),PHI,,BRO,L,1-3,GF,0, ,0,0,0,0,0,
154,Oct 2 (1),PHI,@,NYG,L,3-8,CG,0,8.0,7,3,0,10,1,
157 (2),Oct 3 (2),PHI,@,NYG,T,4-4,CG,0,9.0,4,0,0,4,0,
159 (1),Oct 4 (2),PHI,@,NYG,L,5-7,CG,0,8.0,4,1,0,5,0,
