25,4 (3),Apr 15,BAL,@,KCA,L,3-11,4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
26,14 (9),Apr 29,BAL,,DET,L,2-4,3-7,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.83,0.021,0.23,P
27,23 (8),May 10,BAL,,CHW,L,1-13,3-GF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.11,-0.008,-0.49,P
28,29 (5),May 18,BAL,@,WSA,L,0-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,9,.84,-0.039,-0.25,P
29,33 (3),May 23,BAL,,NYY,W,1-0,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.08,-0.053,-0.54,P
30,47,Jun 5,WSA,@,NYY,L,2-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.091,.091,.091,.182,9,1.03,-0.075,-0.51,P
31,55 (7),Jun 11 (2),WSA,@,BOS,W,8-7,GS-3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.077,.077,.154,9,1.37,-0.072,-1.29,P
32,60 (4),Jun 15,WSA,,NYY,L,0-2,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.067,.067,.067,.133,9,1.55,-0.081,-0.66,P
33,65 (4),Jun 20,WSA,@,CHW,W,4-2,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.056,.056,.056,.111,9,1.03,-0.097,-1.16,P
34,93 (27),Jul 21 (1),WSA,@,BAL,W,4-3,GS-5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.053,.053,.053,.105,9,1.12,-0.032,-0.36,P
35,97 (3),Jul 25 (1),WSA,,KCA,L,1-5,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.053,.053,.053,.105,9,,,,P
36,102 (4),Jul 29,WSA,,CAL,W,3-2,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.053,.053,.053,.105,9,,,,P
37,111 (8),Aug 8,WSA,@,MIN,L,2-3,GS-7,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.095,.095,.095,.190,9,1.86,0.242,1.50,P
38,116 (4),Aug 13,WSA,@,KCA,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.080,.080,.080,.160,9,.64,-0.076,-1.11,P
39,119 (2),Aug 17,WSA,,CLE,L,3-8,12-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.077,.077,.154,1,3.70,-0.097,-0.28,PH
40,120,Aug 18,WSA,,KCA,W,7-6,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.074,.074,.074,.148,9,.68,-0.016,-0.12,P
41,127 (6),Aug 25 (1),WSA,,NYY,L,5-7,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.069,.069,.069,.138,9,.78,-0.037,-0.27,P
42,130 (2),Aug 27,WSA,,NYY,L,2-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.069,.069,.069,.138,9,,,,P
43,134 (3),Aug 31,WSA,@,NYY,W,6-0,CG,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.063,.063,.063,.125,9,.89,-0.028,-0.98,P
44,140 (5),Sep 5,WSA,,BOS,L,2-8,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.061,.061,.061,.121,9,.74,-0.017,-0.12,P
45,145 (4),Sep 12,WSA,,MIN,W,5-4,GS-7,3,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,9,1.44,0.171,1.03,P
46,149 (3),Sep 17,WSA,@,DET,W,5-0,CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.075,.075,.075,.150,9,.49,-0.044,-0.75,P
47,154 (4),Sep 22 (1),WSA,,DET,L,3-8,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.075,.075,.075,.150,9,,,,P
48,160 (5),Sep 30,WSA,@,CHW,W,4-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.068,.068,.068,.136,9,.57,-0.046,-0.71,P
