97,7,Apr 23,BRO,@,PHI,L,8-10,7-7,,99,1.0,3,2,2,0,0,0,0,18.00,6,,0,0,0,5,1,0,0,0,1,0
98,17,May 4,PHI,,NYG,L,2-12,GS-6,L(0-1),10,6.0,7,6,5,3,0,2,0,9.00,27,33,1,0,0,23,2,0,0,1,1,0
99,19,May 7,PHI,,NYG,L,8-11,9-9,BL(0-2),2,0.0,3,3,3,0,0,1,0,12.86,3,,0,0,0,3,0,0,0,0,0,0
100,27,May 16,PHI,,CHC,W,7-5,9-GF,S(1),8,0.1,0,0,0,0,1,0,0,12.27,1,,0,0,0,1,0,0,0,0,0,0
101,28,May 18,PHI,,STL,L,9-10,10-GF(11),L(0-3),1,2.0,1,1,1,1,1,0,0,10.61,8,,0,0,0,7,1,0,0,0,0,0
102,32,May 22,PHI,,CIN,L,2-11,GS-7,L(0-4),3,6.0,13,7,7,1,0,3,0,10.57,31,17,0,1,0,30,2,0,0,0,0,0
103,38,Jun 1,PHI,,BSN,W,12-10,,S(2),9,3.1,4,1,1,0,0,0,0,9.16,14,,,,,14,,,,,0,
104,43,Jun 6,PHI,@,PIT,L,3-9,1-5,,4,4.1,4,1,1,2,1,0,0,7.83,19,,1,0,0,17,1,1,0,0,0,0
105,48,Jun 12,PHI,@,STL,L,1-4,8-GF(8),,5,1.0,2,0,0,0,0,0,0,7.50,5,,0,0,0,5,0,0,0,0,0,0
106,49,Jun 13,PHI,@,STL,L,9-10,4-GF(10),L(0-5),0,6.1,5,2,1,3,2,0,0,6.23,27,,1,0,1,23,1,0,2,0,1,1
107,53,Jun 17,PHI,@,CHC,L,4-5,CG,L(0-6),3,8.1,12,5,5,1,2,1,1,6.05,37,40,1,1,0,34,3,1,0,0,0,0
108,57,Jun 21,PHI,@,CHC,L,2-3,CG,L(0-7),3,8.2,5,3,3,2,0,1,0,5.51,31,60,,,,27,0,0,,,0,
109,62,Jun 26(2),PHI,@,BSN,W,4-3,GS-,W(1-7),4,7.0,10,3,3,2,0,0,0,5.30,32,43,,,,30,,,,,0,
110,68,Jul 3,PHI,,BSN,W,10-6,CG,W(2-7),6,9.0,14,6,5,3,3,0,0,5.26,44,37,,,,41,6,0,,,0,
111,75,Jul 7(2),PHI,,CIN,W,4-3,GS-7,W(3-7),3,6.2,8,3,3,3,3,0,0,5.14,29,46,0,1,0,26,3,1,0,0,0,0
112,80,Jul 13,PHI,,STL,W,3-2,GS-9,,5,9.0,11,2,1,2,0,1,0,4.67,42,57,0,0,0,40,3,0,0,0,0,2
113,85,Jul 18,PHI,,CHC,L,6-7,GS-10,L(3-8),4,9.2,11,7,1,3,4,0,1,4.26,44,52,1,0,0,39,1,0,1,0,1,1
114,91,Aug 1(1),PHI,@,PIT,W,3-2,CG,W(4-8),13,9.0,9,2,2,1,1,0,0,4.05,37,61,0,0,0,36,3,1,1,0,0,0
115,97,Aug 6,PHI,@,CHC,W,3-1,GS-7,,4,7.0,3,1,0,2,5,0,0,3.78,26,72,1,0,0,24,0,0,0,0,0,0
116,102,Aug 12(1),PHI,@,STL,L,2-9,GS-4,L(4-9),5,3.0,6,5,5,0,0,1,0,4.10,15,27,0,0,0,13,2,1,0,0,1,0
117,121,Aug 29(1),PHI,,PIT,L,2-11,GS-5,L(4-10),16,5.0,9,8,7,1,3,1,0,4.47,26,21,0,0,0,25,1,0,0,0,0,1
118,126,Sep 2(2),PHI,,NYG,L,9-24,GS-4,L(4-11),3,3.2,9,6,6,1,2,2,0,4.80,21,20,0,0,0,20,2,0,0,0,0,0
119,128,Sep 5,PHI,,NYG,L,10-14,5-6,,2,1.1,3,2,2,0,1,0,0,4.90,7,,0,0,0,6,1,0,0,0,1,0
120,133,Sep 11(1),PHI,@,BSN,L,4-6,GS-,L(4-12),5,6.0,9,4,4,2,1,0,0,4.95,29,37,,,,25,,,,,0,
121,136,Sep 13(1),PHI,@,BRO,L,1-10,1-4,,1,4.0,7,5,5,2,0,0,0,5.15,20,,4,0,0,18,1,0,0,0,0,0
122,144,Sep 21,PHI,@,PIT,L,7-9,4-5,BL(4-13),7,2.0,5,4,4,0,1,0,0,5.34,11,,0,0,0,10,0,3,0,0,1,0
