58 (57),Jun 8,CHW,,HOU,L,3-8,GF,17,4.0,0,0,0,0,0,LF
59,Jun 9,CHW,,HOU,W,10-1,CG,34,9.0,4,0,0,4,0,LF
61 (1),Jun 12,CHW,@,STL,W,6-1,GF,7,2.0,0,0,0,0,0,LF
63 (1),Jun 14,CHW,@,STL,L,3-5,GF,3,1.0,0,0,0,0,0,PR LF
65 (1),Jun 16,CHW,@,LAD,W,5-4,GF,3,1.0,0,0,0,0,0,LF
66,Jun 17,CHW,@,LAD,L,1-2,GS,37,9.2,0,0,0,0,0,CF LF
67,Jun 18,CHW,,CHC,L,3-12,GF,3,1.0,0,0,0,0,0,RF
70 (2),Jun 22,CHW,,MIL,L,0-1,GF,8,2.0,0,0,0,0,0,PR LF
75 (4),Jun 27,CHW,@,MIN,W,12-5,CG,36,9.0,3,0,0,3,0,LF
80 (4),Jul 3,CHW,,TEX,W,19-2,GF,14,3.0,1,0,0,1,0,RF
82 (1),Jul 5,CHW,,TEX,W,2-1,CG,29,9.0,2,0,0,2,0,CF
86 (3),Jul 13,CHW,@,KCR,W,9-8,GF,12,3.0,0,0,0,0,0,PR LF
88 (1),Jul 15,CHW,@,KCR,W,2-1,GF,4,1.0,0,0,0,0,0,PR LF
91 (2),Jul 18,CHW,@,BOS,L,1-10,GF,13,3.0,2,0,0,2,0,RF
95 (3),Jul 22,CHW,@,DET,L,4-6,CG,35,8.0,2,0,0,2,0,LF
98 (2),Jul 25,CHW,,MIN,W,8-2,GF,6,1.0,0,0,0,0,0,LF
99,Jul 27,CHW,@,TEX,W,9-5,GF,13,2.2,0,0,0,0,0,CF
100,Jul 28,CHW,@,TEX,W,5-2,CG,35,9.0,2,0,0,2,0,CF
101,Jul 29,CHW,@,TEX,L,0-2,CG,39,8.0,3,0,0,3,0,CF
104 (2),Aug 1,CHW,@,MIN,W,3-2,GF,5,1.0,0,0,0,0,0,LF
107 (2),Aug 5,CHW,,LAA,W,4-2,GF,7,2.0,0,0,0,0,0,PR LF
108,Aug 6,CHW,,KCR,W,4-2,CG,34,9.0,3,0,0,3,0,CF
109,Aug 7,CHW,,KCR,L,2-5,CG,38,9.0,3,0,0,3,0,CF
110,Aug 8,CHW,,KCR,L,1-2,CG,34,9.0,3,0,0,3,0,RF
111,Aug 10,CHW,,OAK,W,4-3,CG,39,9.0,2,0,0,2,0,LF
125 (13),Aug 25,CHW,,SEA,W,5-4,CG,42,9.0,3,0,0,3,0,LF
126,Aug 26,CHW,,SEA,W,4-3,CG,29,7.0,1,0,0,1,0,LF
128 (1),Aug 28,CHW,@,BAL,L,0-6,GF,3,1.0,1,0,0,1,0,RF
134 (5),Sep 3,CHW,,MIN,W,4-2,GF,3,1.0,0,0,0,0,0,LF
135,Sep 4,CHW,,MIN,L,9-18,GF,15,4.0,1,0,0,1,0,RF
136,Sep 5,CHW,,MIN,W,6-2,GF,11,3.0,1,0,0,1,0,LF
138 (1),Sep 8,CHW,,KCR,W,5-4,GF,6,1.0,0,0,0,0,0,LF
139,Sep 9,CHW,,KCR,L,1-2,GF,7,1.0,0,0,0,0,0,PR LF
144 (4),Sep 15,CHW,@,MIN,W,5-3,,3,1.0,0,0,0,0,0,CF
145,Sep 16,CHW,@,MIN,W,9-2,GF,15,4.0,1,0,0,1,0,CF
146,Sep 17,CHW,,DET,W,5-4,GF,6,2.0,0,0,0,0,0,CF
153 (6),Sep 24,CHW,,CLE,W,5-4,GF,5,1.0,0,0,0,0,0,PR CF
158 (4),Sep 29,CHW,,TBR,L,4-10,GF,3,1.0,0,0,0,0,0,PH CF
160 (1),Oct 1,CHW,@,CLE,W,11-0,GF,5,1.0,0,0,0,0,0,PR RF
161,Oct 2,CHW,@,CLE,L,3-4,CG,44,11.2,2,0,0,2,0,CF
162,Oct 3,CHW,@,CLE,W,9-0,CG,33,9.0,4,0,0,4,0,CF
