24,110 (109),Aug 10,MIL,@,TEX,W,5-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,1B
25,117 (6),Aug 17,MIL,,BAL,W,7-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,1B
26,123 (5),Aug 24,MIL,@,OAK,W,7-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,1B
27,126 (2),Aug 27,MIL,@,SEA,L,4-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,PR 1B
28,127,Aug 28,MIL,@,SEA,L,6-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,PR
29,132 (4),Sep 3,MIL,,OAK,W,5-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,1B
30,138 (5),Sep 12,MIL,,DET,W,7-0,GS-7,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,1.000,,,8,1.16,0.091,0.76,1B
31,139,Sep 13,MIL,,DET,L,2-3,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.000,.400,.000,.400,8,1.36,-0.179,-1.89,1B
32,142 (2),Sep 16,MIL,@,NYY,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,.000,.333,.000,.333,8,1.33,-0.165,-2.10,1B
33,143,Sep 17,MIL,@,NYY,W,2-0,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.100,.308,.400,.708,8,.37,0.083,0.58,1B
34,145 (1),Sep 20,MIL,@,DET,W,8-5,GS-7,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.091,.375,.364,.739,8,.68,0.007,0.15,1B
35,146,Sep 21,MIL,@,DET,W,5-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.375,.364,.739,1,,,,PR 1B
36,147,Sep 22,MIL,@,DET,W,9-5,CG,4,2,2,1,0,0,1,3,1,0,0,0,0,1,0,0,0,0,.154,.400,.615,1.015,8,1.01,0.183,1.80,1B
37,149 (1),Sep 24,MIL,,NYY,W,5-4,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.133,.417,.533,.950,8,.58,-0.015,-0.23,1B
38,150,Sep 25,MIL,,NYY,L,6-8,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.118,.385,.471,.855,8,1.56,-0.130,-1.00,1B
39,151,Sep 26,MIL,,NYY,W,6-2,CG,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,.143,.367,.476,.843,8,1.49,0.139,0.62,1B
40,154 (2),Sep 29,MIL,,BOS,W,5-4,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.355,.455,.809,4,4.06,-0.144,-0.68,PH
41,155,Sep 30,MIL,,BOS,L,8-9,GS-8,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.160,.353,.560,.913,8,.67,-0.003,0.61,1B
42,156,Oct 1 (1),MIL,@,CLE,W,11-0,CG,5,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,.138,.308,.483,.790,8,.34,0.012,-0.51,1B
43,158 (1),Oct 2,MIL,@,CLE,W,11-4,CG,5,5,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.176,.318,.500,.818,8,.77,0.060,0.84,1B
44,161 (2),Oct 5,MIL,@,BOS,W,13-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.176,.318,.500,.818,1,,,,PR 1B
