76,1,Apr 11,CIN,,CHC,L,5-7,CG,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250,.400,.250,.650,7,1.33,0.029,0.52,C
77,2,Apr 12,CIN,@,MLN,L,2-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.286,.444,.286,.730,7,1.22,0.008,0.25,C
78,3,Apr 14,CIN,,CHC,L,4-6,GS-8,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.385,.200,.585,7,1.21,-0.038,-0.46,C
79,4,Apr 16,CIN,,MLN,L,5-9,7-8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.429,.364,.792,9,.24,0.013,0.23,PH
80,6 (1),Apr 17 (2),CIN,,MLN,W,6-5,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.267,.389,.533,.922,6,.97,0.035,0.39,C
81,7,Apr 18,CIN,@,STL,W,7-4,CG,5,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.263,.391,.579,.970,6,.50,0.089,0.48,C
82,8,Apr 19,CIN,@,STL,L,5-6,10-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.375,.550,.925,7,2.32,-0.059,-0.24,PH C
83,9,Apr 20,CIN,,STL,L,0-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.360,.524,.884,8,.54,-0.014,-0.17,PH
84,10,Apr 22,CIN,@,CHC,L,3-6,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.208,.321,.458,.780,6,1.03,-0.119,-1.19,C
85,11,Apr 23,CIN,@,CHC,L,0-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.300,.423,.723,7,.81,-0.041,-0.35,C
86,12,Apr 24,CIN,@,CHC,L,1-2,GS-7,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.179,.303,.393,.696,7,1.25,0.021,-0.08,C
87,13,Apr 27,CIN,@,BRO,L,2-7,CG,4,3,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,.194,.324,.387,.711,6,1.51,-0.007,0.53,C
88,16 (2),Apr 30,CIN,@,PIT,L,4-5,9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.316,.375,.691,9,3.27,-0.092,-0.36,PH
89,18 (1),May 3,CIN,@,PHI,W,7-5,3-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.364,.671,9,.88,-0.021,-0.29,PH
90,21 (2),May 7,CIN,,CHC,W,8-7,6-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.182,.325,.364,.689,9,.89,0.025,0.21,PH
91,22,May 8 (1),CIN,,CHC,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.317,.353,.670,9,.98,-0.023,-0.37,PH
92,148 (125),Sep 13,CIN,,PIT,L,2-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.171,.310,.343,.652,7,.98,-0.026,-0.25,PH
93,149,Sep 17,CIN,@,CHC,L,2-3,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.302,.333,.636,9,.93,-0.024,-0.24,PH
94,151 (1),Sep 20,CIN,,MLN,L,0-7,8-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.318,.351,.670,9,.02,0.001,0.13,PH
95,153 (1),Sep 24,CIN,,CHC,L,2-3,7-7,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.333,.368,.702,7,2.20,0.079,0.47,PH
96,154,Sep 25,CIN,,CHC,W,13-0,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.205,.326,.359,.685,2,.00,0.000,-0.95,C
