9 (8),Apr 26,WSH,,BOS,W,10-7,CG,0,9.0,2,2,0,4,2,
16 (6),May 5,WSH,,CLE,W,9-1,GF,22,6.0,2,2,0,4,1,PR 3B
17,May 6,WSH,,CHW,W,5-0,CG,0,9.0,1,3,1,5,1,
18,May 7,WSH,,CHW,W,17-7,CG,41,9.0,0,1,0,1,0,3B
19,May 8,WSH,,CHW,W,7-6,GS,30,6.0,1,1,2,4,0,3B
20,May 9,WSH,,CHW,L,1-8,CG,43,9.0,0,2,0,2,0,3B
21,May 11,WSH,,SLB,L,3-4,GS,0, ,2,3,0,5,1,
20,May 13,CHW,@,BOS,L,2-14,CG,0,8.0,3,3,1,7,1,
21,May 14,CHW,@,BOS,W,8-2,CG,35,9.0,1,3,1,5,0,2B
22,May 17,CHW,,PHA,W,7-2,CG,37,9.0,1,3,0,4,1,2B
23,May 18,CHW,,PHA,W,5-4,CG,38,9.0,2,3,0,5,0,2B
24,May 19,CHW,,PHA,W,14-10,CG,45,9.0,3,6,0,9,2,2B
25,May 20,CHW,,BOS,L,5-6,CG,0,9.0,1,2,0,3,0,
26,May 21,CHW,,BOS,L,10-13,CG,51,10.0,3,5,2,10,0,2B
27,May 22,CHW,,BOS,W,6-5,CG,39,9.0,0,1,0,1,0,2B
28,May 23,CHW,,NYY,W,14-2,CG,35,9.0,0,1,0,1,1,2B
29,May 24,CHW,,NYY,L,1-2,CG,37,9.0,2,6,1,9,0,2B
30,May 25,CHW,,NYY,W,7-5,CG,40,9.0,0,1,0,1,0,2B
31,May 26,CHW,,WSH,L,7-9,CG,41,9.0,3,2,0,5,1,2B
32,May 27,CHW,,WSH,L,6-9,CG,0,9.0,2,3,2,7,0,
33,May 28,CHW,,WSH,W,11-7,CG,45,9.0,4,1,2,7,0,2B
34,May 29,CHW,@,CLE,L,0-5,CG,37,8.0,3,1,0,4,1,2B
35,May 30 (1),CHW,@,CLE,W,8-7,CG,58,12.0,3,6,0,9,2,2B
36,May 30 (2),CHW,@,CLE,L,4-5,CG,35,8.0,4,1,1,6,0,2B
37,May 31,CHW,@,CLE,W,12-5,CG,41,9.0,2,1,0,3,0,2B
38,Jun 1,CHW,,DET,L,1-3,CG,37,9.0,3,1,1,5,0,2B
39,Jun 2,CHW,,DET,L,0-12,CG,46,9.0,2,6,0,8,2,2B
40,Jun 3,CHW,,DET,L,2-11,CG,0,9.0,1,2,0,3,0,
41,Jun 5 (1),CHW,,SLB,W,8-2,CG,37,9.0,2,2,0,4,1,2B
42,Jun 5 (2),CHW,,SLB,L,5-10,CG,49,9.0,4,3,0,7,0,2B
43,Jun 6,CHW,,SLB,L,2-3,CG,36,9.0,2,1,0,3,0,2B
44,Jun 7,CHW,,SLB,L,3-5,CG,41,9.0,1,4,0,5,1,2B
45,Jun 8,CHW,@,DET,L,5-13,CG,47,8.0,2,2,0,4,0,2B
46,Jun 9,CHW,@,DET,L,5-8,CG,42,8.0,3,5,0,8,2,2B
47,Jun 10,CHW,@,DET,W,3-1,CG,0,9.0,2,11,0,13,0,
48,Jun 13 (1),CHW,@,WSH,L,3-11,CG,0,8.0,1,0,0,1,0,
49,Jun 13 (2),CHW,@,WSH,L,11-13,CG,43,8.0,4,3,2,9,2,2B
50,Jun 14,CHW,@,WSH,L,1-5,CG,39,8.0,1,5,0,6,0,2B
51,Jun 15,CHW,@,WSH,L,7-8,CG,41,8.2,2,6,1,9,0,2B
52,Jun 16 (1),CHW,@,PHA,W,9-7,CG,44,9.0,2,2,0,4,1,2B
53,Jun 16 (2),CHW,@,PHA,L,6-7,CG,48,10.1,3,4,0,7,1,2B
54,Jun 17,CHW,@,PHA,L,2-3,CG,32,8.1,2,5,0,7,1,2B
55,Jun 18 (1),CHW,@,PHA,W,3-2,CG,32,9.0,2,2,0,4,1,2B
56,Jun 18 (2),CHW,@,PHA,W,5-0,CG,21,5.0,0,1,2,3,0,2B
57,Jun 20,CHW,@,BOS,L,9-14,CG,49,8.0,3,1,0,4,0,2B
58,Jun 21 (1),CHW,@,BOS,L,3-6,CG,38,8.0,1,3,1,5,0,2B
59,Jun 21 (2),CHW,@,BOS,W,4-1,CG,36,9.0,1,1,0,2,0,2B
60,Jun 22,CHW,@,BOS,L,1-11,CG,43,8.0,4,3,1,8,2,2B
61,Jun 23,CHW,@,BOS,L,2-10,CG,40,8.0,2,2,0,4,1,2B
62,Jun 24,CHW,@,NYY,L,0-5,CG,0,8.0,4,3,0,7,1,
63,Jun 25,CHW,@,NYY,L,2-13,CG,45,8.0,2,1,0,3,0,2B
64,Jun 26,CHW,@,NYY,L,2-6,CG,36,8.0,3,2,0,5,0,2B
65,Jun 27,CHW,@,NYY,L,7-8,CG,50,10.1,7,5,0,12,2,2B
66,Jun 28,CHW,@,DET,L,7-8,CG,51,9.1,4,3,0,7,0,2B
67,Jun 29,CHW,,CLE,L,2-5,CG,48,11.0,4,4,0,8,0,2B
68,Jun 30,CHW,,CLE,W,2-1,CG,36,9.0,3,1,1,5,0,SS
69,Jul 1 (1),CHW,,CLE,W,12-5,CG,38,9.0,1,6,1,8,2,SS
70,Jul 1 (2),CHW,,CLE,L,3-4,CG,51,11.0,2,4,0,6,0,SS
71,Jul 4 (1),CHW,,SLB,L,0-4,CG,0,9.0,1,5,0,6,0,
72,Jul 4 (2),CHW,,SLB,W,3-2,CG,0,9.0,1,3,1,5,0,
73,Jul 5,CHW,@,CLE,L,0-8,CG,43,8.0,2,3,0,5,0,SS
74,Jul 6,CHW,@,CLE,W,7-5,CG,45,9.0,2,3,2,7,1,SS
75,Jul 8 (1),CHW,@,CLE,L,1-5,CG,34,8.0,1,4,0,5,0,SS
76,Jul 8 (2),CHW,@,CLE,L,5-10,CG,45,8.0,3,6,0,9,2,SS
77,Jul 12,CHW,,PHA,W,3-2,CG,36,9.0,2,7,0,9,1,SS
78,Jul 14,CHW,,PHA,W,10-5,CG,38,9.0,1,4,0,5,1,SS
79,Jul 15 (1),CHW,,PHA,L,7-11,CG,49,9.0,1,7,0,8,1,SS
80,Jul 15 (2),CHW,,PHA,L,5-10,CG,47,9.0,3,2,1,6,1,SS
81,Jul 16 (1),CHW,,BOS,L,4-5,CG,41,9.0,4,1,2,7,0,SS
82,Jul 16 (2),CHW,,BOS,W,4-2,CG,0,9.0,2,6,1,9,0,
83,Jul 17,CHW,,BOS,L,2-6,CG,0,9.0,4,1,1,6,1,
84,Jul 18,CHW,,BOS,L,3-16,CG,0,9.0,1,4,1,6,1,
99 (14),Aug 1 (1),CHW,@,SLB,W,10-6,CG,43,9.0,2,1,0,3,0,2B
100,Aug 1 (2),CHW,@,SLB,W,4-2,CG,0,10.0,3,4,0,7,2,
101,Aug 2,CHW,@,SLB,L,8-9,CG,40,8.2,3,3,0,6,1,2B
102,Aug 3,CHW,@,DET,L,0-14,CG,0,8.0,1,4,2,7,0,
105 (2),Aug 7,CHW,,CLE,W,8-2,GF,18,4.0,2,1,0,3,0,2B
106,Aug 8,CHW,,CLE,L,4-11,CG,43,9.0,2,4,2,8,1,2B
123 (16),Aug 26 (2),CHW,@,NYY,L,0-2,GF,0, ,0,1,0,1,0,
124,Aug 27,CHW,@,NYY,L,2-3,GF,3,1.0,0,0,0,0,0,PR 2B
126 (1),Aug 31,CHW,@,SLB,L,2-3,CG,49,10.2,4,2,0,6,1,2B
127,Sep 1,CHW,@,SLB,T,1-1,CG,23,5.0,0,3,0,3,0,2B
128,Sep 2 (1),CHW,@,SLB,L,2-4,CG,0,8.0,0,0,0,0,0,
129,Sep 2 (2),CHW,@,SLB,L,4-5,CG,0,8.0,1,4,0,5,0,
143 (13),Sep 19 (2),CHW,,PHA,L,0-14,GF,15,3.0,0,1,0,1,0,SS
153 (9),Sep 30 (2),CHW,@,CLE,L,3-5,CG,0,5.0,1,3,1,5,0,
