1,2 (1),Apr 9,CAL,,SEP,W,7-3,5-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.10,-0.024,-0.44,P
2,5 (2),Apr 13,CAL,,MIN,L,4-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
3,7 (1),Apr 16,CAL,@,OAK,L,1-6,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
4,8,Apr 18,CAL,@,MIN,L,0-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
5,10 (1),Apr 20,CAL,@,MIN,L,1-12,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
6,12 (1),Apr 23,CAL,@,CHW,L,1-7,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
7,16 (3),Apr 30,CAL,,OAK,L,4-9,3-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.50,-0.012,-0.20,P
8,21 (4),May 4,CAL,,KCR,L,1-15,5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
9,48 (26),Jun 6,CAL,@,CLE,L,3-8,6-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
10,52 (3),Jun 10,CAL,@,BAL,L,4-11,4-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
11,53,Jun 11,CAL,@,BAL,W,7-5,13-14,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,P
12,54,Jun 13,CAL,@,WSA,L,2-6,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
13,56 (1),Jun 16,CAL,@,MIN,L,2-8,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
14,59 (2),Jun 19,CAL,@,MIN,L,1-8,3-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
15,61 (1),Jun 20 (2),CAL,,CHW,L,1-9,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
16,69 (7),Jun 27 (2),CAL,,SEP,L,2-5,3-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.58,-0.014,-0.14,P
17,82 (12),Jul 9 (1),CAL,@,SEP,L,0-8,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
18,101 (18),Jul 31,CAL,,BOS,L,1-9,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,P
19,103 (1),Aug 2,CAL,,WSA,L,7-8,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
20,108 (4),Aug 9,CAL,@,BOS,L,4-9,3-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
21,117 (8),Aug 19,CAL,,BAL,L,0-10,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
22,153 (35),Sep 21,CAL,,OAK,L,2-12,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
