1,Apr 12,PHI,,NYG,W,5-4,CG,0,9.0,0,7,0,7,0,
4 (2),Apr 18,PHI,,BSN,W,4-0,CG,0,9.0,0,0,1,1,0,
8 (3),Apr 26,PHI,,BRO,L,3-6,GS,0,7.0,0,6,0,6,0,
10 (1),Apr 29,PHI,@,BSN,W,5-2,CG,0,9.0,1,1,0,2,0,
13 (2),May 3,PHI,@,BSN,W,3-0,CG,0,9.0,1,1,0,2,0,
16 (2),May 8,PHI,@,BRO,L,0-2,CG,0,8.0,0,5,0,5,0,
19 (2),May 12,PHI,@,STL,W,5-4,GF,0,0.2,0,2,0,2,0,
20,May 13,PHI,@,CIN,W,5-0,CG,0,9.0,1,0,0,1,0,
24 (3),May 18,PHI,@,PIT,W,3-0,CG,0,9.0,0,1,0,1,0,
28 (3),May 22,PHI,@,CHC,W,5-3,CG,0,9.0,0,3,0,3,0,
31 (2),May 26,PHI,,BRO,W,1-0,CG,0,9.0,1,1,0,2,0,
36 (4),May 30 (2),PHI,,NYG,L,2-10,GS,0,7.0,0,0,0,0,0,
40 (3),Jun 3,PHI,,STL,W,2-0,CG,0,9.0,0,4,0,4,0,
43 (2),Jun 12,PHI,,PIT,W,2-1,CG,0,9.0,0,2,0,2,0,
46 (2),Jun 15,PHI,,CIN,W,2-1,CG,0,9.0,0,5,0,5,0,
48 (1),Jun 19,PHI,@,BRO,W,3-2,CG,0,9.0,0,2,0,2,0,
53 (4),Jun 23,PHI,,BSN,W,2-1,CG,0,11.0,0,1,0,1,0,
57 (3),Jun 27,PHI,,BSN,L,0-3,GS,0,7.0,0,2,0,2,0,
61 (3),Jun 30,PHI,@,NYG,L,3-4,GS,0,4.1,1,0,0,1,0,
63 (1),Jul 3,PHI,@,BSN,L,1-5,CG,0,6.0,0,1,0,1,0,
65 (1),Jul 7,PHI,@,STL,W,1-0,CG,0,9.0,0,2,0,2,0,
69 (3),Jul 11,PHI,@,CHC,W,2-1,CG,0,9.0,3,1,0,4,1,
73 (3),Jul 15 (1),PHI,@,PIT,W,4-0,CG,0,9.0,0,2,0,2,1,
75 (1),Jul 20 (1),PHI,@,CIN,W,6-0,CG,0,9.0,0,2,0,2,0,
79 (3),Jul 23,PHI,@,CIN,W,8-1,CG,0,9.0,0,0,0,0,0,
81 (1),Jul 26 (1),PHI,,PIT,W,7-1,CG,0,9.0,1,4,0,5,0,
85 (3),Jul 29 (1),PHI,,CHC,L,2-5,GS,0,7.0,2,4,0,6,0,
90 (4),Aug 2,PHI,,CHC,W,1-0,CG,0,12.0,0,5,0,5,0,
93 (2),Aug 5,PHI,,STL,L,0-2,CG,0,9.0,0,2,0,2,0,
96 (2),Aug 9 (1),PHI,,CIN,W,1-0,CG,0,9.0,1,2,0,3,0,
101 (4),Aug 14 (1),PHI,,NYG,W,8-0,CG,0,9.0,0,2,0,2,0,
104 (2),Aug 18,PHI,@,CIN,W,3-0,CG,0,9.0,0,0,0,0,0,
106 (1),Aug 21 (1),PHI,@,PIT,L,3-6,CG,0,8.0,0,1,0,1,0,
111 (4),Aug 24,PHI,@,STL,W,7-2,CG,0,9.0,0,0,0,0,0,
114 (2),Aug 28,PHI,@,CHC,W,8-2,CG,0,9.0,0,1,0,1,0,
117 (2),Sep 1 (1),PHI,,BRO,W,3-0,CG,0,9.0,0,1,0,1,0,
120 (2),Sep 4 (1),PHI,,BRO,W,2-1,GF,0,0.1,0,0,0,0,0,
122 (1),Sep 5 (1),PHI,@,BSN,W,4-2,CG,0,9.0,0,2,0,2,0,
126 (3),Sep 8,PHI,@,NYG,L,3-9,GS,0,7.0,2,2,0,4,0,
130 (3),Sep 12,PHI,,STL,W,4-3,CG,0,9.0,0,3,0,3,0,
134 (3),Sep 16 (1),PHI,,CHC,W,6-3,CG,0,9.0,1,2,0,3,0,
137 (2),Sep 19,PHI,,CHC,L,0-2,CG,0,9.0,2,4,0,6,0,
142 (4),Sep 23 (1),PHI,,CIN,W,7-3,CG,0,9.0,0,2,0,2,0,
143,Sep 23 (2),PHI,,CIN,W,4-0,CG,0,9.0,0,4,0,4,0,
146 (2),Sep 28,PHI,@,BRO,W,8-4,CG,0,9.0,0,2,0,2,0,
148 (1),Sep 30 (2),PHI,@,BRO,L,1-6,GS,0,7.0,0,5,0,5,0,
149,Oct 2 (1),PHI,,BSN,W,2-0,CG,0,9.0,0,3,0,3,0,
153 (3),Oct 4,PHI,,BSN,W,7-5,GF,0,0.2,0,0,0,0,0,
