1,Apr 11,PHI,@,BRO,W,6-5,CG,0,9.0,0,4,0,4,0,
3 (1),Apr 16,PHI,@,BSN,L,1-3,GS,0,7.0,0,2,0,2,0,
6 (2),Apr 20,PHI,,BRO,W,4-3,CG,0,9.0,1,4,0,5,0,
9 (2),Apr 25,PHI,,NYG,L,8-9,GS,0,7.0,1,2,0,3,0,
12 (2),Apr 30,PHI,,BSN,W,3-2,CG,0,9.0,0,2,0,2,0,
17 (4),May 10,PHI,,STL,W,1-0,CG,0,9.0,2,1,0,3,0,
20 (2),May 14,PHI,,PIT,W,3-2,CG,0,9.0,0,3,0,3,0,
24 (3),May 18,PHI,,CHC,W,3-1,CG,0,9.0,1,3,0,4,0,
28 (3),May 23,PHI,,CIN,W,5-1,CG,0,9.0,0,4,0,4,0,
33 (4),May 30 (2),PHI,@,NYG,L,1-5,GS,0,7.0,0,4,0,4,0,
36 (2),Jun 2,PHI,@,PIT,W,9-1,CG,0,9.0,1,3,0,4,0,
38 (1),Jun 6,PHI,@,CHC,W,4-0,CG,0,9.0,0,4,0,4,0,
40 (1),Jun 10,PHI,@,STL,W,4-1,CG,0,9.0,0,1,0,1,0,
43 (2),Jun 13,PHI,@,CIN,W,3-2,CG,0,9.0,1,1,0,2,0,
47 (3),Jun 17,PHI,@,CIN,L,4-5,CG,0,11.0,1,0,0,1,0,
51 (3),Jun 21,PHI,,BRO,L,2-4,CG,0,9.0,0,4,1,5,0,
55 (3),Jun 26 (1),PHI,,NYG,L,3-4,CG,0,9.0,0,4,0,4,1,
60 (4),Jun 30 (1),PHI,@,BRO,W,6-2,CG,0,9.0,0,0,0,0,0,
64 (3),Jul 4 (1),PHI,,BSN,W,5-3,CG,0,9.0,0,1,0,1,0,
68 (3),Jul 7,PHI,,PIT,L,1-4,GS,0,7.0,0,2,0,2,0,
69,Jul 13 (1),PHI,,CHC,W,7-0,CG,0,9.0,0,2,0,2,0,
73 (3),Jul 16,PHI,,CIN,W,1-0,CG,0,9.0,2,4,0,6,0,
76 (2),Jul 20,PHI,,STL,W,4-3,CG,0,9.0,0,3,0,3,0,
80 (3),Jul 24,PHI,,STL,L,0-3,GS,0,8.0,0,2,0,2,0,
83 (2),Jul 28,PHI,@,CIN,W,6-3,CG,0,10.0,1,2,0,3,0,
86 (2),Jul 31 (1),PHI,@,STL,W,6-0,CG,0,9.0,0,0,0,0,0,
90 (3),Aug 3,PHI,@,CHC,L,0-2,GS,0,7.0,2,3,0,5,0,
94 (3),Aug 9,PHI,@,PIT,L,1-5,GS,0,4.0,2,2,0,4,0,
96 (1),Aug 11 (1),PHI,@,PIT,W,4-3,CG,0,9.0,0,2,0,2,0,
100 (3),Aug 15,PHI,@,BSN,L,0-3,GS,0,6.0,1,1,0,2,0,
105 (4),Aug 18,PHI,,PIT,W,3-2,CG,0,14.0,2,5,0,7,0,
109 (3),Aug 22,PHI,,CHC,W,5-0,CG,0,9.0,1,2,0,3,0,
112 (2),Aug 25 (1),PHI,,CIN,W,4-3,GS,0,9.0,1,4,0,5,0,
115 (2),Aug 28,PHI,,STL,L,5-6,,0,1.0,0,1,0,1,0,
116,Aug 29,PHI,,STL,L,3-5,CG,0,9.0,1,2,0,3,0,
120 (3),Sep 3 (1),PHI,@,BRO,W,5-0,CG,0,9.0,0,2,0,2,0,
121,Sep 3 (2),PHI,@,BRO,W,9-3,CG,0,9.0,1,0,0,1,0,
127 (5),Sep 7 (1),PHI,@,NYG,W,4-1,CG,0,9.0,0,3,0,3,1,
131 (3),Sep 10 (1),PHI,@,BSN,W,5-2,CG,0,9.0,0,4,0,4,0,
136 (4),Sep 13 (1),PHI,,BRO,W,1-0,CG,0,11.0,1,3,0,4,0,
138 (1),Sep 17,PHI,@,CIN,W,4-1,CG,0,9.0,0,2,0,2,0,
140 (1),Sep 21,PHI,@,CHC,W,4-2,CG,0,9.0,0,1,0,1,0,
143 (2),Sep 23 (1),PHI,@,CHC,W,4-1,CG,0,9.0,0,2,0,2,0,
148 (4),Sep 29,PHI,@,STL,L,2-7,CG,0,8.0,0,4,0,4,0,
152 (3),Oct 2 (2),PHI,,NYG,W,8-2,CG,0,9.0,1,3,0,4,0,
