1,Apr 14,PHI,,NYG,W,10-1,CG,0,9.0,1,5,0,6,0,
5 (3),Apr 22,PHI,,BSN,W,3-1,CG,0,9.0,0,4,0,4,1,
9 (3),Apr 29,PHI,@,BRO,W,6-2,CG,0,9.0,1,2,0,3,0,
12 (2),May 4,PHI,@,BSN,L,7-10,GS,0,7.0,0,2,0,2,0,
15 (2),May 11,PHI,,BRO,W,2-1,CG,0,9.0,0,2,0,2,0,
17 (1),May 14,PHI,@,STL,W,5-3,GF,0,5.2,0,3,0,3,0,
19 (1),May 16,PHI,@,STL,L,0-1,CG,0,8.0,0,2,0,2,0,
22 (2),May 19,PHI,@,CHC,L,1-6,CG,0,8.0,0,4,0,4,0,
24 (1),May 21,PHI,@,PIT,L,2-6,GF,0,2.2,0,1,0,1,0,
28 (3),May 26,PHI,@,CIN,L,0-10,GS,0,6.0,1,1,0,2,0,
32 (3),May 30 (1),PHI,,BSN,W,8-7,GF,0,2.0,0,2,0,2,0,
33,May 30 (2),PHI,,BSN,L,2-3,CG,0,10.0,0,5,0,5,0,
37 (3),Jun 3,PHI,,NYG,W,10-3,CG,0,9.0,0,3,0,3,0,
40 (2),Jun 8,PHI,,PIT,L,5-7,CG,0,9.0,0,2,1,3,0,
43 (2),Jun 11,PHI,,CIN,W,3-2,CG,0,9.0,0,2,0,2,0,
45 (1),Jun 13,PHI,,CIN,W,5-4,GF,0,8.2,1,3,0,4,0,
47 (1),Jun 17,PHI,,STL,W,5-4,GS,0,9.0,0,3,0,3,0,
50 (2),Jun 20,PHI,,CHC,L,4-5,GS,0,1.0,0,0,0,0,0,
53 (2),Jun 24 (2),PHI,,BRO,W,6-1,CG,0,9.0,1,3,0,4,0,
57 (3),Jun 27 (2),PHI,@,BRO,L,4-10,GS,0,5.0,1,3,0,4,0,
58,Jun 30 (1),PHI,@,BSN,W,5-4,GF,0,1.0,0,0,0,0,0,
61 (2),Jul 1 (2),PHI,@,BSN,W,5-0,CG,0,9.0,0,0,1,1,0,
72 (10),Jul 14 (1),PHI,@,CIN,W,5-3,CG,0,9.0,0,2,0,2,0,
75 (2),Jul 16,PHI,@,STL,W,6-3,GF,0,4.0,1,1,0,2,0,
77 (1),Jul 18,PHI,@,STL,L,5-6,CG,0,8.2,1,3,0,4,0,
81 (3),Jul 22,PHI,@,CHC,L,2-4,GS,0,7.0,0,0,1,1,0,
84 (2),Jul 25,PHI,,STL,W,3-0,CG,0,9.0,0,2,0,2,0,
88 (3),Jul 30 (1),PHI,,CHC,W,4-3,CG,0,12.0,1,2,0,3,0,
92 (3),Aug 3,PHI,,CHC,W,5-0,CG,0,9.0,1,2,0,3,0,
96 (3),Aug 7,PHI,,CIN,W,2-0,CG,0,9.0,0,3,0,3,0,
99 (2),Aug 11,PHI,,PIT,W,5-4,CG,0,9.0,0,1,0,1,0,
102 (2),Aug 15 (1),PHI,@,BRO,L,4-8,CG,0,8.0,1,5,0,6,0,
105 (2),Aug 18,PHI,@,STL,L,2-6,CG,0,8.0,1,0,0,1,0,
110 (4),Aug 25,PHI,@,PIT,L,0-2,GS,0,7.0,1,3,0,4,0,
111,Aug 27,PHI,@,CIN,L,2-3,GF,0, ,0,0,0,0,0,
113 (1),Aug 30 (1),PHI,@,CIN,W,4-2,CG,0,9.0,0,1,0,1,0,
117 (3),Sep 3,PHI,,BSN,W,7-4,CG,0,9.0,0,2,0,2,0,
118,Sep 4,PHI,,BSN,L,5-6,GF,0,1.0,0,0,0,0,0,
120 (1),Sep 7 (1),PHI,,BRO,W,7-4,CG,0,9.0,0,3,0,3,0,
123 (2),Sep 9 (1),PHI,@,BSN,W,10-3,CG,0,9.0,1,3,0,4,0,
128 (4),Sep 12 (1),PHI,,NYG,W,1-0,CG,0,9.0,0,1,0,1,0,
132 (3),Sep 15,PHI,,NYG,W,4-3,CG,0,9.0,0,3,0,3,0,
137 (4),Sep 19 (1),PHI,,STL,W,7-0,CG,0,9.0,0,1,0,1,0,
141 (3),Sep 23,PHI,,CHC,W,9-4,CG,0,9.0,0,2,0,2,0,
146 (4),Sep 26 (2),PHI,,CIN,W,7-4,CG,0,9.0,2,6,0,8,0,
148 (1),Sep 30,PHI,,BRO,L,1-2,CG,0,9.0,0,4,0,4,0,
150 (1),Oct 3 (1),PHI,@,BRO,L,2-3,CG,0,8.0,2,0,0,2,0,
