1,Apr 17,BRO,,PHI,L,2-5,CG,39,9.0,6,1,0,7,0,C
2,Apr 18,BRO,,PHI,W,4-3,CG,33,9.0,4,1,0,5,0,C
3,Apr 20,BRO,@,NYG,W,7-3,CG,35,9.0,6,1,0,7,1,C
4,Apr 21,BRO,@,NYG,W,7-3,CG,37,9.0,9,2,0,11,0,C
5,Apr 22,BRO,@,NYG,W,4-3,CG,42,10.0,4,1,0,5,0,C
6,Apr 23,BRO,,BSN,W,2-1,CG,58,16.0,14,1,0,15,1,C
7,Apr 24,BRO,,BSN,L,4-7,CG,41,9.0,4,1,0,5,0,C
8,Apr 25,BRO,,BSN,L,5-6,CG,39,9.0,6,0,0,6,0,C
9,Apr 26,BRO,@,PHI,L,0-2,CG,29,8.0,8,2,0,10,0,C
12 (2),Apr 29,BRO,,NYG,W,6-3,GF,14,3.0,1,0,0,1,0,C
14 (1),May 1,BRO,,PIT,L,2-6,CG,42,9.0,4,1,0,5,0,C
15,May 2,BRO,,PIT,L,3-4,CG,40,9.0,8,0,0,8,0,C
16,May 3,BRO,,CIN,W,8-0,CG,36,9.0,5,0,0,5,0,C
17,May 4,BRO,,CIN,L,4-5,CG,43,9.0,3,0,0,3,0,C
18,May 5,BRO,,CIN,W,12-8,CG,39,9.0,4,0,0,4,0,C
19,May 6,BRO,,STL,L,7-11,CG,45,9.0,6,1,0,7,0,C
20,May 7,BRO,,STL,W,4-3,GS,30,8.0,3,0,0,3,0,C
22 (1),May 9,BRO,,CHC,W,5-4,CG,35,9.0,3,1,0,4,0,C
23,May 10,BRO,,CHC,W,6-1,CG,36,9.0,5,1,0,6,0,C
24,May 12,BRO,@,BSN,T,5-5,GS,38,9.0,5,2,0,7,0,C
26 (1),May 15,BRO,@,CHC,W,8-4,CG,40,9.0,6,1,0,7,0,C
27,May 16,BRO,@,CHC,L,4-14,CG,45,8.0,5,0,0,5,0,C
28,May 17,BRO,@,CHC,L,0-7,GF,11,2.0,1,0,0,1,0,PH C
29,May 18,BRO,@,STL,W,6-3,CG,34,9.0,3,0,1,4,0,C
30,May 19,BRO,@,STL,L,4-6,CG,35,8.0,6,0,0,6,0,C
31,May 20 (1),BRO,@,CIN,W,10-3,CG,39,9.0,3,0,0,3,0,C
32,May 20 (2),BRO,@,CIN,W,14-4,CG,36,9.0,1,1,0,2,0,C
33,May 22,BRO,@,PIT,W,17-8,CG,42,9.0,3,0,0,3,0,C
34,May 23,BRO,@,PIT,W,11-4,CG,35,9.0,5,0,1,6,0,C
35,May 25,BRO,,BSN,W,4-3,CG,40,9.0,3,1,0,4,0,C
36,May 26,BRO,,BSN,L,10-12,CG,47,9.0,6,0,0,6,0,C
37,May 28,BRO,@,PHI,W,4-3,CG,36,9.0,4,0,0,4,0,C
38,May 30 (1),BRO,@,PHI,W,5-3,CG,34,9.0,6,0,0,6,0,C
39,May 30 (2),BRO,@,PHI,L,5-9,CG,42,8.0,4,1,1,6,0,C
40,May 31,BRO,,PHI,W,4-3,CG,38,9.0,5,1,0,6,0,C
41,Jun 1,BRO,,CIN,L,5-6,CG,41,9.0,2,1,0,3,0,C
42,Jun 2,BRO,,CIN,W,2-1,CG,32,9.0,7,1,0,8,0,C
43,Jun 3 (1),BRO,,CHC,W,8-3,CG,40,9.0,12,0,0,12,0,C
44,Jun 3 (2),BRO,,CHC,W,3-2,CG,39,10.0,7,2,0,9,0,C
45,Jun 5,BRO,,STL,W,3-2,CG,37,9.0,2,0,0,2,1,C
46,Jun 6,BRO,,STL,W,3-2,CG,36,9.0,4,0,1,5,0,C
47,Jun 7,BRO,,STL,W,2-1,CG,34,9.0,2,0,1,3,0,C
48,Jun 9,BRO,,PIT,L,1-4,CG,37,9.0,4,0,0,4,0,C
49,Jun 10 (1),BRO,,PIT,W,2-1,CG,34,9.0,4,0,0,4,0,C
50,Jun 10 (2),BRO,,PIT,L,4-5,CG,42,11.0,11,1,0,12,0,C
51,Jun 12,BRO,@,STL,W,6-2,CG,36,9.0,3,0,0,3,0,C
52,Jun 13,BRO,@,STL,W,7-4,CG,37,9.0,3,0,0,3,0,C
53,Jun 14,BRO,@,STL,W,2-1,CG,42,9.0,5,3,0,8,1,C
54,Jun 15,BRO,@,CHC,W,2-1,CG,34,9.0,8,0,0,8,0,C
55,Jun 16,BRO,@,CHC,L,4-6,CG,38,8.0,5,1,0,6,1,C
56,Jun 17,BRO,@,CHC,W,3-2,CG,33,9.0,4,0,0,4,0,C
57,Jun 19,BRO,@,CIN,W,5-4,CG,37,9.0,9,0,0,9,0,C
58,Jun 20,BRO,@,CIN,L,1-2,CG,30,8.0,4,0,0,4,0,C
59,Jun 21,BRO,@,CIN,W,6-4,CG,39,9.0,4,1,0,5,0,C
60,Jun 22,BRO,@,PIT,W,8-4,CG,40,9.0,7,0,0,7,0,C
