1,Apr 11,MIN,@,BAL,L,3-6,CG,35,8.0,5,0,1,6,0,C
2,Apr 13,MIN,@,BAL,L,1-7,CG,35,8.0,6,0,0,6,0,C
3,Apr 14,MIN,,DET,W,5-3,CG,42,9.0,9,0,0,9,0,C
4,Apr 15,MIN,,DET,L,3-4,CG,40,9.0,4,1,0,5,0,C
5,Apr 16,MIN,,CLE,L,3-4,CG,35,9.0,5,0,0,5,0,C
6,Apr 19,MIN,,BAL,W,3-2,CG,33,9.0,10,0,0,10,0,C
14 (7),Apr 30 (1),MIN,@,WSA,L,3-7,CG,38,8.0,3,1,1,5,0,C
18 (3),May 5,MIN,,BOS,W,5-2,CG,38,9.0,9,1,0,10,1,C
19,May 6,MIN,,BOS,W,4-2,CG,33,9.0,7,0,1,8,0,C
25 (5),May 13,MIN,,KCA,L,2-5,CG,38,9.0,9,1,0,10,0,C
26,May 14,MIN,,KCA,L,2-4,CG,40,9.0,6,0,0,6,0,C
27,May 16,MIN,@,CHW,W,1-0,CG,33,9.0,6,1,0,7,0,C
28,May 17,MIN,@,CHW,L,4-5,CG,33,8.0,9,1,0,10,0,C
39 (10),May 28 (2),MIN,@,KCA,L,2-7,GS,3,1.0,1,0,0,1,0,C
42 (2),May 31,MIN,@,BOS,L,2-3,GS,17,4.0,4,0,0,4,0,C
47 (4),Jun 5,MIN,,CLE,W,5-4,GF,14,3.0,3,0,0,3,0,C
48,Jun 6 (1),MIN,,CLE,L,4-6,GS,33,9.0,11,1,0,12,0,C
50 (1),Jun 8,MIN,,CLE,L,5-7,GS,31,8.0,7,1,0,8,1,C
51,Jun 9,MIN,,BAL,L,2-11,CG,45,9.0,7,1,0,8,0,C
55 (3),Jun 12,MIN,,DET,W,11-5,CG,41,9.0,8,0,0,8,0,C
56,Jun 13,MIN,,DET,L,10-15,GF,16,3.0,2,0,0,2,0,PH C
60 (3),Jun 17,MIN,@,CLE,L,3-7,CG,34,8.0,8,1,0,9,1,C
63 (2),Jun 19 (2),MIN,@,BAL,L,5-9,GS,18,3.0,4,1,0,5,0,C
67 (3),Jun 24,MIN,,CHW,L,2-5,GF,8,2.0,0,0,0,0,0,PH C
80 (12),Jul 8,MIN,@,CHW,L,0-1,GS,25,7.0,4,0,0,4,0,C
84 (3),Jul 14,MIN,,KCA,L,2-3,GF,3,1.0,0,1,0,1,0,PH C
85,Jul 15,MIN,,KCA,W,3-2,CG,35,9.0,4,0,0,4,0,C
86,Jul 16 (1),MIN,,CAL,W,5-1,GS,25,7.0,4,0,0,4,0,C
87,Jul 16 (2),MIN,,CAL,W,7-6,GF,22,5.0,3,0,0,3,0,PH C
88,Jul 17,MIN,,CAL,L,0-2,GF,14,4.0,5,1,0,6,0,C
91 (2),Jul 21,MIN,@,CAL,L,1-2,CG,35,8.0,10,0,0,10,0,C
94 (2),Jul 25,MIN,@,NYY,T,1-1,GS,27,8.0,4,1,0,5,0,C
100 (5),Jul 29 (2),MIN,@,BOS,W,10-3,CG,35,9.0,5,0,0,5,0,C
101,Jul 30,MIN,@,BOS,W,7-5,GS,30,8.0,5,0,0,5,0,C
102,Jul 31,MIN,@,BOS,L,0-4,CG,32,8.0,6,1,0,7,0,C
104 (1),Aug 2,MIN,@,WSA,L,4-5,GF,3,0.1,1,0,0,1,0,C
109 (4),Aug 8,MIN,,WSA,W,3-2,GS,8,2.1,0,0,0,0,0,C
138 (28),Sep 4 (1),MIN,,CLE,W,4-1,CG,33,9.0,5,0,0,5,0,C
143 (4),Sep 8 (1),MIN,@,BAL,W,7-2,GS,28,7.0,5,0,0,5,0,C
148 (4),Sep 12,MIN,@,WSA,L,4-5,GS,30,7.0,5,0,0,5,0,C
162 (13),Sep 27,MIN,,CAL,L,1-5,GF,3,1.0,0,0,0,0,0,C
