4 (3),Apr 19,CLE,@,CHW,W,2-1,CG,0,12.0,2,1,0,3,0,
7 (2),Apr 22,CLE,,DET,L,2-5,GF,0, ,1,2,0,3,0,
9 (1),Apr 25,CLE,,CHW,L,0-2,GS,0,8.0,4,2,0,6,0,
10,Apr 27,CLE,,CHW,W,3-2,CG,0,9.0,1,3,1,5,0,
11,Apr 29,CLE,,CHW,L,0-6,CG,0,9.0,8,3,0,11,1,
13 (1),May 1,CLE,@,SLB,W,5-4,GF,0, ,2,0,0,2,0,
17 (3),May 6,CLE,,SLB,W,4-3,CG,0,9.0,2,3,1,6,0,
22 (4),May 13,CLE,@,PHA,L,2-7,CG,0,8.0,3,0,0,3,0,
26 (3),May 18,CLE,@,WSH,L,3-4,GF,0, ,3,0,0,3,0,
29 (2),May 21,CLE,@,NYY,L,4-5,GF,0, ,3,1,0,4,0,
32 (2),May 27,CLE,@,BOS,T,1-1,CG,0,9.0,2,1,0,3,0,
33,May 28,CLE,,SLB,L,1-5,CG,0,9.0,5,1,1,7,0,
34,May 29,CLE,@,CHW,W,4-3,CG,0,9.0,10,0,0,10,0,
36 (1),Jun 3,CLE,,WSH,W,7-2,CG,0,9.0,7,3,0,10,0,
38 (1),Jun 7,CLE,,PHA,W,6-4,CG,0,9.0,6,1,0,7,0,
39,Jun 8,CLE,,PHA,L,1-13,CG,0,9.0,3,3,0,6,0,
41 (1),Jun 10,CLE,,BOS,W,3-1,CG,0,9.0,6,0,1,7,0,
42,Jun 13,CLE,,BOS,L,7-9,GF,0, ,2,0,0,2,0,
43,Jun 14,CLE,,BOS,T,6-6,CG,0,14.0,8,1,0,9,0,
64 (20),Jul 4 (2),CLE,,DET,W,5-3,CG,0,9.0,5,0,0,5,1,
65,Jul 5,CLE,@,DET,L,2-5,CG,0,8.0,5,2,1,8,0,
67 (1),Jul 8 (1),CLE,@,BOS,L,1-3,CG,0,8.0,6,1,1,8,0,
69 (1),Jul 9,CLE,@,BOS,L,4-5,CG,0,8.0,2,3,0,5,0,
70,Jul 11 (1),CLE,@,BOS,W,5-4,GS,0, ,3,1,0,4,0,
72 (1),Jul 12,CLE,@,BOS,L,5-17,GS,0, ,5,2,0,7,0,
75 (2),Jul 15,CLE,@,NYY,L,7-8,CG,0,8.2,5,0,0,5,0,
77 (1),Jul 16 (2),CLE,@,NYY,W,9-4,CG,0,9.0,5,0,0,5,0,
78,Jul 19 (1),CLE,@,WSH,L,0-7,GF,0, ,2,1,0,3,0,
80 (1),Jul 20,CLE,@,WSH,L,4-8,CG,0,8.0,7,1,0,8,0,
82 (1),Jul 22 (1),CLE,@,PHA,W,7-6,CG,0,9.0,3,1,1,5,0,
84 (1),Jul 23,CLE,@,PHA,L,0-2,CG,0,8.0,2,2,1,5,0,
85,Jul 25 (1),CLE,@,PHA,W,4-2,GF,0, ,0,0,0,0,0,
86,Jul 25 (2),CLE,@,PHA,L,0-4,CG,0,8.0,9,0,0,9,1,
87,Jul 26 (1),CLE,@,PHA,L,4-6,CG,0,8.0,1,2,0,3,0,
89 (1),Jul 28,CLE,,SLB,W,2-1,CG,0,9.0,3,4,0,7,0,
92 (2),Jul 31 (2),CLE,@,SLB,W,2-0,CG,0,9.0,2,1,0,3,0,
94 (1),Aug 2,CLE,,NYY,L,2-5,CG,0,9.0,7,0,0,7,0,
95,Aug 3,CLE,,NYY,W,4-2,CG,0,9.0,6,4,0,10,0,
97 (1),Aug 5 (1),CLE,,BOS,L,3-7,CG,0,9.0,6,3,0,9,1,
100 (2),Aug 6 (2),CLE,,BOS,L,4-6,CG,0,9.0,2,0,0,2,0,
101,Aug 8,CLE,,BOS,W,3-1,CG,0,9.0,5,2,1,8,0,
103 (1),Aug 9 (2),CLE,,WSH,L,0-1,CG,0,9.0,3,0,0,3,0,
105 (1),Aug 10 (2),CLE,,WSH,T,0-0,CG,0,9.0,3,0,0,3,0,
106,Aug 11 (1),CLE,,WSH,L,0-6,CG,0,9.0,6,4,0,10,0,
110 (3),Aug 13 (2),CLE,,PHA,L,1-14,CG,0,9.0,5,2,1,8,0,
111,Aug 15 (1),CLE,,PHA,L,2-5,GS,0, ,0,2,0,2,0,
