12,62 (61),Jun 23 (1),SLB,,WSH,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,9,,,,P
13,71 (8),Jul 3,SLB,@,CLE,L,0-6,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
14,88 (16),Jul 21 (1),SLB,@,BOS,L,0-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
15,92 (3),Jul 26,SLB,,BOS,L,5-8,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
16,95 (2),Jul 28 (2),SLB,,BOS,L,4-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,9,,,,P
17,117 (21),Aug 21,SLB,@,BOS,L,9-12,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
18,123 (5),Aug 26,SLB,@,WSH,L,2-5,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
19,128 (4),Sep 2 (2),SLB,,CLE,T,2-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,9,,,,P
20,129,Sep 3 (1),SLB,,CLE,L,3-5,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
21,130,Sep 3 (2),SLB,,CLE,L,3-7,5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,P
22,132 (1),Sep 5,SLB,@,CHW,L,3-4,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
23,137 (4),Sep 11,SLB,,PHA,W,4-0,0-GF,1,1,1,0,0,0,0,0,0,,0,0,0,,,0,0,0,.000,.000,.000,.000,9,,,,P
24,140 (2),Sep 14,SLB,,WSH,L,1-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,.37,-0.010,-0.10,P
25,149 (8),Sep 22 (2),SLB,,CHW,L,5-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,,,,P
26,152 (2),Sep 25,SLB,@,DET,W,8-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.000,.000,.000,.000,9,,,,P
27,156 (3),Sep 29,SLB,@,CHW,W,8-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,,,,P
