58 (57),Jun 26,PHA,@,WSH,L,2-3,CG,0,8.0,6,0,1,7,0,
59,Jun 27 (1),PHA,@,WSH,L,0-8,CG,0,8.0,1,0,0,1,0,
60,Jun 27 (2),PHA,@,WSH,L,2-3,CG,0,9.2,0,0,0,0,0,
61,Jun 28,PHA,,NYY,L,2-10,CG,0,9.0,2,0,0,2,0,
62,Jun 29,PHA,,NYY,W,2-1,CG,0,9.0,0,0,0,0,0,
66 (3),Jul 4 (1),PHA,,BOS,L,9-11,CG,0,9.0,0,1,0,1,0,
67,Jul 4 (2),PHA,,BOS,W,2-1,CG,0,11.0,4,0,0,4,0,
68,Jul 5,PHA,,BOS,L,3-4,GS,0, ,0,0,0,0,0,
69,Jul 6 (1),PHA,,DET,L,2-5,CG,0,9.0,3,1,0,4,0,
70,Jul 6 (2),PHA,,DET,W,7-1,CG,0,9.0,2,0,0,2,0,
71,Jul 8,PHA,,DET,W,16-9,CG,0,9.0,2,0,0,2,0,
72,Jul 9 (1),PHA,,DET,W,3-1,GS,0, ,3,0,0,3,0,
94 (21),Jul 31,PHA,@,CLE,L,1-10,CG,0,8.0,2,0,0,2,0,
95,Aug 1,PHA,@,CLE,W,4-0,CG,0,9.0,1,0,0,1,0,
96,Aug 3 (1),PHA,@,CHW,L,3-10,CG,0,8.0,1,0,0,1,0,
97,Aug 3 (2),PHA,@,CHW,W,4-1,CG,0,9.0,2,1,0,3,1,
98,Aug 4 (1),PHA,@,CHW,L,6-7,CG,0,8.0,1,0,0,1,0,
99,Aug 4 (2),PHA,@,CHW,L,2-3,CG,0,9.2,1,1,0,2,1,
100,Aug 5,PHA,@,CHW,W,5-2,CG,0,9.0,1,0,0,1,0,
101,Aug 6,PHA,@,SLB,W,6-4,CG,0,9.0,3,0,0,3,0,
102,Aug 7 (1),PHA,@,SLB,L,1-3,CG,0,8.0,2,0,0,2,0,
103,Aug 7 (2),PHA,@,SLB,L,0-4,CG,0,8.0,1,1,1,3,0,
104,Aug 10 (1),PHA,,WSH,L,0-1,CG,0,9.0,5,0,0,5,0,
105,Aug 10 (2),PHA,,WSH,W,3-2,CG,0,9.0,3,0,0,3,0,
106,Aug 11,PHA,@,WSH,L,0-3,CG,0,8.0,1,0,0,1,0,
107,Aug 12,PHA,,WSH,T,1-1,CG,0,8.0,1,0,0,1,0,
108,Aug 13 (1),PHA,,WSH,L,3-5,CG,0,9.0,1,0,0,1,0,
109,Aug 13 (2),PHA,,WSH,L,1-6,CG,0,9.0,0,0,0,0,0,
110,Aug 14,PHA,,SLB,L,1-4,CG,0,11.0,0,0,0,0,0,
111,Aug 15,PHA,,SLB,L,2-7,CG,0,9.0,1,0,0,1,0,
112,Aug 16,PHA,,SLB,L,2-5,CG,0,9.0,2,0,0,2,0,
115 (2),Aug 19,PHA,,DET,W,9-8,GF,0,3.0,0,0,0,0,0,
118 (2),Aug 23,PHA,,CHW,L,5-6,CG,0,11.0,3,0,0,3,0,
119,Aug 24 (1),PHA,,CHW,L,4-9,CG,0,9.0,1,0,1,2,0,
120,Aug 24 (2),PHA,,CHW,W,2-1,CG,0,9.0,0,0,0,0,0,
121,Aug 26 (1),PHA,,CLE,L,2-5,CG,0,9.0,1,0,0,1,0,
122,Aug 26 (2),PHA,,CLE,W,4-0,CG,0,9.0,1,1,2,4,0,
123,Aug 27,PHA,,CLE,L,6-8,CG,0,9.0,1,0,0,1,0,
124,Aug 28,PHA,,CLE,W,1-0,CG,0,9.0,3,0,0,3,0,
125,Aug 30 (1),PHA,@,BOS,L,0-12,CG,0,8.0,1,0,0,1,0,
126,Aug 30 (2),PHA,@,BOS,L,1-4,CG,0,8.0,1,0,0,1,0,
127,Aug 31 (1),PHA,@,BOS,L,1-6,CG,0,8.0,2,1,0,3,0,
128,Aug 31 (2),PHA,@,BOS,W,1-0,CG,0,9.0,4,0,0,4,0,
129,Sep 2 (1),PHA,@,WSH,W,5-2,CG,0,9.0,4,0,0,4,0,
130,Sep 2 (2),PHA,@,WSH,L,3-8,CG,0,8.0,3,0,0,3,0,
