66 (65),Jun 20,PHI,,BAL,L,5-6,GS,38,7.0,8,0,0,8,0,C
74 (7),Jun 30,PHI,@,ATL,L,4-5,GF,8,1.2,1,0,0,1,0,C
75,Jul 1,PHI,@,ATL,L,1-11,CG,41,8.0,5,0,0,5,0,C
77 (1),Jul 3,PHI,,NYM,W,7-2,CG,36,9.0,7,0,0,7,0,C
78,Jul 4,PHI,,NYM,W,4-1,CG,34,9.0,5,0,0,5,0,C
82 (3),Jul 8,PHI,,CIN,W,3-2,CG,34,9.0,9,1,0,10,1,C
83,Jul 9,PHI,,CIN,W,9-6,GF,14,4.0,6,0,0,6,0,PH C
84,Jul 10,PHI,,PIT,W,3-2,CG,36,9.0,8,0,0,8,0,C
85,Jul 11,PHI,,PIT,W,8-7,CG,40,9.0,7,1,0,8,0,C
88 (2),Jul 17,PHI,@,FLA,W,6-5,GF,8,2.0,0,0,0,0,0,C
91 (2),Jul 21,PHI,,CHC,W,4-1,GF,12,4.0,5,0,0,5,0,C
92,Jul 22,PHI,,CHC,L,5-10,CG,49,9.0,6,1,1,8,0,C
96 (3),Jul 26,PHI,,STL,W,9-2,CG,35,9.0,7,0,0,7,0,C
97,Jul 27,PHI,@,ARI,W,6-2,CG,40,9.0,9,0,0,9,0,C
101 (3),Jul 31,PHI,@,SFG,W,5-1,CG,31,9.0,6,0,0,6,0,C
102,Aug 1,PHI,@,SFG,L,0-2,CG,33,8.0,7,1,0,8,0,C
106 (3),Aug 6,PHI,,COL,W,3-1,CG,36,9.0,12,0,0,12,0,C
108 (1),Aug 8,PHI,,FLA,L,4-6,GF,3,1.0,0,0,0,0,0,C
109,Aug 9,PHI,,FLA,L,3-12,GS,41,7.0,1,0,1,2,0,C
112 (2),Aug 13,PHI,@,CHC,W,6-1,CG,36,9.0,10,1,0,11,0,C
117 (4),Aug 19,PHI,,ARI,W,8-1,CG,31,9.0,12,0,0,12,0,C
122 (4),Aug 24,PHI,@,NYM,W,6-2,CG,32,9.0,6,0,0,6,0,C
124 (1),Aug 26,PHI,@,PIT,W,4-1,GF,7,2.0,2,0,0,2,0,C
125,Aug 27,PHI,@,PIT,L,2-3,CG,31,8.0,4,0,0,4,0,C
127 (1),Aug 29,PHI,,ATL,L,1-9,CG,39,8.0,8,1,0,9,0,C
133 (5),Sep 5,PHI,@,HOU,L,4-5,GS,25,6.0,5,0,0,5,0,C
135 (1),Sep 7,PHI,@,HOU,L,3-4,GF,4,1.0,0,0,0,0,0,C
137 (1),Sep 9,PHI,@,WSN,W,6-5,GS,30,7.0,3,1,0,4,0,C
141 (3),Sep 13 (1),PHI,,NYM,W,5-4,GS,31,8.0,3,0,0,3,0,C
146 (4),Sep 18,PHI,@,ATL,W,9-4,GF,16,4.0,2,0,0,2,0,C
147,Sep 19,PHI,@,ATL,L,4-6,CG,37,8.0,5,0,1,6,0,C
148,Sep 20,PHI,@,ATL,W,4-2,CG,37,9.0,11,0,0,11,0,C
149,Sep 22 (1),PHI,@,FLA,W,9-3,CG,37,9.0,10,0,0,10,0,C
150,Sep 22 (2),PHI,@,FLA,L,0-3,GF,5,1.0,2,0,0,2,0,C
151,Sep 23,PHI,@,FLA,L,6-7,CG,41,8.2,7,0,0,7,0,C
152,Sep 24,PHI,@,MIL,W,9-4,CG,42,9.0,10,0,0,10,0,C
154 (1),Sep 26,PHI,@,MIL,L,5-7,CG,39,8.0,7,1,0,8,0,C
155,Sep 27,PHI,@,MIL,W,6-5,CG,42,9.0,7,0,0,7,0,C
156,Sep 28,PHI,,HOU,L,2-8,GS,35,7.0,7,0,0,7,0,C
157,Sep 29,PHI,,HOU,W,7-4,CG,41,9.0,9,0,1,10,0,C
159 (1),Oct 1,PHI,,HOU,L,3-5,CG,38,9.0,7,0,1,8,0,C
162 (2),Oct 4,PHI,,FLA,W,7-6,GS,41,9.0,8,1,0,9,0,C
