105,1,Mar 29,MIL,@,SDP,W,2-1,GS-6,,99,6.0,1,0,0,3,6,0,0,0.00,22,97,61,16,11,6,7,0,2,0,73,,,0,0,0,19,0,0,0,0,0,0,1.05,0.373,2.73,23.10,36.00, 1b start tie, 6b 3 out a1
106,5,Apr 3,MIL,,STL,W,5-4,GS-4,,4,4.0,8,4,4,0,5,3,1,3.60,21,82,54,13,7,4,11,6,1,0,35,,,1,0,0,20,1,0,0,0,0,0,.60,-0.223,-2.03,5.60,15.00, 1t start tie, 4t 3 out d4
107,10,Apr 8,MIL,,CHC,L,0-3,GS-6,L(0-1),4,6.0,4,2,2,2,2,1,1,3.38,23,89,53,18,2,7,11,3,3,0,56,,,0,0,0,19,2,0,0,1,0,0,.89,0.037,0.96,9.30,18.00, 1t start tie, 6t 3 out d2
108,15,Apr 14,MIL,@,NYM,W,5-1,GS-7,W(1-1),5,6.1,2,1,1,2,5,0,1,2.82,23,87,58,18,7,7,8,0,2,0,68,,,0,0,0,20,0,0,0,1,0,0,.65,0.210,1.82,23.25,43.00, 1b start tie, 7b --- 1 out a3
109,20,Apr 19,MIL,,MIA,W,12-3,GS-6,W(2-1),4,5.1,5,3,3,2,3,2,1,3.25,22,97,55,15,9,10,6,2,0,0,47,,,0,0,0,19,0,0,0,2,0,0,1.20,-0.136,-0.56,11.20,28.00, 1t start tie, 6t 1-- 1 out a2
110,26,Apr 26,MIL,@,CHC,L,0-1,GS-7,L(2-2),6,7.0,5,1,1,1,2,1,0,2.86,25,85,60,21,3,10,12,2,5,0,64,,,0,2,1,24,0,0,0,0,0,0,1.00,0.213,2.62,14.15,24.00, 1b start tie, 7b 3 out d1
111,31,May 1,MIL,@,CIN,W,7-6,GS-6,W(3-2),4,5.1,6,4,4,4,4,1,0,3.38,25,90,51,11,7,6,11,6,0,0,40,,,2,0,1,20,0,0,0,0,0,0,1.27,-0.010,-0.54,10.00,28.00, 1b start a 3, 6b 1-- 1 out a3
112,35,May 6,MIL,,PIT,L,0-9,GS-6,L(3-3),4,5.1,5,5,5,2,3,2,0,3.97,23,95,60,13,13,4,14,4,5,0,39,,,0,0,0,21,1,1,0,0,0,0,.50,-0.177,-1.56,3.80,10.00, 1t start tie, 6t 1-- 1 out d4
113,48,May 21,MIL,,ARI,W,4-2,GS-6,W(4-3),14,6.0,3,2,2,3,3,1,1,3.86,24,80,53,14,8,5,12,6,2,0,58,,,0,0,0,20,0,0,0,1,0,0,1.22,0.133,0.96,15.30,33.00, 1t start tie, 6t 3 out a1
114,53,May 26,MIL,,NYM,W,17-6,GS-4,,4,3.2,7,5,5,3,5,2,0,4.42,21,90,62,13,13,3,10,3,2,0,29,,,0,0,0,18,0,0,0,0,0,0,1.15,-0.333,-3.25,2.25,11.00, 1t start tie, 4t 1-- 2 out tie
