615,1,Mar 29,CHW,@,KCR,W,14-7,CG,5,5,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.400,.400,1.000,1.400,3,.53,0.066,1.76,21.00,28.40,1B
616,2,Mar 31,CHW,@,KCR,W,4-3,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.333,.625,.958,3,1.70,-0.156,-1.14,4.00,6.20,1B
617,3,Apr 2,CHW,@,TOR,L,2-4,CG,4,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.417,.462,.750,1.212,3,.94,0.161,0.95,11.00,12.00,1B
618,4,Apr 3,CHW,@,TOR,L,5-14,CG,5,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.438,.500,.688,1.188,3,.78,0.107,0.76,8.00,9.00,1B
619,5,Apr 4,CHW,@,TOR,W,4-3,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.400,.455,.750,1.205,3,1.25,0.107,-0.91,14.00,18.70,DH
620,6,Apr 5,CHW,,DET,L,7-9,CG(10),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.370,.600,.970,3,1.04,-0.142,-1.36,0.00,0.00,1B
621,7,Apr 7,CHW,,DET,L,1-6,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.344,.533,.877,3,.74,-0.012,-0.77,3.00,3.00,1B
622,8,Apr 8,CHW,,DET,L,0-1,CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.273,.333,.485,.818,3,2.40,-0.318,-0.91,2.00,3.00,1B
623,9,Apr 9,CHW,,TBR,L,4-5,CG,5,3,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,.250,.341,.444,.786,3,2.58,0.233,0.10,4.00,6.00,1B
624,10,Apr 10,CHW,,TBR,L,5-6,CG,5,5,1,2,1,0,1,3,0,0,2,0,0,0,0,0,0,0,.268,.348,.537,.884,3,.54,0.024,2.71,23.00,31.70,1B
625,11,Apr 11,CHW,,TBR,W,2-1,CG,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.273,.360,.523,.883,3,1.57,0.069,0.31,7.00,9.20,1B
626,12,Apr 12,CHW,@,MIN,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,.250,.333,.479,.812,3,.77,-0.132,-0.93,0.00,0.00,1B
627,13,Apr 16,CHW,@,OAK,L,1-8,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.328,.519,.847,3,.93,-0.119,-0.10,14.00,18.70,1B
628,14,Apr 17,CHW,@,OAK,L,2-10,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.323,.500,.823,3,.62,-0.089,-1.28,3.00,3.00,1B
629,15,Apr 18,CHW,@,OAK,L,11-12,CG(14),7,6,2,3,1,0,0,2,0,0,1,1,0,0,0,0,0,0,.274,.348,.516,.864,3,1.89,0.161,1.99,21.00,28.40,DH
630,16,Apr 20,CHW,,HOU,L,0-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.342,.500,.842,3,.29,-0.031,-0.49,3.00,3.00,1B
631,17,Apr 21,CHW,,HOU,L,1-10,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.275,.351,.493,.843,3,.27,-0.026,-0.13,5.00,6.00,1B
632,18,Apr 22,CHW,,HOU,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.274,.346,.479,.825,3,.95,-0.106,-1.27,3.00,3.00,1B
633,19,Apr 23,CHW,,SEA,W,10-4,CG,5,5,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,.308,.372,.577,.949,3,.18,0.064,2.66,38.00,50.10,1B
634,20,Apr 24,CHW,,SEA,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.293,.356,.549,.904,3,1.43,-0.163,-1.15,0.00,0.00,1B
635,21,Apr 25,CHW,,SEA,L,3-4,GS-4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.348,.536,.884,3,1.32,-0.073,-0.80,0.00,0.00,1B
636,23 (1),Apr 27,CHW,@,KCR,W,7-4,CG(11),5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.340,.517,.857,3,1.22,-0.012,-0.40,3.00,3.00,1B
637,24,Apr 28 (1),CHW,@,KCR,W,8-0,CG,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.272,.343,.500,.843,3,.43,-0.029,-0.50,4.00,6.00,1B
638,25,Apr 28 (2),CHW,@,KCR,L,2-5,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.271,.340,.500,.840,3,.57,-0.021,-0.07,5.00,6.00,DH
639,26,Apr 29,CHW,@,KCR,L,4-5,CG,5,3,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,.263,.342,.485,.827,3,1.47,-0.043,-0.22,13.00,18.40,1B
640,27,May 1,CHW,@,STL,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.339,.476,.815,3,.86,-0.051,-0.51,3.00,3.00,1B
641,28,May 2,CHW,@,STL,L,2-3,CG,4,3,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.264,.336,.481,.817,3,1.77,-0.039,0.01,7.00,9.50,1B
642,29,May 3,CHW,,MIN,W,6-5,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.257,.333,.468,.801,3,1.03,0.000,-0.11,4.00,6.20,1B
643,30,May 4,CHW,,MIN,L,4-6,CG,5,5,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.272,.344,.500,.844,3,1.09,0.271,2.44,24.00,31.70,1B
644,31,May 5,CHW,,MIN,L,4-8,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.271,.341,.492,.832,3,.50,0.050,0.19,5.00,6.50,1B
645,32,May 6,CHW,,MIN,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.262,.331,.475,.806,3,1.08,-0.090,-0.62,0.00,0.00,1B
646,33,May 8,CHW,,PIT,L,6-10,CG,4,4,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.270,.336,.484,.820,3,1.16,0.139,1.03,12.00,16.00,1B
647,34,May 9,CHW,,PIT,L,5-6,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.271,.340,.488,.829,3,.47,0.041,0.21,7.00,9.00,DH
648,35,May 11,CHW,@,CHC,L,2-11,CG,4,3,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.280,.351,.492,.844,3,.42,0.005,0.93,12.00,15.70,1B
649,36,May 12,CHW,@,CHC,L,4-8,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.285,.353,.496,.849,3,.59,-0.024,0.54,12.00,15.70,1B
650,37,May 13,CHW,@,CHC,W,5-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.350,.489,.840,3,.72,-0.008,-0.32,5.00,6.20,1B
651,38,May 15,CHW,@,PIT,L,0-7,CG,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.354,.497,.851,3,.42,-0.006,0.31,8.00,9.00,1B
652,39,May 16,CHW,@,PIT,L,2-3,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.287,.349,.487,.836,3,1.13,-0.107,-0.56,3.00,3.00,1B
653,40,May 17,CHW,,TEX,W,4-2,CG,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.288,.353,.484,.837,3,1.65,-0.013,-0.29,7.00,9.20,1B
654,41,May 18,CHW,,TEX,L,5-12,CG,5,4,2,2,2,0,0,2,1,0,1,0,0,0,0,0,0,0,.293,.360,.497,.857,3,.74,0.219,2.13,20.00,28.40,1B
655,42,May 19,CHW,,TEX,W,5-3,CG,4,3,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,.306,.374,.531,.906,3,1.04,0.228,2.40,28.00,37.40,1B
656,43,May 20,CHW,,TEX,W,3-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.299,.366,.518,.884,3,.36,-0.036,-0.78,0.00,0.00,1B
657,44,May 21,CHW,,BAL,L,2-3,CG,5,4,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,.304,.372,.530,.902,3,2.27,0.119,0.85,14.00,18.50,1B
658,45,May 22,CHW,,BAL,W,3-2,CG,5,5,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.306,.373,.532,.905,3,1.21,-0.027,-0.40,8.00,9.00,1B
659,46,May 23,CHW,,BAL,W,11-1,CG,5,5,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.309,.374,.534,.907,3,.24,0.041,0.78,12.00,15.70,1B
660,47,May 24,CHW,,BAL,L,3-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.302,.366,.522,.888,3,.21,-0.026,-1.07,0.00,0.00,1B
661,48,May 25,CHW,@,DET,L,4-5,CG,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,.305,.367,.524,.891,3,1.60,-0.196,-0.28,12.00,15.70,1B
662,49,May 26,CHW,@,DET,W,8-4,CG,5,4,2,4,2,0,1,2,1,0,0,0,0,0,0,0,0,0,.319,.382,.560,.942,3,.41,0.277,3.24,33.00,43.40,1B
663,50,May 27,CHW,@,DET,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.375,.549,.924,3,1.13,-0.139,-1.22,0.00,0.00,1B
664,51,May 28,CHW,@,CLE,L,6-9,CG,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.308,.368,.540,.909,3,.77,-0.028,-0.58,2.00,3.50,DH
665,52,May 29,CHW,@,CLE,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.362,.530,.891,3,.65,-0.092,-1.25,0.00,0.00,1B
666,53,May 30,CHW,@,CLE,L,1-9,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.298,.360,.522,.882,3,.34,-0.031,-0.34,2.00,3.00,1B
667,54,Jun 1,CHW,,MIL,W,8-3,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.362,.526,.888,3,.40,0.000,0.29,10.00,12.20,1B
668,55,Jun 2,CHW,,MIL,L,0-5,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.360,.521,.881,3,1.26,-0.115,-0.53,3.00,3.00,1B
669,56,Jun 3,CHW,,MIL,W,6-1,CG,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.300,.358,.521,.879,3,.87,-0.064,0.62,9.00,12.70,1B
670,57,Jun 5 (1),CHW,@,MIN,L,2-4,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.299,.357,.520,.877,3,.78,0.072,0.42,7.00,9.50,1B
671,58,Jun 5 (2),CHW,@,MIN,W,6-3,CG,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.301,.357,.531,.888,3,.55,0.086,0.05,19.00,25.20,1B
672,59,Jun 6,CHW,@,MIN,W,5-2,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.356,.526,.882,3,.96,0.051,0.09,5.00,6.20,1B
673,60,Jun 7,CHW,@,MIN,L,2-7,CG,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.299,.354,.526,.880,3,.26,-0.004,0.62,7.00,9.50,1B
674,61,Jun 8,CHW,@,BOS,W,1-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.295,.352,.519,.871,3,.94,-0.072,-0.54,2.00,3.00,1B
675,62,Jun 9,CHW,@,BOS,L,2-4,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,.295,.351,.519,.870,3,1.67,-0.073,-0.08,7.00,9.50,1B
676,63,Jun 10,CHW,@,BOS,W,5-2,CG,5,3,2,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,.295,.356,.520,.876,3,.87,0.104,1.12,15.00,21.90,DH
677,64,Jun 11,CHW,,CLE,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.350,.512,.862,3,.77,-0.084,-1.05,0.00,0.00,1B
678,65,Jun 12,CHW,,CLE,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.345,.504,.849,3,.39,-0.045,-0.99,0.00,0.00,1B
679,66,Jun 13,CHW,,CLE,W,3-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.285,.344,.504,.848,3,.72,-0.038,-0.21,7.00,9.20,1B
680,67,Jun 14,CHW,,CLE,L,2-5,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.288,.346,.515,.862,3,.78,0.151,1.54,19.00,25.20,1B
681,68,Jun 15,CHW,,DET,L,3-4,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.344,.509,.853,3,1.14,-0.052,-0.67,3.00,3.00,1B
682,69,Jun 16,CHW,,DET,L,5-7,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.284,.339,.504,.843,3,1.82,-0.152,-1.13,2.00,3.50,DH
683,71 (1),Jun 18,CHW,@,CLE,L,2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.338,.500,.838,3,.50,-0.027,-0.72,3.00,3.00,1B
684,72,Jun 19,CHW,@,CLE,L,3-6,CG,5,5,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.282,.336,.495,.830,3,.81,0.003,-0.33,5.00,6.50,1B
685,73,Jun 20,CHW,@,CLE,L,0-12,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.334,.495,.829,3,.26,-0.026,0.44,5.00,6.00,1B
686,74,Jun 22 (1),CHW,,OAK,L,2-11,CG,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.277,.330,.488,.818,3,.35,-0.035,-1.17,2.00,3.20,1B
687,75,Jun 22 (2),CHW,,OAK,W,6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.326,.481,.807,3,.38,-0.039,-0.67,0.00,0.00,1B
688,76,Jun 23,CHW,,OAK,L,6-7,CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.272,.324,.476,.800,3,1.97,0.126,0.60,5.00,6.50,1B
689,77,Jun 24,CHW,,OAK,W,10-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.272,.323,.473,.796,3,.51,0.029,0.18,5.00,6.50,1B
690,78,Jun 26,CHW,,MIN,W,8-4,CG,5,3,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,.269,.324,.468,.793,3,.78,-0.046,0.50,6.00,9.50,1B
691,79,Jun 27,CHW,,MIN,W,6-1,CG,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.272,.326,.479,.805,3,.66,0.066,0.93,19.00,24.90,1B
692,80,Jun 28,CHW,,MIN,L,1-2,CG(13),6,5,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.271,.326,.474,.801,3,1.97,-0.111,-0.51,5.00,6.00,1B
693,81,Jun 29,CHW,@,TEX,L,3-11,CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.268,.323,.468,.791,3,.12,-0.013,-0.44,2.00,3.50,1B
694,82,Jun 30,CHW,@,TEX,L,4-13,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.267,.324,.465,.789,3,1.23,-0.228,-1.65,5.00,6.00,1B
695,83,Jul 1,CHW,@,TEX,W,10-5,CG,5,3,2,2,0,1,0,3,1,1,0,0,0,1,0,0,0,0,.271,.328,.474,.801,3,.77,0.127,1.38,23.00,31.90,DH
696,84,Jul 2,CHW,@,CIN,L,3-5,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.325,.469,.794,3,1.27,-0.100,-0.83,0.00,0.00,1B
697,85,Jul 3,CHW,@,CIN,W,12-8,11-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.324,.468,.792,9,2.32,-0.059,-0.24,0.00,0.00,PH
698,86,Jul 4,CHW,@,CIN,L,4-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.265,.323,.463,.787,3,.85,-0.021,-0.40,2.00,3.00,1B
699,87,Jul 5,CHW,@,HOU,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.322,.461,.783,3,.93,-0.059,-0.18,3.00,3.00,1B
700,88,Jul 6,CHW,@,HOU,L,4-11,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.262,.319,.455,.774,3,.97,-0.185,-1.73,0.00,0.00,1B
701,89,Jul 7,CHW,@,HOU,L,6-12,CG,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.259,.316,.450,.766,3,.93,-0.093,-1.22,2.00,3.20,DH
702,90,Jul 8,CHW,@,HOU,L,1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.259,.315,.448,.762,3,1.34,-0.062,-0.47,3.00,3.00,1B
703,91,Jul 10,CHW,,STL,L,2-14,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.256,.312,.443,.754,3,.46,-0.050,-1.54,0.00,0.00,1B
704,92,Jul 11,CHW,,STL,W,4-0,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.253,.308,.438,.746,3,1.00,-0.164,-1.61,2.00,3.50,1B
705,93,Jul 13,CHW,,KCR,W,9-6,CG,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.255,.309,.445,.755,3,.78,-0.024,0.31,17.00,21.70,1B
706,94,Jul 14,CHW,,KCR,L,0-5,CG,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.256,.311,.444,.756,3,.93,-0.012,0.04,5.00,6.00,1B
707,95,Jul 15,CHW,,KCR,W,10-1,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.253,.311,.441,.752,3,.56,0.055,0.23,4.00,6.20,DH
708,96,Jul 20,CHW,@,SEA,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.251,.308,.436,.744,3,1.11,-0.115,-0.90,0.00,0.00,1B
709,97,Jul 21,CHW,@,SEA,W,5-0,CG,4,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250,.312,.435,.747,3,.64,0.066,0.96,8.00,12.20,1B
710,98,Jul 22,CHW,@,SEA,L,2-8,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.311,.433,.744,3,.38,0.026,-0.05,3.00,3.00,1B
711,99,Jul 23,CHW,@,LAA,W,5-3,CG,5,4,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.253,.315,.441,.756,3,1.19,0.257,1.71,23.00,31.40,1B
712,100,Jul 24,CHW,@,LAA,W,4-2,CG,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.253,.316,.439,.755,3,.85,0.083,0.69,7.00,9.50,1B
713,101,Jul 25,CHW,@,LAA,L,3-11,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.318,.443,.760,3,.44,0.080,0.84,10.00,12.20,1B
714,102,Jul 26,CHW,@,LAA,L,8-12,CG,5,4,3,2,0,0,2,3,1,0,1,0,0,0,0,0,0,0,.258,.321,.459,.780,3,.38,0.099,2.93,34.00,47.10,DH
715,103,Jul 27,CHW,,TOR,L,5-10,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.320,.457,.777,3,.36,0.045,0.64,5.00,6.50,1B
716,104,Jul 28,CHW,,TOR,W,9-5,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.322,.460,.782,3,1.03,0.163,0.72,10.00,12.20,1B
717,105,Jul 29,CHW,,TOR,L,4-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.258,.319,.455,.774,3,.93,-0.114,-1.01,0.00,0.00,1B
718,106,Jul 31,CHW,,KCR,L,2-4,CG,5,4,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.260,.322,.458,.780,3,.80,0.123,0.89,12.00,15.20,1B
719,107,Aug 1,CHW,,KCR,L,5-10,CG,4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.260,.324,.459,.783,3,.62,-0.049,0.61,11.00,15.40,1B
720,108,Aug 2,CHW,,KCR,W,6-4,CG,4,4,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.263,.325,.470,.795,3,.85,0.324,0.96,21.00,27.90,1B
721,109,Aug 3,CHW,@,TBR,W,3-2,CG(10),4,4,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.265,.327,.477,.804,3,1.32,0.226,1.66,19.00,25.20,1B
722,110,Aug 4,CHW,@,TBR,W,2-1,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.267,.328,.484,.813,3,.75,0.090,0.58,17.00,21.70,1B
723,111,Aug 5,CHW,@,TBR,W,8-7,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.270,.331,.485,.816,3,.97,0.029,0.17,10.00,12.20,1B
724,112,Aug 6,CHW,,NYY,L,0-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.328,.480,.808,3,.76,-0.066,-1.11,0.00,0.00,1B
725,113,Aug 7,CHW,,NYY,L,3-4,CG(13),6,5,1,1,0,0,1,3,0,0,3,0,0,1,0,0,0,0,.266,.326,.484,.810,3,1.86,0.297,0.53,18.00,25.70,1B
726,114,Aug 8,CHW,,NYY,L,3-7,CG,4,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.269,.330,.487,.817,3,.53,0.134,1.44,14.00,18.70,1B
727,115,Aug 10,CHW,,CLE,W,1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.329,.485,.814,3,1.00,-0.084,-0.44,3.00,3.00,1B
728,116,Aug 11,CHW,,CLE,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.266,.327,.481,.807,3,1.55,-0.147,-0.93,0.00,0.00,1B
729,117,Aug 12,CHW,,CLE,L,7-9,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.264,.324,.477,.800,3,.42,0.014,-0.03,0.00,0.00,1B
730,118,Aug 13,CHW,@,DET,L,5-9,CG,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.264,.323,.475,.797,3,1.05,-0.035,-0.74,5.00,6.50,1B
731,119,Aug 14,CHW,@,DET,W,6-3,CG,4,3,1,1,1,0,0,2,1,0,2,0,0,0,0,0,0,0,.264,.324,.476,.800,3,.83,0.119,1.50,13.00,19.20,1B
732,120,Aug 15,CHW,@,DET,W,6-5,CG,5,5,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.268,.327,.484,.810,3,.72,0.190,2.58,24.00,31.70,DH
733,121,Aug 17,CHW,,KCR,W,9-3,CG,5,5,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.267,.326,.487,.813,3,1.75,0.198,0.61,18.00,25.70,1B
734,122,Aug 18,CHW,,KCR,L,1-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.327,.489,.816,3,1.40,0.140,0.30,8.00,9.00,1B
