1,Mar 31,HOU,@,SDP,L,0-4,,4,0.2,0,0,0,0,0,P
3 (1),Apr 2,HOU,@,SDP,W,9-6,,6,1.0,0,0,0,0,0,P
7 (3),Apr 6,HOU,@,CHC,L,2-3,GF,3,1.0,0,0,0,0,0,P
10 (2),Apr 9,HOU,,STL,L,4-6,,10,2.0,1,0,0,1,0,P
11,Apr 11,HOU,,FLA,L,6-10,,1,0.1,0,0,0,0,0,P
16 (4),Apr 17,HOU,@,PHI,L,2-10,,6,1.0,0,0,0,0,0,P
17,Apr 18,HOU,,COL,L,5-11,,7,2.1,1,0,0,1,0,P
19 (1),Apr 20,HOU,,COL,W,6-4,,6,1.0,0,1,0,1,0,P
25 (5),Apr 26,HOU,@,STL,L,3-4,,3,0.1,0,0,0,0,0,P
26,Apr 27,HOU,@,STL,L,1-5,GF,4,1.0,0,1,0,1,0,P
27,Apr 28,HOU,@,ARI,L,3-5,,5,1.2,0,0,0,0,0,P
29 (1),Apr 30,HOU,@,ARI,L,7-8,,4,0.1,0,0,0,0,0,P
32 (2),May 4,HOU,,MIL,W,8-6,,8,1.2,0,0,0,0,0,P
36 (3),May 9,HOU,@,LAD,W,7-1,GF,4,1.0,0,0,0,0,0,P
42 (5),May 15,HOU,@,SFG,W,8-7,,3,1.0,0,0,0,0,0,P
43,May 16,HOU,@,TEX,L,8-16,,8,2.0,0,1,0,1,0,P
46 (2),May 19,HOU,,CHC,L,2-7,GF,7,1.2,0,0,0,0,0,P
52 (5),May 25,HOU,,PHI,L,6-15,,9,1.0,0,0,0,0,0,P
85 (32),Jul 2,HOU,,LAD,L,1-4,,8,2.0,0,0,0,0,0,P
89 (3),Jul 6,HOU,@,ATL,L,6-7,,8,2.0,0,0,0,0,0,P
91 (1),Jul 8,HOU,@,PIT,L,3-4,,11,2.0,0,1,0,1,0,P
93 (1),Jul 11,HOU,@,WSN,L,0-10,,13,2.0,2,1,0,3,0,P
148 (54),Sep 14,HOU,,CHC,L,0-5,,3,1.0,0,0,0,0,0,P
151 (2),Sep 17,HOU,@,FLA,L,2-14,GF,13,2.0,0,0,0,0,0,P
154 (2),Sep 20,HOU,@,PIT,L,4-6,,10,2.0,0,0,0,0,0,P
160 (5),Sep 27,HOU,,ATL,L,5-11,,9,2.0,0,0,0,0,0,P
