2 (1),Apr 5,SFG,,PIT,W,2-0,GF,3,1.0,0,1,0,1,0,P
23 (20),Apr 30,SFG,@,PHI,W,1-0,GF,3,1.0,1,0,0,1,0,P
26 (2),May 3,SFG,@,NYM,W,6-5,GF,3,1.0,1,0,0,1,0,P
29 (2),May 6,SFG,,LAD,W,2-1,GF,3,1.0,0,0,0,0,0,P
31 (1),May 8,SFG,,LAD,W,5-4,GF,5,1.0,0,0,0,0,0,P
34 (2),May 11,SFG,,COL,W,6-1,GF,3,1.0,0,0,0,0,0,P
35,May 13,SFG,,CIN,W,9-5,GF,5,1.1,0,0,0,0,0,P
36,May 14,SFG,,CIN,W,3-1,GF,4,1.0,0,0,0,0,0,P
37,May 15,SFG,,CIN,L,6-9,,4,0.1,0,0,0,0,0,P
39 (1),May 17,SFG,@,HOU,W,5-2,GF,4,1.0,0,0,0,0,0,P
43 (3),May 22,SFG,@,CHC,L,5-6,GF,1,0.0,0,0,0,0,0,P
46 (2),May 25,SFG,@,SDP,W,5-2,GF,3,1.0,0,0,0,0,0,P
47,May 26,SFG,@,SDP,W,5-3,GF,3,1.0,0,0,0,0,0,P
48,May 27,SFG,,FLA,W,4-3,GF,4,1.0,0,0,0,0,0,P
50 (1),May 29,SFG,,FLA,W,3-1,GF,4,1.0,0,1,0,1,0,P
51,May 30,SFG,,ATL,L,3-4,GF,4,1.0,1,0,0,1,0,P
53 (1),Jun 1,SFG,,ATL,L,0-1,GF,6,1.0,0,0,0,0,0,P
57 (3),Jun 6,SFG,@,PIT,W,4-3,GF,5,1.0,0,0,0,0,0,P
58,Jun 7,SFG,@,PIT,W,3-2,GF,7,1.2,0,0,0,0,0,P
61 (2),Jun 11,SFG,,SDP,L,1-3,GF,2,0.2,0,0,0,0,0,P
63 (1),Jun 13,SFG,,HOU,W,5-4,GF,6,1.0,0,0,0,0,0,P
66 (2),Jun 16,SFG,,HOU,L,3-6,GF,5,1.0,0,0,0,0,0,P
67,Jun 17,SFG,,CHC,W,6-1,GF,3,1.0,0,0,0,0,0,P
69 (1),Jun 19,SFG,,CHC,L,6-10,GF,3,1.0,0,0,0,0,0,P
71 (1),Jun 22,SFG,@,CIN,L,3-4,GF,1,0.0,0,0,0,0,0,P
75 (3),Jun 26,SFG,@,COL,W,8-1,GF,4,1.0,0,0,0,0,0,P
76,Jun 27,SFG,@,LAD,W,3-2,GF,10,2.0,0,0,0,0,0,P
80 (3),Jul 1,SFG,,MON,W,14-7,GF,4,1.0,0,0,0,0,0,P
82 (1),Jul 3,SFG,,MON,W,8-5,GF,5,1.1,1,0,0,1,0,P
83,Jul 4,SFG,,NYM,L,1-2,GF,5,1.0,0,0,0,0,0,P
85 (1),Jul 6,SFG,,NYM,L,1-4,GF,3,0.2,0,0,0,0,0,P
86,Jul 7,SFG,,PHI,W,5-4,GF,4,1.0,0,1,0,1,0,P
87,Jul 8,SFG,,PHI,W,3-2,GF,6,1.1,0,1,0,1,0,P
88,Jul 9,SFG,,PHI,W,3-2,GF,5,1.1,0,0,0,0,0,P
91 (2),Jul 15,SFG,@,MON,W,7-3,GF,4,1.0,0,0,0,0,0,P
92,Jul 16,SFG,@,MON,W,4-2,GF,3,1.0,0,0,0,0,0,P
93,Jul 17,SFG,@,MON,W,6-4,GF,9,1.1,0,0,0,0,0,P
94,Jul 18,SFG,@,PHI,W,7-5,GF,1,0.1,0,0,0,0,0,P
98 (3),Jul 23,SFG,@,NYM,W,4-2,GF,5,1.1,0,0,0,0,0,P
99,Jul 24,SFG,@,NYM,W,8-6,GF,5,1.1,0,0,0,0,0,P
102 (2),Jul 27,SFG,,LAD,W,4-1,GF,3,1.0,0,0,0,0,0,P
103,Jul 28,SFG,,COL,L,1-5,GF,4,0.2,0,0,0,0,0,P
104,Jul 29,SFG,,COL,W,8-4,GF,4,1.0,0,0,0,0,0,P
105,Jul 30,SFG,,COL,W,6-4,GF,4,1.0,0,0,0,0,0,P
109 (3),Aug 3,SFG,,CIN,L,4-17,GF,5,1.0,0,0,0,0,0,P
113 (3),Aug 8,SFG,@,CHC,W,5-4,GF,10,2.0,0,0,0,0,0,P
114,Aug 9,SFG,@,CHC,W,3-2,GF,6,1.0,0,0,0,0,0,P
115,Aug 10,SFG,@,CHC,W,5-2,GF,4,1.0,0,0,0,0,0,P
