1,Apr 5,CHC,,WSN,L,1-2,CG,38,9.0,0,1,0,1,0,2B
2,Apr 7,CHC,,WSN,L,4-7,CG,41,9.0,3,4,0,7,1,2B
3,Apr 8,CHC,,WSN,W,4-3,CG,33,9.0,1,2,0,3,0,2B
4,Apr 9,CHC,,MIL,L,5-7,CG,41,9.0,1,2,0,3,0,2B
5,Apr 10,CHC,,MIL,L,4-7,CG,44,9.0,2,0,0,2,1,2B
6,Apr 11,CHC,,MIL,L,1-2,CG,35,9.0,2,4,0,6,1,2B
7,Apr 12,CHC,,MIL,W,8-0,CG,32,9.0,1,2,0,3,0,2B
8,Apr 13,CHC,@,STL,W,9-5,CG,40,9.0,1,2,0,3,0,2B
9,Apr 14,CHC,@,STL,L,1-5,CG,33,8.0,1,4,0,5,0,2B
11 (1),Apr 17,CHC,@,MIA,L,2-5,CG,35,8.0,1,2,1,4,2,2B
12,Apr 18,CHC,@,MIA,L,1-9,CG,42,8.0,1,1,0,2,0,2B
13,Apr 19,CHC,@,MIA,L,3-5,CG,38,8.0,2,3,0,5,1,2B
14,Apr 20,CHC,,CIN,L,4-9,CG,44,9.0,2,3,0,5,1,2B
15,Apr 21,CHC,,CIN,W,6-1,CG,38,9.0,3,4,0,7,0,2B
16,Apr 22,CHC,,CIN,L,3-4,GF,4,1.0,0,0,0,0,0,PH 2B
17,Apr 23,CHC,,STL,W,3-2,CG,34,9.0,2,3,0,5,1,2B
18,Apr 24,CHC,,STL,W,3-2,CG,41,10.0,1,3,0,4,1,2B
19,Apr 25,CHC,,STL,L,1-5,CG,37,9.0,0,4,0,4,0,2B
20,Apr 27,CHC,@,PHI,W,5-1,CG,34,9.0,1,5,0,6,1,2B
21,Apr 28,CHC,@,PHI,L,2-5,CG,35,8.0,1,2,0,3,0,2B
22,Apr 29,CHC,@,PHI,W,5-1,CG,32,9.0,3,1,0,4,0,2B
23,Apr 30,CHC,@,PHI,L,4-6,GF,3,0.1,0,1,0,1,0,2B
24,May 2,CHC,@,CIN,W,3-1,GF,7,2.0,0,0,0,0,0,2B
25,May 3,CHC,@,CIN,L,3-4,CG,38,9.1,2,4,0,6,1,2B
26,May 4,CHC,,LAD,W,5-4,CG,36,9.0,2,5,0,7,1,2B
27,May 5,CHC,,LAD,L,1-5,CG,38,9.0,4,0,0,4,0,2B
28,May 6,CHC,,LAD,W,4-3,CG,41,11.0,2,11,0,13,1,2B
29,May 7,CHC,,ATL,W,5-1,CG,36,9.0,1,5,0,6,1,2B
31 (1),May 9,CHC,,ATL,W,1-0,CG,34,9.0,2,7,0,9,1,2B
32,May 11,CHC,@,MIL,L,7-8,CG,59,12.0,6,7,0,13,4,2B
33,May 12,CHC,@,MIL,L,2-8,GS,28,6.0,4,2,0,6,1,2B
34,May 13,CHC,@,MIL,W,8-2,CG,37,9.0,2,3,0,5,0,2B
35,May 14,CHC,@,STL,W,6-4,CG,37,9.0,1,3,0,4,0,2B
36,May 15,CHC,@,STL,L,6-7,CG,42,8.2,3,5,0,8,2,2B
37,May 16,CHC,,PHI,L,2-9,CG,43,9.0,5,3,0,8,1,2B
38,May 17,CHC,,PHI,L,7-8,CG,46,9.0,2,2,0,4,0,2B
39,May 18,CHC,,CHW,L,2-3,CG,36,9.0,1,2,0,3,0,2B
40,May 19,CHC,,CHW,L,4-7,CG,41,9.0,4,6,0,10,2,2B
41,May 20,CHC,,CHW,L,0-6,GF,8,2.0,0,0,0,0,0,PH 2B
43 (1),May 22,CHC,@,HOU,L,1-2,CG,31,8.0,2,3,0,5,0,2B
44,May 23,CHC,@,HOU,L,1-5,CG,38,8.0,1,2,0,3,0,2B
45,May 25,CHC,@,PIT,L,0-1,CG,34,8.0,1,1,0,2,0,2B
46,May 26,CHC,@,PIT,L,2-3,CG,42,8.2,2,1,0,3,0,2B
47,May 27,CHC,@,PIT,L,4-10,CG,39,8.0,3,2,0,5,1,2B
48,May 28,CHC,,SDP,W,11-7,CG,44,9.0,3,2,0,5,0,2B
49,May 29,CHC,,SDP,W,5-3,CG,35,9.0,1,2,0,3,1,2B
50,May 30,CHC,,SDP,W,8-6,CG,41,9.0,0,4,0,4,1,2B
51,Jun 1,CHC,@,SFG,L,3-4,CG,34,8.0,3,4,0,7,2,2B
52,Jun 2,CHC,@,SFG,L,1-2,CG,33,8.0,2,6,0,8,0,2B
53,Jun 3,CHC,@,SFG,L,0-2,CG,30,8.0,3,4,0,7,1,2B
54,Jun 4,CHC,@,SFG,L,2-3,CG,38,8.0,3,6,0,9,1,2B
55,Jun 5,CHC,@,MIL,W,10-0,CG,33,9.0,3,1,0,4,0,2B
56,Jun 6,CHC,@,MIL,L,0-8,CG,38,8.0,3,2,0,5,1,2B
57,Jun 7,CHC,@,MIL,L,3-4,CG,37,9.0,3,0,0,3,0,2B
58,Jun 8,CHC,@,MIN,L,7-8,CG,48,9.1,4,3,0,7,2,2B
59,Jun 9,CHC,@,MIN,L,3-11,GS,42,8.0,2,6,0,8,1,2B SS
60,Jun 10,CHC,@,MIN,W,8-2,CG,37,9.0,2,4,0,6,0,2B
61,Jun 12,CHC,,DET,W,4-3,CG,36,9.0,1,1,0,2,0,2B
62,Jun 13,CHC,,DET,L,4-8,CG,43,9.0,3,1,0,4,0,2B
63,Jun 14,CHC,,DET,L,3-5,CG,39,9.0,8,5,0,13,3,2B
64,Jun 15,CHC,,BOS,W,3-0,CG,38,9.0,1,3,0,4,0,2B
65,Jun 16,CHC,,BOS,L,3-4,CG,38,9.0,1,2,0,3,0,2B
66,Jun 17,CHC,,BOS,L,4-7,CG,41,9.0,4,1,0,5,2,2B
67,Jun 18,CHC,@,CHW,W,12-3,CG,34,9.0,0,4,0,4,0,2B
68,Jun 19,CHC,@,CHW,W,2-1,CG,36,9.0,4,2,0,6,2,2B
69,Jun 20,CHC,@,CHW,L,0-7,CG,40,8.0,6,4,0,10,0,2B
70,Jun 22,CHC,@,ARI,L,1-6,CG,38,8.0,2,3,0,5,0,2B
71,Jun 23,CHC,@,ARI,L,5-10,GF,12,2.0,0,0,0,0,0,PH 2B
72,Jun 24,CHC,@,ARI,L,1-5,CG,32,8.0,1,1,0,2,1,2B
73,Jun 25,CHC,,NYM,W,6-1,CG,35,9.0,3,0,0,3,0,2B
74,Jun 26,CHC,,NYM,W,5-3,CG,42,9.0,2,1,0,3,0,2B
75,Jun 27,CHC,,NYM,L,1-17,GS,48,9.0,2,5,0,7,2,2B SS
76,Jun 29,CHC,,HOU,W,4-0,CG,33,9.0,1,1,0,2,0,2B
77,Jun 30,CHC,,HOU,W,3-2,CG,35,9.0,2,2,0,4,2,2B
78,Jul 1,CHC,,HOU,W,3-0,CG,31,9.0,3,2,0,5,0,2B
79,Jul 2,CHC,@,ATL,W,4-1,CG,32,9.0,1,5,0,6,1,2B
80,Jul 3,CHC,@,ATL,L,3-10,CG,41,8.0,1,1,0,2,0,2B
81,Jul 4,CHC,@,ATL,W,5-1,CG,35,9.0,1,1,0,2,0,2B
82,Jul 5,CHC,@,ATL,L,3-7,GS,19,4.0,2,1,0,3,1,2B
83,Jul 6,CHC,@,NYM,W,8-7,GS,41,9.0,3,3,1,7,1,SS 2B
84,Jul 7,CHC,@,NYM,L,1-3,CG,33,8.0,1,3,0,4,2,2B
85,Jul 8,CHC,@,NYM,W,7-0,CG,33,9.0,2,3,0,5,1,2B
86,Jul 13,CHC,,ARI,W,8-1,CG,33,9.0,2,2,0,4,2,2B
87,Jul 14,CHC,,ARI,W,4-1,CG,36,9.0,3,4,0,7,1,2B
88,Jul 15,CHC,,ARI,W,3-1,CG,35,9.0,4,6,0,10,1,2B
89,Jul 17,CHC,,MIA,L,5-9,GS,24,4.2,1,0,0,1,0,2B
90,Jul 18,CHC,,MIA,W,5-1,CG,34,7.1,3,2,0,5,0,2B
91,Jul 19,CHC,,MIA,W,4-2,CG,34,9.0,3,1,0,4,0,2B
92,Jul 20,CHC,@,STL,L,1-4,CG,37,8.0,2,5,0,7,0,2B
93,Jul 21,CHC,@,STL,L,0-12,GS,37,6.2,2,4,0,6,1,2B
94,Jul 22,CHC,@,STL,L,0-7,CG,40,8.0,2,1,0,3,0,2B
95,Jul 23,CHC,@,PIT,W,2-0,CG,29,9.0,1,5,0,6,0,2B
96,Jul 24,CHC,@,PIT,W,5-1,CG,32,9.0,3,2,0,5,2,2B
97,Jul 25,CHC,@,PIT,L,2-3,CG,29,8.0,1,4,0,5,0,2B
98,Jul 27,CHC,,STL,L,6-9,CG,40,9.0,1,3,0,4,1,2B
99,Jul 28,CHC,,STL,W,3-2,GF,8,2.0,0,2,0,2,0,2B
100,Jul 29,CHC,,STL,W,4-2,CG,42,10.0,0,3,0,3,0,2B
101,Jul 30,CHC,,PIT,W,14-4,CG,36,9.0,5,3,0,8,1,2B
102,Jul 31,CHC,,PIT,L,0-5,GS,36,8.0,1,2,0,3,0,2B
104 (1),Aug 3,CHC,@,LAD,L,1-6,CG,33,8.0,1,2,0,3,1,2B
105,Aug 4,CHC,@,LAD,L,1-3,CG,33,8.0,3,5,0,8,1,2B
106,Aug 5,CHC,@,LAD,L,6-7,CG,41,8.1,4,0,0,4,0,2B
107,Aug 6,CHC,@,SDP,L,0-2,CG,32,8.0,1,3,0,4,0,2B
108,Aug 7,CHC,@,SDP,L,4-7,CG,38,8.0,3,2,0,5,0,2B
109,Aug 8,CHC,@,SDP,L,0-2,CG,30,8.0,1,6,0,7,0,2B
110,Aug 9,CHC,,CIN,W,5-3,CG,38,9.0,3,3,0,6,1,2B
111,Aug 10,CHC,,CIN,L,8-10,CG,50,9.0,3,1,0,4,0,2B
112,Aug 11,CHC,,CIN,L,2-4,CG,40,9.0,3,1,0,4,1,2B
113,Aug 12,CHC,,CIN,L,0-3,CG,36,9.0,1,3,0,4,0,2B
114,Aug 13,CHC,,HOU,W,7-1,CG,33,9.0,1,3,0,4,1,2B
115,Aug 14,CHC,,HOU,L,1-10,CG,41,9.0,4,4,0,8,1,2B
117 (1),Aug 17,CHC,@,CIN,L,3-7,CG,34,8.0,3,3,0,6,1,2B
118,Aug 18 (1),CHC,@,CIN,L,3-5,CG,36,8.0,1,2,0,3,0,2B
119,Aug 18 (2),CHC,@,CIN,W,9-7,GF,9,2.0,0,0,0,0,0,2B
120,Aug 19,CHC,@,CIN,L,4-5,CG,35,8.0,4,2,0,6,1,2B
121,Aug 20,CHC,@,MIL,L,5-9,CG,40,8.0,2,3,0,5,1,2B
122,Aug 21,CHC,@,MIL,L,2-5,CG,35,8.0,2,4,0,6,1,2B
123,Aug 22,CHC,@,MIL,L,2-3,CG,31,8.0,1,0,0,1,0,2B
124,Aug 24,CHC,,COL,W,5-3,CG,36,9.0,1,2,0,3,0,2B
125,Aug 25,CHC,,COL,L,3-4,CG,37,9.0,2,3,0,5,1,2B
126,Aug 26,CHC,,COL,W,5-0,CG,30,8.0,1,7,0,8,1,2B
127,Aug 27,CHC,,MIL,L,4-15,CG,50,9.0,2,2,0,4,1,2B
128,Aug 28,CHC,,MIL,L,1-4,CG,33,9.0,2,2,0,4,1,2B
129,Aug 29,CHC,,MIL,L,1-3,CG,35,9.0,2,2,0,4,1,2B
130,Aug 30,CHC,,MIL,W,12-11,CG,45,9.0,6,5,0,11,1,2B
131,Aug 31,CHC,,SFG,W,6-4,CG,36,9.0,1,3,0,4,1,2B
132,Sep 1,CHC,,SFG,L,2-5,CG,40,9.0,3,2,0,5,0,2B
133,Sep 2,CHC,,SFG,L,5-7,CG,40,9.0,3,2,0,5,1,2B
134,Sep 3,CHC,@,WSN,L,1-2,CG,33,8.0,1,1,0,2,0,2B
135,Sep 4,CHC,@,WSN,L,5-11,GS,26,4.0,0,1,0,1,0,2B
136,Sep 5,CHC,@,WSN,L,1-9,GS,41,7.0,2,3,0,5,1,2B
137,Sep 6,CHC,@,WSN,L,2-9,CG,44,8.0,4,1,0,5,1,2B
138,Sep 7,CHC,@,PIT,W,12-2,CG,35,9.0,0,3,0,3,1,2B
139,Sep 8,CHC,@,PIT,W,4-3,CG,34,9.0,2,1,0,3,0,2B
140,Sep 9,CHC,@,PIT,W,4-2,CG,42,9.0,4,4,0,8,1,2B
141,Sep 10,CHC,@,HOU,W,4-1,CG,39,9.0,1,5,0,6,1,2B
142,Sep 11,CHC,@,HOU,L,0-1,GF,12,3.0,0,1,0,1,0,PH 2B
143,Sep 12,CHC,@,HOU,W,5-1,CG,34,9.0,2,3,0,5,2,2B
144,Sep 14,CHC,,PIT,W,7-4,CG,38,9.0,2,4,0,6,0,2B
145,Sep 15,CHC,,PIT,L,6-7,CG,43,9.0,1,7,0,8,0,2B
146,Sep 16,CHC,,PIT,W,13-9,CG,46,9.0,2,4,0,6,1,2B
147,Sep 17,CHC,,PIT,L,0-3,CG,37,9.0,1,2,0,3,0,2B
148,Sep 18,CHC,,CIN,L,1-3,CG,36,9.0,2,4,0,6,0,2B
149,Sep 19,CHC,,CIN,L,5-6,CG,50,11.0,5,3,0,8,3,2B
150,Sep 20,CHC,,CIN,L,3-5,CG,40,9.0,1,2,0,3,0,2B
151,Sep 21,CHC,,STL,W,5-4,CG,48,11.0,2,3,0,5,0,2B
152,Sep 22,CHC,,STL,L,4-5,CG,48,10.0,3,3,0,6,0,2B
153,Sep 23,CHC,,STL,L,3-6,CG,42,9.0,3,2,0,5,1,2B
154,Sep 25,CHC,@,COL,L,5-10,CG,33,6.0,1,2,0,3,1,2B
155,Sep 26,CHC,@,COL,L,0-6,CG,37,8.0,5,2,0,7,1,2B
156,Sep 27,CHC,@,COL,L,5-7,CG,33,8.0,2,1,0,3,1,2B
157,Sep 28,CHC,@,ARI,L,3-8,CG,38,8.0,2,1,1,4,0,2B
159 (1),Sep 30,CHC,@,ARI,W,7-2,CG,36,9.0,1,4,0,5,1,2B
160,Oct 1,CHC,,HOU,L,0-3,CG,34,9.0,1,4,0,5,1,2B
161,Oct 2,CHC,,HOU,L,0-3,CG,34,9.0,1,3,0,4,0,2B
