153,1,Apr 9,SEA,,OAK,W,6-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,.000,.000,.000,.000,3,.96,-0.031,-0.52,1B
154,2,Apr 10,SEA,,OAK,W,5-4,CG,4,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,3,1.20,0.141,1.37,1B
155,3,Apr 11,SEA,,OAK,W,14-6,GS-8,5,2,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.250,.538,.250,.788,3,.20,0.011,0.30,1B
156,4,Apr 12,SEA,,MIN,W,2-1,CG,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.182,.471,.182,.652,3,.92,-0.006,-0.16,1B
157,5,Apr 13,SEA,,MIN,W,8-7,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.214,.476,.214,.690,3,1.42,-0.008,-0.06,1B
158,6,Apr 14,SEA,,MIN,W,5-1,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.440,.222,.662,3,.70,-0.048,0.36,1B
159,7,Apr 15,SEA,@,OAK,L,4-7,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.227,.433,.227,.661,3,1.00,-0.011,0.08,1B
160,10 (2),Apr 19,SEA,@,CAL,L,1-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.192,.382,.192,.575,3,1.06,-0.114,-1.58,1B
161,11,Apr 20,SEA,@,CAL,W,3-2,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.200,.385,.200,.585,3,.56,0.003,0.36,1B
162,13 (1),Apr 22,SEA,@,MIN,L,5-9,CG,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.188,.372,.188,.560,3,.40,-0.014,0.01,1B
163,14,Apr 23,SEA,@,MIN,L,2-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.383,.250,.633,3,.64,0.037,0.33,1B
164,15,Apr 24,SEA,@,MIN,L,0-10,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.392,.256,.649,3,.58,-0.016,-0.10,1B
