1,Apr 5,HOU,,STL,L,3-7,CG,40,9.0,13,0,0,13,1,1B
2,Apr 6,HOU,,STL,W,4-1,CG,31,9.0,11,1,0,12,0,1B
3,Apr 8,HOU,,CIN,W,3-2,CG,35,9.0,8,1,0,9,0,1B
4,Apr 9,HOU,,CIN,W,4-3,CG,43,9.0,7,2,0,9,0,1B
5,Apr 10,HOU,,CIN,W,5-2,CG,37,9.0,11,2,0,13,1,1B
6,Apr 11,HOU,@,NYM,L,4-8,CG,42,8.0,8,0,0,8,0,1B
7,Apr 13,HOU,@,NYM,L,0-1,CG,37,10.1,8,0,0,8,0,1B
8,Apr 14,HOU,@,NYM,L,3-4,CG,35,8.0,4,1,0,5,0,1B
9,Apr 15,HOU,@,CIN,W,11-2,GS,28,7.0,8,0,0,8,0,1B
10,Apr 16,HOU,@,CIN,L,2-3,CG,33,8.0,10,0,0,10,2,1B
11,Apr 17,HOU,@,CIN,L,5-6,CG,34,8.0,10,0,0,10,0,1B
12,Apr 18,HOU,,ATL,L,0-1,CG,45,12.0,13,1,0,14,2,1B
13,Apr 19,HOU,,ATL,W,5-3,GS,32,7.1,5,0,0,5,0,1B
14,Apr 20,HOU,,MIL,W,6-1,GS,24,7.0,4,0,0,4,0,1B
15,Apr 21,HOU,,MIL,W,8-7,GS,31,8.0,9,1,0,10,1,1B
16,Apr 22,HOU,@,STL,L,7-8,CG,39,8.0,10,0,0,10,0,1B
18 (1),Apr 24,HOU,@,STL,L,5-8,CG,40,8.0,7,0,0,7,0,1B
19,Apr 25,HOU,@,PIT,L,0-2,GS,29,7.0,7,1,0,8,1,1B
20,Apr 27,HOU,@,PIT,L,0-2,GS,29,7.0,12,0,0,12,2,1B
21,Apr 29,HOU,,CHC,L,2-3,CG,37,9.0,11,1,0,12,0,1B
22,Apr 30,HOU,,CHC,W,7-5,CG,37,9.0,9,0,0,9,0,1B
23,May 1,HOU,,CHC,W,9-3,CG,43,9.0,9,1,0,10,1,1B
24,May 2,HOU,,PIT,W,11-4,GS,31,8.0,9,1,0,10,1,1B
25,May 3,HOU,,PIT,L,4-7,CG,40,9.0,8,1,0,9,1,1B
