1,Apr 8,HOU,@,CIN,L,2-6,CG,35,8.0,7,0,0,7,0,1B
2,Apr 10,HOU,@,CIN,L,5-6,CG,37,8.0,11,0,0,11,0,1B
3,Apr 11,HOU,@,CIN,W,4-1,CG,39,9.0,6,0,1,7,0,1B
4,Apr 12,HOU,,SFG,W,3-2,CG,36,9.0,7,1,0,8,0,1B
5,Apr 13,HOU,,SFG,L,2-16,CG,49,9.0,7,0,0,7,1,1B
7 (1),Apr 15,HOU,@,ATL,W,3-1,CG,35,9.0,9,0,0,9,2,1B
8,Apr 16,HOU,@,ATL,L,4-10,CG,44,8.0,6,0,0,6,0,1B
9,Apr 17,HOU,@,ATL,W,4-3,CG,33,9.0,11,0,0,11,0,1B
10,Apr 19,HOU,@,SFG,L,2-5,CG,35,8.0,13,0,0,13,2,1B
11,Apr 20,HOU,@,SFG,L,0-4,CG,35,8.0,7,0,1,8,0,1B
12,Apr 21,HOU,@,SFG,L,0-1,GF,3,0.2,1,0,0,1,0,PH 1B
13,Apr 22,HOU,,CIN,W,2-1,GS,25,6.1,4,3,0,7,1,1B
14,Apr 23,HOU,,CIN,L,1-3,CG,38,9.0,13,0,0,13,0,1B
15,Apr 24,HOU,,CIN,W,1-0,CG,45,13.0,15,1,0,16,0,1B
16,Apr 26,HOU,,ATL,L,2-7,CG,39,9.0,11,0,0,11,1,1B
17,Apr 27,HOU,,ATL,L,1-2,GS,42,10.0,8,0,0,8,1,1B
18,Apr 28,HOU,,ATL,W,2-0,CG,34,9.0,12,2,0,14,1,1B
19,Apr 30,HOU,@,CHC,L,3-10,CG,41,8.0,6,0,0,6,0,1B
20,May 1,HOU,@,CHC,L,8-11,GS,32,5.0,5,0,1,6,1,1B
21,May 3,HOU,@,PIT,L,0-1,CG,27,8.0,9,1,0,10,0,1B
22,May 4,HOU,@,PIT,W,8-3,CG,36,9.0,14,0,0,14,2,1B
23,May 5,HOU,@,PIT,W,6-4,GF,14,3.0,2,1,0,3,0,PH 1B
24,May 6,HOU,,CHC,L,3-4,CG,38,9.0,4,2,2,8,1,1B
