226,3 (2),Apr 9,PIT,@,CIN,L,2-3,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.67,-0.054,-0.44,,,P
227,8 (4),Apr 14,PIT,,DET,L,0-2,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.01,-0.050,-0.37,,,P
228,13 (4),Apr 20,PIT,,CHC,L,2-5,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.47,-0.023,-0.19,,,P
229,18 (4),Apr 25,PIT,@,ARI,W,2-1,GS-8,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,9,.95,0.022,0.22,,,P
230,23 (4),May 1,PIT,@,STL,L,1-2,GS-7,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.222,.222,.444,9,1.23,0.085,0.77,,,P
231,28 (4),May 7,PIT,,CIN,W,7-2,GS-7,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.182,.182,.182,.364,9,1.10,-0.056,-0.54,,,P
232,33 (4),May 12,PIT,@,PHI,W,7-2,GS-8,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.154,.154,.154,.308,9,1.08,-0.036,-0.47,,,P
233,38 (4),May 17,PIT,@,CHC,W,3-0,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.133,.133,.267,9,.72,-0.036,-0.31,,,P
234,42 (3),May 23,PIT,,NYM,W,8-2,GS-8,3,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.176,.167,.176,.343,9,.43,0.008,0.16,,,P
235,47 (4),May 28,PIT,@,SDP,W,11-5,GS-6,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.158,.150,.158,.308,9,.31,-0.021,-0.65,,,P
236,52 (4),Jun 2,PIT,@,SFG,W,7-4,GS-6,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.136,.130,.136,.267,9,.79,-0.062,-0.72,,,P
237,57 (4),Jun 8,PIT,,MIL,L,0-2,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.120,.125,.245,9,2.55,-0.105,-0.75,,,P
238,62 (4),Jun 14,PIT,,PHI,W,1-0,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.107,.111,.218,9,.89,-0.066,-0.46,,,P
239,67 (4),Jun 19,PIT,@,WSN,L,1-4,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.103,.100,.103,.203,9,1.70,-0.089,-0.77,,,P
240,72 (4),Jun 25,PIT,,CIN,L,4-5,GS-7,2,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,.133,.129,.133,.262,9,1.82,0.182,1.45,,,P
241,82 (9),Jul 6,PIT,,SDP,W,2-1,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.125,.121,.125,.246,9,1.30,-0.089,-0.64,,,P
242,87 (4),Jul 11,PIT,,STL,W,6-5,GS-7,2,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.152,.147,.242,.389,9,.88,0.064,0.82,,,P
243,97 (9),Jul 25,PIT,,WSN,L,3-9,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.147,.143,.235,.378,9,.76,-0.019,-0.15,,,P
244,101 (3),Jul 30,PIT,@,CIN,L,5-15,GS-5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.143,.139,.229,.367,9,1.07,-0.042,-0.41,,,P
245,139 (37),Sep 10,PIT,,MIL,L,4-6,GS-5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.143,.139,.229,.367,9,1.20,-0.020,-0.18,,,P
246,145 (5),Sep 16,PIT,,CHC,L,2-3,GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.139,.135,.222,.357,9,.46,-0.012,-0.10,,,P
247,150 (4),Sep 21,PIT,@,COL,W,9-3,GS-6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.132,.128,.211,.339,9,.79,-0.044,-0.89,,,P
248,156 (5),Sep 27,PIT,@,CHC,L,0-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.122,.200,.322,9,.44,-0.022,-0.19,,,P
249,161 (4),Oct 3,PIT,,CIN,L,1-3,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.119,.116,.190,.307,9,.71,-0.035,-0.24,,,P
