1,Apr 11,CHW,,SLB,W,6-2,CG,0,9.0,2,1,0,3,0,
2,Apr 12,CHW,,SLB,W,2-1,CG,0,10.0,1,0,0,1,0,
3,Apr 13,CHW,,SLB,L,0-2,CG,0,9.0,3,0,0,3,0,
4,Apr 14,CHW,,SLB,L,1-4,CG,0,9.0,3,1,0,4,1,
5,Apr 15,CHW,,DET,W,12-7,CG,0,9.0,4,0,0,4,0,
6,Apr 16,CHW,,DET,L,1-10,CG,0,9.0,0,0,0,0,0,
7,Apr 18,CHW,@,SLB,W,12-7,CG,0,9.0,0,0,0,0,0,
8,Apr 20,CHW,@,SLB,T,0-0,CG,0,15.0,2,0,0,2,0,
9,Apr 21,CHW,@,SLB,W,8-3,CG,0,9.0,0,0,0,0,0,
10,Apr 23,CHW,@,CLE,W,7-4,CG,0,9.0,2,0,0,2,0,
11,Apr 24,CHW,@,CLE,W,6-1,CG,0,9.0,1,0,0,1,0,
12,Apr 25,CHW,@,CLE,W,8-0,CG,0,9.0,2,0,0,2,0,
13,Apr 27,CHW,@,DET,W,2-0,CG,0,9.0,3,0,0,3,0,
14,Apr 28,CHW,@,DET,W,9-5,CG,0,9.0,6,0,0,6,0,
15,Apr 30,CHW,@,DET,L,3-4,CG,0,9.1,3,0,1,4,0,
16,May 1,CHW,@,DET,W,5-2,CG,0,9.0,3,0,0,3,0,
17,May 2,CHW,,CLE,W,3-1,CG,0,9.0,4,0,0,4,0,
18,May 3,CHW,,CLE,W,7-4,CG,0,9.0,2,0,0,2,0,
19,May 4,CHW,,CLE,L,3-4,CG,0,9.0,2,0,0,2,0,
20,May 5,CHW,,CLE,W,2-1,CG,0,9.0,0,0,0,0,0,
21,May 7,CHW,@,WSH,W,1-0,CG,0,5.0,2,0,0,2,0,
22,May 8,CHW,@,WSH,W,7-6,CG,0,9.0,0,0,0,0,0,
23,May 9,CHW,@,WSH,W,7-2,CG,0,9.0,0,0,0,0,0,
24,May 10,CHW,@,WSH,W,5-2,CG,0,9.0,0,0,0,0,0,
25,May 11,CHW,@,PHA,W,9-5,CG,0,9.0,2,1,0,3,1,
26,May 13,CHW,@,PHA,W,3-1,CG,0,9.0,4,0,0,4,0,
27,May 14,CHW,@,PHA,W,7-0,CG,0,9.0,3,0,0,3,0,
28,May 15,CHW,@,PHA,L,6-8,CG,0,8.0,0,0,0,0,0,
29,May 17,CHW,@,BOS,W,5-2,CG,0,9.0,1,0,0,1,0,
30,May 18,CHW,@,BOS,W,3-1,CG,0,9.0,3,0,0,3,0,
31,May 20,CHW,@,BOS,L,0-2,CG,0,8.0,3,0,0,3,0,
32,May 21,CHW,@,NYY,L,8-9,CG,0,8.2,1,0,0,1,0,
33,May 22,CHW,@,NYY,W,11-5,CG,0,9.0,2,0,0,2,0,
34,May 23,CHW,@,NYY,W,10-4,CG,0,9.0,2,0,0,2,0,
35,May 25,CHW,,DET,W,5-4,CG,0,17.0,6,0,0,6,0,
36,May 26,CHW,,DET,L,2-6,CG,0,9.0,1,0,0,1,0,
37,May 28,CHW,@,CLE,W,7-3,CG,0,9.0,1,0,0,1,0,
38,May 29 (1),CHW,@,CLE,L,2-4,CG,0,8.0,3,0,0,3,0,
39,May 29 (2),CHW,@,CLE,L,0-5,CG,0,8.0,2,0,0,2,0,
40,May 30 (1),CHW,@,CLE,W,3-1,CG,0,9.0,3,0,0,3,0,
41,May 30 (2),CHW,@,CLE,L,3-10,CG,0,8.0,1,0,0,1,0,
42,Jun 1,CHW,,PHA,W,6-3,CG,0,9.0,2,0,0,2,0,
43,Jun 2,CHW,,PHA,L,1-3,CG,0,9.0,3,0,0,3,0,
44,Jun 3,CHW,,PHA,L,4-8,CG,0,9.0,3,0,0,3,0,
45,Jun 4,CHW,,PHA,W,2-0,CG,0,9.0,2,0,0,2,0,
46,Jun 5,CHW,,WSH,L,4-8,CG,0,9.0,0,0,0,0,0,
47,Jun 6,CHW,,WSH,L,1-9,CG,0,9.0,1,0,0,1,0,
48,Jun 7,CHW,,WSH,L,2-4,CG,0,9.0,1,0,0,1,0,
49,Jun 8,CHW,,WSH,L,1-7,CG,0,9.0,2,0,0,2,0,
50,Jun 9,CHW,,NYY,W,2-1,CG,0,9.0,2,0,0,2,0,
51,Jun 10,CHW,,NYY,L,1-5,CG,0,9.0,1,0,0,1,0,
52,Jun 11,CHW,,NYY,L,3-6,CG,0,9.0,3,0,0,3,0,
53,Jun 12,CHW,,NYY,W,11-2,CG,0,9.0,2,0,0,2,0,
54,Jun 13,CHW,,BOS,W,3-2,CG,0,9.0,4,0,0,4,0,
55,Jun 15,CHW,,BOS,L,3-4,CG,0,9.0,1,0,1,2,0,
56,Jun 16,CHW,,BOS,L,4-6,CG,0,9.0,2,0,0,2,0,
57,Jun 17,CHW,,BOS,L,1-4,CG,0,9.0,4,1,0,5,0,
58,Jun 18,CHW,,SLB,L,3-4,CG,0,9.0,2,0,1,3,0,
59,Jun 19,CHW,,SLB,W,2-1,CG,0,9.0,1,0,0,1,0,
60,Jun 21,CHW,,SLB,W,8-1,CG,0,9.0,1,0,0,1,0,
61,Jun 22,CHW,,SLB,W,8-1,GS,0, ,2,0,0,2,0,
63 (1),Jun 25,CHW,,SLB,L,2-7,CG,0,9.0,3,0,0,3,0,
64,Jun 26,CHW,,SLB,W,7-0,CG,0,9.0,2,0,0,2,0,
65,Jun 28,CHW,@,DET,L,9-10,CG,0,9.2,1,0,0,1,0,
66,Jun 30 (1),CHW,@,DET,W,12-0,CG,0,9.0,0,0,0,0,0,
67,Jun 30 (2),CHW,@,DET,L,9-11,CG,0,6.0,0,1,0,1,0,
68,Jul 2 (1),CHW,@,SLB,L,1-2,CG,0,8.1,1,0,0,1,0,
69,Jul 2 (2),CHW,@,SLB,W,5-4,CG,0,9.0,0,0,0,0,0,
70,Jul 4 (1),CHW,,CLE,W,2-1,CG,0,9.0,3,0,0,3,0,
71,Jul 4 (2),CHW,,CLE,L,4-9,CG,0,9.0,0,0,1,1,0,
72,Jul 5,CHW,,DET,W,7-3,CG,0,9.0,1,0,0,1,0,
73,Jul 6 (1),CHW,,DET,L,0-4,CG,0,9.0,2,0,0,2,0,
74,Jul 6 (2),CHW,,DET,W,10-9,CG,0,9.0,2,0,0,2,0,
75,Jul 9,CHW,@,PHA,L,2-3,CG,0,8.1,2,0,0,2,0,
76,Jul 10,CHW,@,PHA,W,4-3,CG,0,9.0,0,0,0,0,0,
77,Jul 12 (1),CHW,@,PHA,L,0-2,CG,0,8.0,2,0,0,2,0,
78,Jul 12 (2),CHW,@,PHA,L,1-4,CG,0,8.0,0,0,0,0,0,
79,Jul 13,CHW,@,WSH,L,2-4,CG,0,8.0,0,0,0,0,0,
80,Jul 15,CHW,@,WSH,W,4-2,CG,0,9.0,2,1,0,3,0,
81,Jul 16,CHW,@,WSH,L,2-7,GS,0,5.0,0,0,0,0,0,
82,Jul 17 (1),CHW,@,BOS,W,1-0,CG,0,9.0,2,0,0,2,0,
83,Jul 17 (2),CHW,@,BOS,L,3-7,CG,0,8.0,0,0,0,0,0,
84,Jul 19 (1),CHW,@,BOS,L,0-8,CG,0,8.0,2,0,0,2,0,
85,Jul 19 (2),CHW,@,BOS,L,1-2,GS,0,11.0,3,0,1,4,0,
86,Jul 20,CHW,@,BOS,L,2-3,CG,0,8.1,5,0,0,5,0,
87,Jul 22,CHW,@,NYY,L,3-13,CG,0,8.0,1,0,0,1,0,
88,Jul 23,CHW,@,NYY,W,6-4,CG,0,9.0,0,0,0,0,0,
89,Jul 24,CHW,@,NYY,L,3-4,CG,0,8.0,0,0,0,0,0,
90,Jul 25,CHW,@,NYY,W,6-4,CG,0,10.0,1,1,0,2,1,
91,Jul 27,CHW,,BOS,L,3-5,CG,0,10.0,0,0,0,0,0,
92,Jul 28,CHW,,BOS,L,4-5,CG,0,9.0,1,0,0,1,0,
93,Jul 29,CHW,,BOS,L,5-7,CG,0,9.0,0,0,0,0,0,
94,Jul 30,CHW,,BOS,W,6-5,CG,0,9.0,2,0,0,2,0,
95,Jul 31,CHW,,NYY,L,3-12,CG,0,9.0,1,0,0,1,0,
96,Aug 1,CHW,,NYY,W,2-1,CG,0,9.0,2,0,0,2,0,
97,Aug 2,CHW,,NYY,W,5-3,CG,0,9.0,2,0,0,2,0,
98,Aug 3,CHW,,NYY,L,1-2,CG,0,9.0,0,0,1,1,0,
99,Aug 4,CHW,,WSH,L,2-3,GS,0, ,1,0,0,1,0,
100,Aug 5,CHW,,WSH,L,7-8,CG,0,10.0,1,0,0,1,0,
101,Aug 6,CHW,,WSH,W,2-1,CG,0,9.0,1,0,0,1,0,
102,Aug 7,CHW,,WSH,L,1-10,CG,0,9.0,0,0,0,0,0,
103,Aug 9,CHW,,PHA,W,7-6,CG,0,9.0,1,0,0,1,0,
104,Aug 10,CHW,,PHA,L,0-8,CG,0,5.0,1,0,0,1,0,
105,Aug 11 (1),CHW,,PHA,L,6-9,CG,0,9.0,0,1,0,1,0,
106,Aug 11 (2),CHW,,PHA,L,1-2,CG,0,9.0,3,0,0,3,0,
107,Aug 12,CHW,@,CLE,L,1-3,CG,0,8.0,1,0,0,1,0,
108,Aug 13,CHW,@,WSH,W,5-3,GS,0, ,2,0,0,2,0,
109,Aug 14,CHW,@,WSH,W,6-0,GS,0,2.0,0,0,0,0,0,
116 (6),Aug 22,CHW,@,NYY,W,9-4,CG,0,9.0,0,0,0,0,0,
117,Aug 23,CHW,@,NYY,W,4-2,CG,0,9.0,3,0,0,3,0,
118,Aug 24,CHW,@,NYY,L,6-7,CG,0,8.0,2,0,0,2,0,
119,Aug 26,CHW,@,BOS,W,4-2,CG,0,9.0,1,0,0,1,0,
120,Aug 27,CHW,@,BOS,T,8-8,GS,0,5.0,0,0,0,0,0,
121,Aug 28 (1),CHW,@,BOS,L,3-5,CG,0,8.0,0,0,0,0,0,
122,Aug 28 (2),CHW,@,BOS,L,0-3,CG,0,8.0,1,0,0,1,0,
124 (1),Aug 31,CHW,@,CLE,W,2-1,CG,0,9.0,2,0,0,2,0,
132 (7),Sep 7,CHW,,CLE,L,2-3,GF,0,1.0,1,0,0,1,0,
134 (1),Sep 10,CHW,,BOS,L,4-5,GF,0,1.0,1,0,0,1,0,
141 (6),Sep 18 (2),CHW,,PHA,L,0-12,CG,0,8.0,0,0,0,0,0,
147 (5),Sep 24 (2),CHW,@,SLB,T,2-2,CG,0,10.0,1,0,0,1,0,
149 (1),Sep 25 (2),CHW,@,SLB,L,0-12,CG,0,6.0,2,0,1,3,0,
150,Sep 27 (1),CHW,@,SLB,W,9-5,CG,0,9.0,1,0,0,1,0,
151,Sep 27 (2),CHW,@,SLB,W,8-2,CG,0,7.0,1,0,0,1,0,
152,Sep 28 (1),CHW,@,SLB,L,4-5,CG,0,8.2,1,0,0,1,0,
153,Sep 28 (2),CHW,@,SLB,L,0-5,CG,0,7.0,1,2,0,3,0,
154,Sep 29,CHW,,SLB,W,4-0,CG,0,9.0,2,0,0,2,0,
155,Oct 2,CHW,@,DET,W,8-5,CG,0,9.0,2,0,0,2,0,
156,Oct 4,CHW,@,DET,W,7-2,CG,0,9.0,0,0,0,0,0,
157,Oct 5,CHW,@,DET,W,5-0,CG,0,9.0,4,0,0,4,0,
158,Oct 6,CHW,@,DET,W,9-4,CG,0,9.0,4,0,0,4,0,
