123,3,Apr 10,MIL,@,CHW,L,4-5,GS-5,L(0-1),99,4.1,7,5,5,1,2,1,0,10.38,21,4,7,1,0,7,30,,,0,0,0,20,2,0,0,0,0,0,1.01,-0.343,-3.15, 1b start a 2, 5b 1-- 1 out d3
124,8,Apr 14,MIL,@,OAK,L,1-9,GS-6,L(0-2),3,5.2,3,3,0,3,1,0,1,4.50,24,10,6,0,0,3,55,,,2,1,0,20,1,0,1,0,0,1,1.08,0.106,1.29, 1b start tie, 6b 12- 2 out tie
125,11,Apr 20,MIL,@,CAL,L,4-5,GS-7,,5,6.1,4,3,3,0,7,0,0,4.41,24,5,8,0,0,4,60,,,0,0,0,24,1,0,0,0,0,1,.93,0.156,1.27, 1b start tie, 7b 12- 1 out a2
126,16,Apr 26,MIL,@,BOS,W,5-3,GS-9,W(1-2),5,8.2,3,3,3,6,6,1,0,3.96,35,16,4,1,0,3,66,,,0,0,0,29,0,0,0,1,0,0,1.10,0.370,1.41, 1b start tie, 9b --- 2 out a2
127,21,May 1,MIL,@,NYY,L,3-6,GS-5,L(1-3),4,4.2,6,4,3,3,3,0,0,4.25,23,4,7,2,0,6,38,,,1,0,0,20,2,0,0,1,0,1,.60,-0.232,-2.26, 1b start tie, 5b 1-3 2 out d4
128,25,May 5,MIL,,BOS,L,0-6,GS-6,L(1-4),3,6.0,3,5,4,4,4,0,0,4.54,26,10,5,1,0,3,48,,,0,0,0,22,2,0,1,0,0,1,1.06,-0.181,-2.22, 1t start tie, 6t 3 out d5
129,29,May 10(1),MIL,,WSA,W,6-5,GS-6,,4,6.0,5,3,3,2,5,0,0,4.54,24,7,5,0,0,5,53,,,0,0,0,20,2,0,0,1,1,0,1.14,-0.043,-0.22, 1t start tie, 6t 3 out a1
130,34,May 16,MIL,,MIN,L,7-11,GS-3,L(1-5),5,2.0,5,5,5,2,2,2,0,5.36,13,3,1,0,0,5,26,,,1,0,0,11,2,0,0,0,0,0,1.00,-0.315,-4.07, 1t start tie, 3t --- 0 out d5
131,40,May 24,MIL,@,KCR,L,5-6,9-10,L(1-6),7,1.1,3,2,2,3,1,0,0,5.60,10,2,1,0,0,3,,0,0,0,0,0,7,0,0,0,0,0,0,3.57,-0.211,-0.60, 9b --- 0 out tie,10b 123 1 out a1
132,47,Jun 2(1),MIL,,CLE,L,1-4,GS-6,L(1-7),8,5.0,4,4,3,5,4,1,0,5.58,23,6,4,1,0,4,44,,,0,0,0,18,0,0,1,0,0,0,.91,-0.194,-2.05, 1t start tie, 6t 1-- 0 out d4
133,52,Jun 6,MIL,,BAL,W,6-4,GS-7,W(2-7),3,6.1,7,4,4,3,4,0,0,5.59,27,11,3,0,0,6,44,,,0,0,0,24,1,0,0,1,0,0,.80,-0.008,-0.28, 1t start tie, 7t 123 1 out a4
134,57,Jun 11,MIL,@,DET,L,2-6,GS-8,L(2-8),4,7.1,4,5,4,5,1,0,0,5.51,31,15,6,1,0,4,48,,,0,0,0,24,1,0,0,0,0,0,1.40,-0.102,0.22, 1b start tie, 8b 123 1 out tie
135,62,Jun 17,MIL,@,BAL,W,5-1,GS-7,W(3-8),5,6.1,7,1,1,2,3,0,0,5.14,28,6,11,0,4,6,56,,,2,0,0,26,0,0,0,1,0,1,1.21,0.211,1.78, 1b start tie, 7b 1-- 1 out a4
136,66,Jun 22,MIL,,MIN,L,3-4,GS-5,L(3-9),4,4.1,5,4,4,5,3,1,0,5.33,22,4,5,0,0,5,35,,,0,0,0,17,2,0,0,2,0,1,1.19,-0.273,-2.17, 1t start tie, 5t 1-- 1 out d3
137,71,Jun 27,MIL,,OAK,W,3-1,CG,W(4-9),4,9.0,5,1,1,4,6,0,0,4.86,36,13,8,0,0,5,75,,,1,0,0,32,1,0,1,0,0,0,1.45,0.383,3.18, 1t start tie, 9t 3 out a2
138,77,Jul 2,MIL,,CAL,L,7-10,GS-7,L(4-10),4,6.1,9,6,6,2,5,0,0,5.12,28,7,5,0,0,9,34,,,0,1,0,26,2,0,0,1,0,0,1.21,-0.262,-1.90, 1t start tie, 7t 1-3 1 out d2
139,82,Jul 6,MIL,,CHW,W,3-1,CG,W(5-10),3,9.0,8,1,1,4,5,0,0,4.74,38,10,11,0,2,8,68,,,1,0,0,34,5,0,2,0,0,0,1.27,0.404,3.18, 1t start tie, 9t 3 out a2
140,88,Jul 11,MIL,@,OAK,L,1-11,GS-2,L(5-11),4,1.0,2,6,6,4,1,0,1,5.24,10,1,1,0,0,2,22,,,0,0,0,4,0,1,0,0,0,0,1.56,-0.370,-4.92, 1b start tie, 2b 1-- 0 out d5
141,92,Jul 17,MIL,@,BOS,L,2-8,GS-6,L(5-12),5,5.1,7,5,5,3,3,0,0,5.40,24,6,12,8,0,0,34,,,0,1,0,21,0,1,0,1,0,0,1.04,-0.160,-0.91, 1b start a 1, 6b 12- 1 out d2
142,100,Jul 26,MIL,,BOS,L,5-12,2-5,,8,3.0,5,5,4,1,1,1,0,5.58,16,6,6,2,0,2,,1,1,0,0,0,15,1,0,0,1,0,1,.67,-0.315,-3.84, 2t --3 1 out d2, 5t 1-3 1 out d4
