239,1,Apr 12,HOU,,PHI,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,4,1.38,-0.136,-0.93,1B
240,2,Apr 14,HOU,@,NYM,W,7-6,CG(11),5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,4,1.89,0.046,0.10,1B
241,3,Apr 15,HOU,@,NYM,L,4-5,CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.154,.308,4,1.02,-0.033,-0.25,1B
242,4,Apr 17,HOU,@,PIT,L,2-3,CG(10),4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.294,.294,.588,4,1.84,0.233,1.75,1B
243,5,Apr 18 (1),HOU,@,PIT,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.238,.238,.476,4,.81,-0.084,-0.80,1B
244,6,Apr 18 (2),HOU,@,PIT,L,4-5,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.280,.320,.600,4,1.02,0.173,1.24,1B
245,7,Apr 19,HOU,@,PHI,L,0-8,CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.310,.321,.632,4,1.27,-0.047,-0.38,1B
246,8,Apr 20,HOU,@,PHI,L,1-2,CG(13),5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.294,.303,.597,4,1.53,0.009,-0.22,1B
247,9,Apr 21,HOU,@,PHI,W,11-4,CG,5,5,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.316,.333,.342,.675,4,1.67,0.281,2.49,1B
248,10,Apr 23,HOU,,PIT,W,4-3,CG(12),6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.311,.318,.629,4,1.49,-0.138,-1.32,1B
249,11,Apr 24,HOU,,PIT,W,5-0,CG,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.298,.327,.319,.646,4,.86,0.122,1.24,1B
250,12,Apr 25,HOU,,PIT,W,5-4,CG(11),5,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.308,.333,.346,.679,4,.78,0.066,0.35,1B
251,13,Apr 26,HOU,,PIT,W,2-0,CG,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.309,.345,.345,.690,4,1.05,0.132,0.78,1B
252,14,Apr 27,HOU,,NYM,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.323,.322,.645,4,1.70,-0.163,-0.79,1B
253,15,Apr 28,HOU,,NYM,W,12-9,CG,5,4,1,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,.286,.328,.349,.678,4,1.81,0.227,2.62,1B
254,16,Apr 30,HOU,,CHC,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.310,.328,.638,4,.56,-0.055,-0.54,1B
255,17,May 1 (1),HOU,,CHC,W,6-4,CG,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,.271,.320,.329,.649,4,.69,0.012,0.05,1B
256,18,May 1 (2),HOU,,CHC,W,6-1,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.280,.325,.333,.658,4,.53,0.059,-0.56,1B
257,19,May 2,HOU,,CHC,L,3-6,CG,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.269,.321,.321,.642,4,2.07,-0.089,-0.83,1B
258,20,May 4,HOU,@,MLN,L,3-9,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.318,.317,.635,4,.37,-0.037,-0.55,1B
259,21,May 5,HOU,@,MLN,L,1-2,CG(14),6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.298,.295,.593,4,1.93,-0.287,-1.40,1B
260,22,May 7,HOU,@,CHC,W,5-4,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.306,.297,.603,4,.86,0.003,0.00,1B
261,23,May 8,HOU,@,CHC,W,11-6,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.260,.311,.302,.613,4,.75,0.197,1.83,1B
