1,Apr 3,LAA,@,OAK,L,2-4,,1,0.1,0,0,0,0,0,P
3 (1),Apr 5,LAA,@,OAK,W,5-0,,2,0.2,0,0,0,0,0,P
5 (1),Apr 7,LAA,,SEA,W,5-1,,1,0.1,0,0,0,0,0,P
9 (3),Apr 12,LAA,,TEX,L,3-8,,4,0.2,0,1,0,1,0,P
12 (2),Apr 15,LAA,@,KCR,L,2-3,GF,4,1.0,1,0,0,1,0,P
13,Apr 16,LAA,@,KCR,L,0-1,,3,1.0,0,0,0,0,0,P
15 (1),Apr 18,LAA,@,HOU,W,5-2,,1,0.0,0,0,0,0,0,P
16,Apr 19,LAA,@,HOU,L,1-5,,1,0.1,0,0,0,0,0,P
18 (1),Apr 21,LAA,,TOR,L,7-8,,1,0.1,0,0,0,0,0,P
20 (1),Apr 23,LAA,,TOR,L,2-6,,3,1.0,0,0,0,0,0,P
22 (1),Apr 25,LAA,,OAK,W,2-1,,4,1.0,0,0,0,0,0,P
24 (1),Apr 27,LAA,,OAK,W,2-1,,3,1.0,0,0,0,0,0,P
25,Apr 28,LAA,@,TEX,W,6-3,GF,3,1.0,0,0,0,0,0,P
27 (1),Apr 30,LAA,@,TEX,W,5-2,,4,1.1,1,0,0,1,0,P
28,May 2,LAA,@,SEA,W,6-4,,1,0.1,0,0,0,0,0,P
29,May 3,LAA,@,SEA,L,7-8,,2,0.2,0,0,0,0,0,P
31 (1),May 5,LAA,,HOU,L,6-7,,3,0.2,0,1,0,1,1,P
35 (3),May 9,LAA,@,OAK,W,7-3,,5,1.0,0,0,0,0,0,P
41 (5),May 15,LAA,,CHW,W,5-3,,2,0.2,0,1,0,1,0,P
43 (1),May 17,LAA,,CHW,W,12-8,,7,1.0,0,0,0,0,0,P
44,May 19,LAA,@,NYM,L,0-3,,4,1.0,0,0,0,0,0,P
45,May 20,LAA,@,NYM,L,5-7,,2,0.1,0,0,0,0,0,P
47 (1),May 22,LAA,@,TBR,W,3-2,,2,0.2,0,0,0,0,0,P
48,May 23,LAA,@,TBR,W,4-0,,2,0.2,0,0,0,0,0,P
51 (2),May 26,LAA,@,MIA,L,5-8,,6,1.0,0,0,0,0,0,P
52,May 27,LAA,@,MIA,W,5-2,,3,1.0,0,0,0,0,0,P
54 (1),May 29,LAA,,ATL,L,3-6,,3,1.0,0,0,0,0,0,P
56 (1),May 31,LAA,,ATL,W,2-1,,1,0.1,0,0,0,0,0,P
57,Jun 1,LAA,,MIN,L,2-4,,5,0.1,0,1,0,1,0,P
60 (2),Jun 4,LAA,,MIN,L,2-3,,1,0.1,0,0,0,0,0,P
64 (3),Jun 9,LAA,@,HOU,W,9-4,GF,4,1.0,0,0,0,0,0,P
65,Jun 10,LAA,@,HOU,L,1-3,GF,1,0.1,0,0,0,0,0,P
66,Jun 11,LAA,@,HOU,W,12-6,,3,0.2,0,0,0,0,0,P
67,Jun 12,LAA,,NYY,L,3-5,,2,0.1,0,0,0,0,0,P
70 (2),Jun 15,LAA,,KCR,L,2-7,,6,0.2,0,0,0,0,0,P
73 (2),Jun 18,LAA,,KCR,L,3-7,,5,1.1,0,1,0,1,1,P
75 (1),Jun 21,LAA,@,NYY,L,4-8,GF,3,1.0,0,0,0,0,0,P
77 (1),Jun 23,LAA,@,BOS,L,4-9,GF,6,1.0,0,0,0,0,0,P
81 (3),Jun 27,LAA,@,LAD,L,0-4,,4,0.2,1,0,0,1,0,P
83 (1),Jun 29,LAA,,LAD,L,2-6,,7,2.0,0,0,0,0,0,P
94 (10),Jul 15,LAA,,TBR,L,3-6,GF,5,1.0,0,0,0,0,0,P
97 (2),Jul 19,LAA,,WSN,W,7-0,GF,3,1.0,0,0,0,0,0,P
98,Jul 21,LAA,,BOS,L,2-6,,4,1.0,0,0,0,0,0,P
101 (2),Jul 25,LAA,@,CLE,L,7-11,,6,1.0,0,0,0,0,0,P
113 (11),Aug 7,LAA,,BAL,L,2-6,GF,7,2.0,0,0,0,0,0,P
126 (12),Aug 22,LAA,,TEX,W,10-1,GF,7,2.0,0,0,0,0,0,P
128 (1),Aug 24,LAA,,TEX,L,0-3,GF,4,1.0,0,1,0,1,0,P
130 (1),Aug 26,LAA,,HOU,W,7-6,,3,1.0,0,0,0,0,0,P
133 (2),Aug 29,LAA,,OAK,W,8-2,,5,1.0,0,0,0,0,0,P
134,Aug 30,LAA,,OAK,W,10-8,,3,0.2,0,0,0,0,0,P
135,Sep 1,LAA,@,TEX,L,9-10,,3,0.1,0,0,0,0,0,P
137 (1),Sep 3,LAA,@,TEX,L,6-7,GF,1,0.1,0,0,0,0,0,P
138,Sep 4,LAA,@,OAK,W,11-9,,1,0.0,0,0,0,0,0,P
141 (2),Sep 8,LAA,@,SEA,L,3-4,,4,1.0,0,1,0,1,0,P
146 (4),Sep 14,LAA,,HOU,L,2-5,,1,0.0,0,0,0,0,0,P
147,Sep 15,LAA,,TEX,W,7-6,,4,1.1,0,0,0,0,0,P
149 (1),Sep 17,LAA,,TEX,L,2-4,,2,0.2,0,0,0,0,0,P
150,Sep 19,LAA,,CLE,L,3-6,,1,0.0,0,0,0,0,0,P
152 (1),Sep 21,LAA,,CLE,L,1-4,,2,0.1,0,0,0,0,0,P
156 (3),Sep 25,LAA,@,CHW,L,2-4,,1,0.1,0,0,0,0,0,P
158 (1),Sep 27,LAA,@,CHW,L,4-6,,1,0.1,0,0,0,0,0,P
159,Sep 28,LAA,@,CHW,L,4-5,,3,0.2,0,0,0,0,0,P
160,Sep 29,LAA,,SEA,W,6-5,,3,0.2,1,1,0,2,0,P
