13,141 (140),Sep 8,COL,,WSN,W,11-8,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.63,-0.009,-0.24,PH
14,143 (1),Sep 10,COL,,WSN,W,13-9,GS-7,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.74,-0.072,-0.88,RF
15,144,Sep 12,COL,@,SFG,L,6-10,CG,4,3,0,2,1,0,0,2,1,0,1,0,0,0,0,0,1,0,.250,.333,.375,.708,5,1.13,0.182,2.05,RF
16,145,Sep 13,COL,@,SFG,W,9-8,GS-8,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.250,.308,.333,.641,5,1.21,0.080,0.98,RF
17,148 (2),Sep 16,COL,@,ARI,L,6-7,8-GF(16),4,4,1,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,.250,.294,.438,.732,9,3.05,0.423,1.91,RF
18,149,Sep 17,COL,@,ARI,W,6-1,GS-9,4,4,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.300,.333,.650,.983,5,.71,0.133,1.91,LF
19,150,Sep 18,COL,,SFG,W,20-8,CG,6,6,3,3,1,0,2,6,0,0,1,0,0,0,0,0,0,0,.346,.370,.885,1.255,6,.45,0.245,3.58,RF
20,151,Sep 19,COL,,SFG,W,12-4,GS-7,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.333,.355,.800,1.155,6,.65,-0.037,-0.58,RF
21,152,Sep 20,COL,,SFG,L,4-7,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.323,.344,.774,1.118,7,3.61,-0.087,-0.61,PH
22,154 (1),Sep 22,COL,,ATL,W,6-4,GS-8,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.314,.333,.800,1.133,6,1.29,0.110,0.81,RF
23,155,Sep 23,COL,,ATL,W,10-9,GS-9,5,5,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.325,.341,.775,1.116,6,.73,0.139,0.71,RF
24,156,Sep 24,COL,,ATL,W,9-8,GS-8,5,5,2,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,.356,.370,.867,1.236,3,.97,0.024,1.25,RF
25,157,Sep 26,COL,,LAD,L,4-11,6-GF,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.362,.375,.872,1.247,5,.03,0.001,-0.03,PH 1B
26,158,Sep 27,COL,,LAD,L,4-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.354,.367,.854,1.222,9,1.39,-0.037,-0.19,PH
27,159,Sep 28,COL,,LAD,L,11-19,CG,6,6,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.370,.382,.852,1.234,6,1.08,0.016,0.72,RF
28,160,Sep 29,COL,@,CHC,W,5-2,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.375,.836,1.211,9,.62,-0.018,-0.54,PH
29,161,Sep 30,COL,@,CHC,W,11-9,13-GF(14),1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.375,.386,.839,1.225,9,5.05,0.402,1.61,LF
30,162,Oct 1,COL,@,CHC,L,5-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.379,.825,1.204,9,2.83,-0.083,-0.35,PH
