1,Apr 14,PHI,,NYG,L,5-9,CG,44,9.0,4,0,0,4,0,RF
2,Apr 15,PHI,,NYG,W,10-7,CG,44,9.0,0,0,0,0,0,RF
3,Apr 16,PHI,,NYG,L,4-14,CG,47,9.0,0,0,0,0,0,RF
4,Apr 18,PHI,,NYG,L,1-7,CG,45,9.0,2,1,0,3,0,RF
5,Apr 19,PHI,@,BRO,W,6-4,CG,41,10.0,0,0,0,0,0,RF
6,Apr 20,PHI,,BRO,L,5-10,CG,46,9.0,3,0,0,3,0,RF
7,Apr 21,PHI,,BRO,W,7-3,CG,39,9.0,2,0,0,2,0,RF
8,Apr 22,PHI,@,NYG,L,4-5,CG,37,8.0,1,0,0,1,0,RF
9,Apr 24,PHI,@,NYG,T,7-7,CG,50,12.0,4,0,0,4,0,RF
10,Apr 25,PHI,@,NYG,W,4-3,CG,36,10.0,2,0,0,2,0,RF
11,Apr 27,PHI,,BSN,L,0-2,CG,0,9.0,1,0,0,1,0,
12,Apr 28,PHI,,BSN,W,9-8,CG,0,9.0,3,0,0,3,0,
13,Apr 30,PHI,@,BRO,L,1-6,CG,41,8.0,1,0,0,1,0,RF
14,May 1,PHI,@,BRO,L,4-8,CG,39,8.0,3,0,0,3,0,RF
15,May 3,PHI,@,BSN,W,4-1,CG,0,9.0,4,0,0,4,0,
16,May 4,PHI,@,BSN,L,3-4,CG,0,8.0,1,0,1,2,0,
17,May 5,PHI,@,BSN,L,4-5,CG,42,8.1,0,0,0,0,0,RF
18,May 6,PHI,@,BSN,W,3-1,CG,33,9.0,2,0,0,2,0,RF
19,May 8,PHI,,BRO,L,3-4,CG,35,9.0,2,0,0,2,0,RF
20,May 9 (1),PHI,,BRO,L,3-8,CG,40,9.0,4,0,0,4,0,RF
21,May 9 (2),PHI,,BRO,W,5-1,CG,34,9.0,2,0,0,2,0,RF
22,May 11,PHI,,STL,W,2-1,CG,35,9.0,7,0,1,8,0,RF
23,May 15 (1),PHI,,CIN,L,5-10,CG,43,9.0,2,0,0,2,0,RF
24,May 15 (2),PHI,,CIN,L,5-7,CG,45,9.0,2,0,0,2,0,RF
25,May 16 (1),PHI,,CHC,W,5-1,CG,0,9.0,0,1,0,1,0,
26,May 16 (2),PHI,,CHC,L,6-17,CG,50,9.0,3,2,0,5,0,RF
27,May 18,PHI,,CHC,W,5-4,CG,38,9.0,2,0,0,2,0,RF
28,May 19,PHI,,PIT,W,3-2,CG,34,9.0,1,1,0,2,0,RF
29,May 20,PHI,,PIT,W,11-7,CG,40,9.0,2,0,1,3,0,RF
30,May 22 (1),PHI,,BRO,L,2-3,CG,37,9.0,4,0,0,4,0,RF
31,May 22 (2),PHI,,BRO,L,2-5,CG,39,9.0,0,1,0,1,0,RF
32,May 23 (1),PHI,@,BRO,W,8-5,CG,37,9.0,3,0,1,4,0,RF
33,May 23 (2),PHI,@,BRO,W,7-1,CG,34,9.0,3,0,0,3,0,RF
34,May 24,PHI,@,BRO,L,5-6,CG,44,9.2,0,0,0,0,0,RF
35,May 26,PHI,@,BRO,W,8-4,CG,37,9.0,1,0,0,1,0,RF
36,May 29,PHI,,BSN,L,3-5,CG,0,9.0,1,1,0,2,1,
37,May 30 (1),PHI,,BSN,W,10-0,CG,30,9.0,4,1,1,6,1,RF
38,May 30 (2),PHI,,BSN,W,12-2,CG,0,9.0,0,0,0,0,0,
39,May 31,PHI,@,NYG,L,5-10,CG,41,8.0,2,0,0,2,0,RF
40,Jun 2,PHI,@,CIN,W,6-2,CG,45,9.0,3,0,0,3,0,RF
