1,Apr 2,HOU,,PIT,L,2-4,CG,41,10.0,14,1,0,15,1,1B
2,Apr 3,HOU,,PIT,L,2-3,CG,37,9.0,7,0,0,7,1,1B
3,Apr 4,HOU,,PIT,L,4-5,CG,43,9.0,7,1,0,8,0,1B
4,Apr 6,HOU,,STL,L,2-4,CG,34,9.0,9,1,0,10,0,1B
5,Apr 7,HOU,,STL,W,5-1,CG,31,9.0,13,2,0,15,3,1B
6,Apr 8,HOU,,STL,L,1-10,CG,44,9.0,8,2,0,10,0,1B
7,Apr 9,HOU,@,CHC,W,5-3,CG,36,9.0,6,1,0,7,2,1B
8,Apr 10,HOU,@,CHC,W,4-2,CG,35,9.0,12,0,0,12,2,1B
9,Apr 13,HOU,@,PHI,W,9-6,CG,44,9.0,6,2,0,8,1,1B
10,Apr 14,HOU,@,PHI,L,5-8,CG,46,8.0,6,1,0,7,0,1B
11,Apr 16,HOU,,FLA,W,4-3,CG,37,9.0,9,2,0,11,2,1B
12,Apr 17,HOU,,FLA,W,6-1,GS,35,8.0,7,0,0,7,1,1B
13,Apr 18,HOU,@,CIN,W,7-2,CG,34,9.0,12,0,0,12,1,1B
14,Apr 19,HOU,@,CIN,W,8-6,CG,36,9.0,9,0,0,9,1,1B
15,Apr 20,HOU,@,MIL,W,6-5,CG,43,9.0,11,1,0,12,2,1B
16,Apr 21,HOU,@,MIL,L,4-6,CG,37,8.0,8,0,0,8,0,1B
17,Apr 22,HOU,@,MIL,L,3-4,CG,34,8.0,10,0,0,10,1,1B
18,Apr 23,HOU,@,PHI,L,4-11,CG,45,8.0,8,0,0,8,0,1B
19,Apr 24,HOU,@,PIT,L,0-3,CG,33,8.0,8,1,0,9,0,1B
20,Apr 25,HOU,@,PIT,L,3-4,CG,59,15.2,20,2,0,22,0,1B
21,Apr 26,HOU,@,PIT,L,3-5,CG,35,8.0,6,1,0,7,1,1B
22,Apr 27,HOU,,MIL,L,1-4,CG,40,9.0,10,0,0,10,0,1B
23,Apr 28,HOU,,MIL,W,10-1,GS,29,7.0,4,0,0,4,0,1B
24,Apr 29,HOU,,MIL,L,1-3,CG,38,9.0,10,1,0,11,0,1B
25,May 1,HOU,,CIN,L,2-11,CG,47,9.0,9,0,1,10,3,1B
26,May 2,HOU,,CIN,W,3-1,CG,33,9.0,13,3,0,16,0,1B
27,May 3,HOU,,CIN,W,7-5,GS,35,8.0,6,0,0,6,0,1B
28,May 4,HOU,@,STL,L,2-3,CG,32,8.0,12,1,0,13,0,1B
29,May 5,HOU,@,STL,W,13-0,GS,21,6.0,8,0,0,8,0,1B
30,May 6,HOU,@,STL,L,1-3,CG,33,8.0,9,0,0,9,1,1B
31,May 7,HOU,@,CIN,W,5-4,CG,37,9.0,6,1,1,8,2,1B
32,May 8,HOU,@,CIN,W,7-6,CG,40,9.0,7,1,0,8,0,1B
33,May 9,HOU,@,CIN,W,3-2,CG,36,9.0,10,2,0,12,0,1B
34,May 10,HOU,@,CIN,L,5-9,CG,40,8.0,5,1,0,6,2,1B
35,May 11,HOU,,ARI,L,1-3,CG,36,9.0,9,1,0,10,1,1B
36,May 12,HOU,,ARI,W,10-4,GS,32,7.0,7,1,0,8,0,1B
37,May 13,HOU,,ARI,W,5-2,CG,33,9.0,7,0,0,7,1,1B
38,May 15,HOU,,SFG,W,6-5,CG,41,10.0,11,2,0,13,2,1B
39,May 16,HOU,,SFG,W,2-1,CG,34,9.0,5,2,0,7,1,1B
40,May 17,HOU,,SFG,L,1-2,CG,47,12.0,14,3,0,17,1,1B
41,May 18,HOU,,TEX,L,4-7,CG,40,9.0,8,1,0,9,2,1B
42,May 19,HOU,,TEX,W,6-1,CG,35,9.0,5,0,0,5,0,1B
43,May 20,HOU,,TEX,L,1-14,CG,49,9.0,7,1,0,8,0,1B
44,May 21,HOU,@,SFG,L,0-4,CG,33,8.0,11,3,1,15,1,1B
45,May 22,HOU,@,SFG,L,2-4,CG,36,8.0,9,2,0,11,0,1B
47 (1),May 24,HOU,@,ARI,L,1-9,GS,36,8.0,9,1,0,10,2,1B RF
48,May 25,HOU,@,ARI,L,3-13,GS,38,7.0,5,0,0,5,0,RF 1B
49,May 26,HOU,@,ARI,L,4-5,GS,35,8.0,0,0,0,0,0,RF CF
50,May 27,HOU,@,ARI,L,4-8,CG,41,8.0,1,0,0,1,0,RF
51,May 29,HOU,,CIN,L,1-2,CG,34,9.0,1,0,0,1,0,RF
52,May 30,HOU,,CIN,L,3-4,CG,39,9.0,6,0,1,7,0,1B
53,May 31,HOU,,CIN,W,10-2,GS,38,8.0,1,0,0,1,0,1B
54,Jun 1,HOU,,STL,L,1-8,CG,44,9.0,10,0,1,11,0,1B
55,Jun 2,HOU,,STL,W,8-3,CG,33,9.0,14,0,0,14,0,1B
56,Jun 3,HOU,,STL,L,6-8,GF,13,3.0,5,0,0,5,0,PH 1B
57,Jun 5,HOU,@,COL,W,4-1,GS,28,7.0,4,1,0,5,0,1B
58,Jun 6,HOU,@,COL,L,7-8,CG,43,8.0,6,0,0,6,0,1B
59,Jun 7,HOU,@,COL,L,6-7,CG,43,8.1,9,0,0,9,0,1B
60,Jun 8,HOU,@,CHW,W,5-2,GS,13,3.0,0,0,0,0,0,RF
61,Jun 9,HOU,@,CHW,W,3-2,GS,37,9.0,4,0,0,4,0,1B RF
62,Jun 10,HOU,@,CHW,L,3-6,CG,35,8.0,0,0,0,0,0,RF
63,Jun 11,HOU,@,CHC,L,1-2,CG,28,8.0,1,0,0,1,0,RF
66 (2),Jun 14,HOU,,OAK,L,5-6,CG,55,11.0,5,0,0,5,0,RF
67,Jun 15,HOU,,SEA,W,5-1,CG,33,9.0,7,0,0,7,1,1B
68,Jun 16,HOU,,SEA,W,9-4,CG,36,9.0,9,0,0,9,1,1B
71 (2),Jun 19,HOU,@,LAA,W,9-5,CG,40,9.0,9,1,0,10,1,1B
72,Jun 20,HOU,@,LAA,L,4-8,CG,36,8.0,10,0,0,10,1,1B
73,Jun 22,HOU,@,TEX,L,3-11,GS,37,6.0,3,1,0,4,0,1B
75 (1),Jun 24,HOU,@,TEX,W,12-9,CG,43,10.0,11,5,0,16,0,1B
76,Jun 25,HOU,@,MIL,L,1-6,CG,37,8.0,4,0,0,4,0,RF
77,Jun 26,HOU,@,MIL,L,5-11,GS,34,6.0,6,1,0,7,0,1B
78,Jun 27,HOU,@,MIL,L,3-6,CG,43,10.1,11,1,0,12,0,1B
79,Jun 28,HOU,,COL,W,8-5,GS,46,11.0,4,0,0,4,0,RF 1B
80,Jun 29,HOU,,COL,W,9-8,GS,46,9.0,3,1,0,4,0,RF 1B
81,Jun 30,HOU,,COL,L,0-5,CG,40,9.0,7,1,0,8,1,1B
82,Jul 1,HOU,,COL,W,12-0,GS,22,6.0,7,0,0,7,0,1B
83,Jul 2,HOU,,PHI,W,7-5,CG,37,9.0,11,2,0,13,1,1B
84,Jul 3,HOU,,PHI,W,5-4,CG,55,13.0,11,4,0,15,1,1B
85,Jul 4,HOU,,PHI,L,3-8,CG,42,9.0,2,0,0,2,0,RF
86,Jul 5,HOU,,NYM,L,2-6,CG,42,9.0,12,1,0,13,2,1B
87,Jul 6,HOU,,NYM,W,4-0,CG,31,9.0,7,0,0,7,0,1B
89 (1),Jul 8,HOU,,NYM,W,8-3,CG,37,9.0,0,0,0,0,0,RF
90,Jul 13,HOU,@,CHC,L,0-6,CG,44,8.0,4,1,1,6,0,1B
91,Jul 14,HOU,@,CHC,L,3-9,CG,39,8.0,1,0,0,1,0,RF
92,Jul 15,HOU,@,CHC,L,6-7,CG,37,8.0,11,0,0,11,1,1B
93,Jul 16,HOU,@,WSN,L,3-4,CG,31,8.0,2,0,0,2,0,RF
94,Jul 17,HOU,@,WSN,W,4-2,CG,34,9.0,13,4,0,17,2,1B
95,Jul 18,HOU,@,WSN,L,6-7,CG,38,8.0,6,0,0,6,0,1B
99 (3),Jul 23,HOU,,LAD,L,2-10,CG,45,9.0,14,1,0,15,1,1B
