1,Apr 16,SLB,,DET,W,8-1,CG,30,9.0,2,5,0,7,1,SS
2,Apr 18,SLB,@,CHW,L,3-6,CG,35,8.0,2,1,0,3,1,SS
3,Apr 22,SLB,@,CLE,W,6-3,CG,37,9.0,2,2,1,5,2,SS
4,Apr 23,SLB,@,CLE,L,2-5,CG,35,8.0,3,0,1,4,0,SS
5,Apr 24,SLB,@,DET,L,2-4,CG,37,8.0,2,4,0,6,0,SS
7 (1),Apr 26,SLB,,CHW,L,1-2,CG,33,9.0,2,5,0,7,1,SS
8,Apr 27,SLB,,CHW,L,6-7,CG,41,9.0,1,2,0,3,1,SS
9,Apr 28,SLB,,CHW,L,1-2,CG,40,9.0,3,1,0,4,1,SS
10,Apr 29,SLB,,NYY,W,3-2,CG,34,9.0,6,2,0,8,2,SS
11,Apr 30,SLB,,NYY,L,1-7,CG,46,9.0,0,1,0,1,0,SS
12,May 1,SLB,,NYY,L,5-14,GS,40,7.0,4,1,0,5,0,SS
14 (1),May 3,SLB,,WSH,W,9-7,CG,37,9.0,1,4,0,5,0,SS
15,May 4,SLB,,BOS,L,4-11,CG,48,9.0,3,1,2,6,1,SS
16,May 7,SLB,,PHA,W,6-5,CG,0,14.0,1,4,0,5,1,
17,May 8,SLB,,PHA,L,6-9,CG,42,9.0,0,3,0,3,1,SS
24 (6),May 15,SLB,@,WSH,W,7-0,GF,13,3.0,1,0,1,2,0,PH SS
25,May 16,SLB,@,WSH,L,6-7,CG,45,8.2,2,1,0,3,1,SS
26,May 17,SLB,@,WSH,L,7-12,GS,18,4.0,1,2,0,3,0,SS
38 (11),May 30 (1),SLB,@,DET,L,5-6,CG,42,8.2,3,3,0,6,1,SS
39,May 30 (2),SLB,@,DET,L,6-10,GF,0, ,0,1,0,1,0,
40,May 31,SLB,@,CHW,L,3-4,CG,35,8.0,3,1,0,4,0,SS
41,Jun 1 (1),SLB,,PHA,L,2-5,CG,39,9.0,0,0,0,0,0,SS
42,Jun 1 (2),SLB,,PHA,L,3-5,CG,0,9.0,1,0,0,1,0,
43,Jun 3,SLB,,WSH,W,14-12,CG,0,9.0,4,3,0,7,1,
44,Jun 4,SLB,,WSH,W,7-4,CG,40,9.0,0,0,0,0,0,SS
45,Jun 5,SLB,,WSH,W,4-2,CG,37,9.0,3,2,0,5,1,SS
46,Jun 7,SLB,,NYY,L,7-11,CG,46,9.0,2,4,0,6,0,SS
47,Jun 8 (1),SLB,,NYY,L,3-9,CG,41,9.0,2,2,0,4,1,SS
48,Jun 8 (2),SLB,,NYY,L,3-8,CG,34,7.0,1,1,0,2,1,SS
49,Jun 12 (1),SLB,,BOS,W,9-4,CG,39,9.0,2,2,0,4,1,SS
50,Jun 12 (2),SLB,,BOS,L,2-3,CG,0,9.0,3,3,1,7,0,
51,Jun 14,SLB,@,PHA,W,7-2,CG,35,9.0,1,2,0,3,1,SS
52,Jun 15,SLB,@,PHA,L,4-10,CG,41,8.0,1,0,1,2,0,SS
53,Jun 18,SLB,@,WSH,W,3-2,CG,0,9.0,4,1,0,5,1,
54,Jun 19,SLB,@,WSH,L,0-12,GS,23,4.0,1,3,1,5,0,SS
55,Jun 20,SLB,@,BOS,L,2-4,GF,3,1.0,1,1,0,2,0,SS
56,Jun 21,SLB,@,BOS,W,13-9,CG,43,9.0,3,2,0,5,0,SS
57,Jun 22 (1),SLB,@,BOS,L,5-7,CG,37,8.0,0,0,1,1,0,SS
58,Jun 22 (2),SLB,@,BOS,W,12-3,CG,35,9.0,0,0,0,0,0,SS
59,Jun 24,SLB,@,NYY,L,1-9,CG,36,8.0,1,4,0,5,2,SS
60,Jun 25,SLB,@,NYY,L,5-7,CG,38,8.0,5,1,0,6,0,SS
