4 (3),Apr 12,CAL,@,MIN,L,0-6,GS,26,5.0,0,0,0,0,0,P
9 (4),Apr 17,CAL,,OAK,L,1-3,GS,27,7.0,1,2,0,3,1,P
14 (4),Apr 22,CAL,,SEA,L,3-4,GS,30,7.1,1,1,0,2,0,P
19 (4),Apr 28,CAL,@,OAK,L,3-7,GS,25,4.2,0,2,1,3,0,P
24 (4),May 5,CAL,,BAL,W,6-4,GS,26,5.2,2,1,0,3,0,P
29 (4),May 11,CAL,@,CLE,W,2-1,GS,28,7.0,0,3,0,3,0,P
34 (4),May 16,CAL,@,NYY,W,7-0,CG,32,9.0,0,1,0,1,0,P
39 (4),May 21,CAL,,CHW,W,4-2,GS,32,8.0,0,2,0,2,0,P
44 (4),May 28,CAL,@,CHW,L,5-6,GS,25,7.0,1,1,0,2,0,P
49 (4),Jun 2,CAL,@,TOR,W,7-2,GS,36,8.1,0,1,0,1,0,P
54 (4),Jun 8,CAL,,DET,L,3-4,GS,30,7.1,0,1,0,1,0,P
59 (4),Jun 14,CAL,@,BOS,L,4-9,GS,27,6.1,0,3,0,3,1,P
64 (4),Jun 19,CAL,@,MIL,W,4-1,GS,27,7.0,1,1,0,2,0,P
68 (3),Jun 23,CAL,@,DET,L,3-4,GS,24,6.2,1,2,0,3,0,P
72 (3),Jun 28,CAL,,TEX,W,10-8,GS,30,6.1,0,1,0,1,0,P
76 (3),Jul 2,CAL,,KCR,W,10-3,GS,29,6.0,0,0,0,0,0,P
80 (3),Jul 6,CAL,@,TEX,L,3-4,GS,28,6.0,0,0,1,1,0,P
84 (3),Jul 13,CAL,,NYY,L,0-2,CG,31,9.0,3,1,0,4,0,P
88 (3),Jul 18,CAL,,CLE,W,5-4,GS,31,8.0,3,0,0,3,0,P
92 (3),Jul 23,CAL,@,BAL,W,5-4,GS,25,7.0,0,1,0,1,0,P
97 (4),Jul 28,CAL,@,NYY,W,8-4,GS,34,8.0,0,1,0,1,0,P
102 (4),Aug 2,CAL,,SEA,L,3-4,GS,33,8.0,0,1,0,1,0,P
107 (4),Aug 7,CAL,,MIN,W,8-1,GS,31,8.1,0,2,0,2,0,P
112 (4),Aug 13,CAL,@,MIN,W,8-3,GS,34,7.1,0,1,0,1,0,P
117 (4),Aug 18,CAL,@,SEA,W,4-3,GS,30,7.1,0,1,0,1,0,P
122 (4),Aug 23,CAL,,BOS,W,4-1,GS,27,7.0,0,1,0,1,0,P
127 (4),Aug 28,CAL,,DET,W,1-0,GS,27,7.1,0,2,0,2,0,P
131 (3),Sep 2,CAL,@,MIL,W,7-6,GS,27,5.1,0,1,0,1,1,P
136 (4),Sep 8,CAL,,MIL,W,1-0,GS,27,6.0,1,2,0,3,0,P
141 (4),Sep 13,CAL,,CHW,L,0-1,CG,34,9.0,0,3,0,3,0,P
146 (4),Sep 19 (2),CAL,@,TEX,W,5-2,GS,33,7.2,1,0,0,1,0,P
151 (4),Sep 24,CAL,,TOR,L,0-3,CG,37,10.0,3,4,0,7,0,P
156 (4),Sep 29,CAL,@,KCR,L,4-8,GS,24,4.0,0,2,0,2,0,P
161 (4),Oct 5,CAL,,KCR,W,5-1,CG,35,9.0,0,1,0,1,0,P
