225,2,Apr 16,NYY,@,WSH,L,6-7,GS-,,99,7.1,8,5,5,4,1,0,0,6.14,31,39,,,,25,,,,,0,
226,5,Apr 19(2),NYY,@,BOS,L,5-9,GS-,,2,0.2,1,1,1,1,0,0,0,6.75,5,45,,,,3,,,,,0,
227,10,Apr 25,NYY,,WSH,L,5-7,GS-,,5,5.0,9,4,4,1,2,0,0,6.92,24,34,,,,23,,,,,0,
228,19,May 8,NYY,@,PHA,L,2-5,CG,L(0-1),12,8.0,10,5,5,2,6,1,0,6.43,37,46,,,,35,3,0,,,0,
229,24,May 15,NYY,,SLB,L,4-5,,L(0-2),6,8.0,8,3,3,1,2,0,0,5.59,32,,,,,30,,,,,0,
230,27,May 18,NYY,,SLB,L,5-6,GS-,,2,7.2,12,2,2,3,3,0,0,4.91,38,47,,,,34,,,,,0,
231,32,May 26,NYY,@,CLE,W,9-3,CG,W(1-2),7,9.0,10,3,2,3,1,0,0,4.34,38,55,,,,35,2,1,,,0,
232,37,May 30,NYY,,PHA,W,2-1,CG,W(2-2),3,9.0,5,1,0,3,6,0,0,3.62,34,78,,,,30,1,0,,,0,
233,41,Jun 4,NYY,@,CHW,L,4-5,GS-,L(2-3),4,7.0,13,5,5,2,2,0,0,3.94,36,31,,,,31,,,,,0,
234,47,Jun 11,NYY,@,CLE,L,3-4,CG,L(2-4),6,11.1,12,4,4,6,3,0,0,3.82,49,55,,,,42,0,1,,,0,
235,52,Jun 16,NYY,@,DET,W,5-2,GS-,W(3-4),4,4.0,5,2,2,0,1,0,0,3.86,16,45,,,,16,,,,,0,
236,57,Jun 22,NYY,,WSH,W,5-3,CG,W(4-4),5,9.0,11,3,3,2,2,0,1,3.77,40,53,,,,37,3,0,,,0,
237,61,Jun 27,NYY,,BOS,W,7-5,,S(1),4,1.2,2,0,0,1,3,0,0,3.70,8,,,,,7,,,,,0,
238,63,Jun 29,NYY,@,PHA,L,1-2,,,1,2.0,0,0,0,0,0,0,0,3.61,6,,,,,6,,,,,0,
239,64,Jul 1,NYY,@,PHA,W,9-2,CG,W(5-4),1,9.0,7,2,1,1,7,0,0,3.38,34,73,,,,33,1,1,,,0,
240,68,Jul 4(2),NYY,@,WSH,L,3-4,CG,L(5-5),2,8.0,8,4,0,2,2,0,0,3.12,34,58,,,,31,1,1,,,0,
241,73,Jul 9(1),NYY,,CHW,W,6-4,CG,W(6-5),4,9.0,6,4,4,4,0,1,0,3.19,36,55,,,,30,0,0,,,0,
242,81,Jul 16(1),NYY,,DET,L,1-12,GS-,L(6-6),6,7.0,9,7,7,4,1,0,0,3.52,33,28,,,,28,,,,,0,
243,91,Jul 28,NYY,@,CLE,T,2-2,CG,,11,10.0,6,2,2,5,3,0,0,3.39,40,70,,,,34,2,0,,,0,
244,96,Aug 1,NYY,@,DET,W,7-0,SHO,W(7-6),3,9.0,2,0,0,4,4,0,0,3.18,33,83,,,,28,1,0,,,0,
245,100,Aug 4(2),NYY,@,SLB,L,3-5,CG,L(7-7),2,8.0,9,5,4,2,0,0,0,3.25,35,44,,,,33,0,0,,,0,
246,105,Aug 10(2),NYY,@,BOS,W,4-1,CG,W(8-7),5,9.0,7,1,1,3,3,0,0,3.12,34,69,,,,31,1,1,,,0,
247,108,Aug 15,NYY,,CLE,W,3-2,CG,W(9-7),4,9.0,8,2,2,5,5,0,0,3.06,38,63,,,,32,2,0,,,0,
248,112,Aug 19,NYY,,CHW,L,1-4,CG,L(9-8),3,9.0,6,4,3,3,2,0,0,3.06,35,60,,,,30,2,1,,,0,
