476,5 (4),Apr 30,BOS,@,WSH,W,6-1,CG,4,3,0,1,0,0,0,0,0,,1,0,1,,,,0,,.333,.333,.333,.667,9,P
477,7 (1),May 2,BOS,,NYY,L,1-3,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.250,.250,.250,.500,9,PH
478,10 (2),May 6,BOS,,WSH,W,2-0,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.143,.143,.286,9,P
479,14 (3),May 16,BOS,@,CHW,L,4-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.091,.091,.091,.182,9,P
480,18 (3),May 21,BOS,@,DET,L,5-6,GS-0,2,2,1,1,0,1,0,2,0,,0,0,0,,,,0,,.154,.154,.308,.462,9,P
481,20 (1),May 24,BOS,@,DET,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.143,.286,.429,8,PH
482,22 (1),May 26,BOS,@,CLE,L,7-12,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.143,.286,.429,4,P
483,29 (6),Jun 3,BOS,@,WSH,W,4-3,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.176,.176,.294,.471,9,P
484,33 (3),Jun 7,BOS,,DET,L,5-10,GS-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.222,.222,.333,.556,9,P
485,34,Jun 10,BOS,,CHW,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.211,.211,.316,.526,9,PH
486,38 (3),Jun 14,BOS,,CLE,L,2-3,0-GF(13),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.182,.182,.273,.455,9,LF
487,39,Jun 16,BOS,,CLE,L,0-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.174,.174,.261,.435,2,PH
