14,1,Apr 3,SEA,@,OAK,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,6,1.77,-0.071,-0.12,LF
15,2,Apr 5,SEA,@,OAK,L,1-11,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.143,.000,.143,6,.62,-0.046,-0.52,LF
16,6 (3),Apr 9,SEA,@,CAL,L,5-13,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.182,.000,.182,2,.51,-0.010,-0.55,LF
17,9 (2),Apr 12,SEA,,CHW,W,9-1,CG,4,4,0,3,2,0,0,4,0,0,0,0,0,0,0,1,0,0,.231,.333,.385,.718,6,.76,0.134,3.23,RF
18,10,Apr 14,SEA,,CAL,W,9-5,CG,4,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,.267,.389,.467,.856,6,.41,-0.008,-0.36,RF
19,12 (1),Apr 16,SEA,,CAL,L,0-10,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.333,.389,.722,6,.43,-0.032,-0.62,RF
20,14 (1),Apr 18,SEA,,OAK,L,3-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.333,.389,.722,4,,,,RF
21,15,Apr 19,SEA,,OAK,L,5-7,CG,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.238,.360,.429,.789,6,1.99,0.100,1.09,RF
22,16,Apr 20,SEA,@,CHW,W,5-2,CG,4,3,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,.250,.379,.417,.796,6,.97,0.002,0.44,RF
23,17,Apr 21,SEA,@,CHW,W,11-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.379,.417,.796,4,,,,LF
24,18,Apr 22,SEA,@,CHW,L,0-1,CG,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.231,.375,.385,.760,6,1.71,-0.114,-0.72,RF
25,45 (26),May 23,SEA,@,BOS,L,5-6,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.267,.389,.400,.789,7,.66,0.013,0.46,RF LF
