111 (110),Aug 5,CHC,@,COL,W,6-5,CG,53,12.0,6,4,1,11,2,2B
112,Aug 6,CHC,@,COL,L,4-13,CG,41,8.0,4,5,0,9,3,2B
113,Aug 7,CHC,@,COL,W,6-2,CG,35,9.0,5,1,0,6,0,2B
114,Aug 8,CHC,,TBR,L,3-4,CG,41,10.0,1,4,0,5,0,2B
115,Aug 9,CHC,,TBR,L,0-4,CG,36,9.0,1,0,1,2,0,2B
116,Aug 10,CHC,,TBR,W,3-2,CG,47,12.0,2,1,1,4,1,2B
117,Aug 11,CHC,,MIL,L,1-3,CG,33,9.0,3,6,0,9,2,2B
118,Aug 12,CHC,,MIL,W,3-0,CG,32,9.0,6,2,0,8,1,2B
119,Aug 13,CHC,,MIL,W,4-2,CG,33,9.0,2,2,0,4,1,2B
120,Aug 14,CHC,,MIL,L,2-6,CG,39,9.0,2,1,0,3,0,2B
121,Aug 15,CHC,@,NYM,L,2-3,CG,33,8.0,1,0,0,1,0,2B
122,Aug 16,CHC,@,NYM,L,3-7,CG,35,8.0,1,5,0,6,0,2B
123,Aug 17,CHC,@,NYM,W,2-1,CG,32,9.0,1,2,0,3,1,2B
124,Aug 18,CHC,@,NYM,W,4-1,CG,32,9.0,2,0,0,2,0,2B
125,Aug 19 susp,CHC,,SFG,W,2-1,GS,37,9.0,5,3,0,8,0,2B SS
126,Aug 20,CHC,,SFG,L,3-8,CG,43,9.0,0,4,0,4,0,SS
127,Aug 21,CHC,,SFG,L,3-5,CG,40,9.0,0,2,0,2,0,SS
128,Aug 22,CHC,,BAL,W,4-1,CG,33,9.0,1,2,0,3,0,SS
129,Aug 23,CHC,,BAL,W,7-2,CG,34,9.0,0,5,0,5,1,SS
130,Aug 24,CHC,,BAL,W,2-1,CG,31,9.0,1,5,0,6,0,SS
131,Aug 26,CHC,@,CIN,W,3-0,CG,32,9.0,3,1,0,4,0,2B
132,Aug 27,CHC,@,CIN,L,5-7,CG,39,8.0,3,2,1,6,1,2B
133,Aug 28,CHC,@,CIN,L,2-7,CG,41,8.0,2,2,1,5,0,2B
134,Aug 29,CHC,@,STL,W,7-2,CG,38,9.0,1,0,0,1,0,2B
135,Aug 30 (1),CHC,@,STL,W,5-1,CG,34,9.0,1,2,0,3,1,2B
136,Aug 30 (2),CHC,@,STL,L,2-13,CG,42,8.0,2,3,0,5,1,2B
137,Aug 31,CHC,@,STL,L,6-9,CG,41,8.0,5,3,0,8,2,2B
138,Sep 1,CHC,,MIL,W,4-2,CG,33,9.0,2,2,0,4,2,2B
139,Sep 2,CHC,,MIL,W,7-1,GS,37,9.0,2,5,0,7,2,2B SS
140,Sep 3,CHC,,MIL,W,6-2,CG,37,9.0,4,2,0,6,1,SS
141,Sep 5 susp,CHC,,PIT,L,3-5,CG,48,11.0,4,2,0,6,0,SS
142,Sep 6,CHC,,PIT,L,0-5,CG,42,9.0,1,2,1,4,1,SS
143,Sep 7,CHC,,PIT,L,4-10,CG,46,9.0,2,8,0,10,1,SS
144,Sep 8,CHC,@,TOR,L,0-8,CG,36,8.0,1,1,0,2,1,SS
145,Sep 9,CHC,@,TOR,L,2-9,CG,40,8.0,2,1,0,3,1,SS
146,Sep 10,CHC,@,TOR,L,1-11,CG,41,8.0,0,4,0,4,1,SS
147,Sep 12,CHC,@,PIT,L,3-7,CG,41,8.0,1,4,0,5,0,SS
148,Sep 13,CHC,@,PIT,W,6-4,CG,38,9.0,2,4,1,7,0,SS
149,Sep 14,CHC,@,PIT,L,3-7,CG,39,8.0,1,4,0,5,0,SS
150,Sep 15,CHC,,CIN,W,1-0,CG,32,9.0,4,4,0,8,1,SS
151,Sep 16,CHC,,CIN,W,7-0,CG,28,9.0,1,1,0,2,0,SS
152,Sep 17,CHC,,CIN,W,3-1,CG,35,9.0,1,3,0,4,1,SS
153,Sep 18,CHC,,LAD,L,4-8,CG,42,9.0,1,4,1,6,1,SS
154,Sep 19,CHC,,LAD,L,5-14,GS,45,9.0,2,4,0,6,2,2B SS
155,Sep 20,CHC,,LAD,W,8-7,CG,40,9.0,2,1,0,3,2,SS
156,Sep 21,CHC,,LAD,L,5-8,CG,44,9.0,1,4,1,6,2,SS
157,Sep 22,CHC,,STL,L,0-8,CG,42,9.0,1,3,0,4,0,SS
158,Sep 23,CHC,,STL,W,4-3,CG,39,10.0,3,2,0,5,1,SS
159,Sep 24,CHC,,STL,W,3-1,CG,34,9.0,3,0,0,3,0,SS
160,Sep 26,CHC,@,MIL,W,6-4,CG,42,9.0,0,3,1,4,0,SS
161,Sep 27,CHC,@,MIL,L,1-2,CG,35,8.0,2,2,0,4,2,SS
162,Sep 28,CHC,@,MIL,W,5-2,CG,34,9.0,1,3,0,4,1,SS
