541,1,Apr 2,CHW,@,BAL,W,5-2,CG,5,5,0,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.200,.200,.400,.600,3,1.11,0.053,0.56,RF
542,2,Apr 6,CHW,,DET,L,2-3,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.333,.375,.708,3,1.51,0.064,0.34,RF
543,3,Apr 7,CHW,,DET,L,0-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.182,.308,.273,.580,3,.86,0.075,0.46,RF
544,4,Apr 8,CHW,,DET,L,3-7,CG,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.267,.353,.533,.886,3,1.08,0.078,1.51,RF
545,5,Apr 10,CHW,,CLE,W,7-3,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.250,.318,.450,.768,3,.62,0.048,0.26,RF
546,6,Apr 11,CHW,,CLE,W,6-1,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.217,.308,.391,.699,3,.56,-0.061,-0.53,RF
547,7,Apr 13,CHW,@,NYY,W,5-3,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.258,.321,.579,3,.71,-0.102,-2.33,RF
548,8,Apr 15,CHW,@,NYY,L,1-2,CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.229,.281,.510,3,.97,-0.096,-0.63,RF
549,9,Apr 17,CHW,@,MIL,L,3-7,CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.171,.256,.286,.542,3,1.17,-0.006,0.82,RF
550,10,Apr 19,CHW,@,MIL,W,3-1,CG,4,2,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.189,.302,.324,.627,3,.77,0.006,0.14,RF
551,11,Apr 20,CHW,@,DET,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.298,.317,.615,3,1.10,0.005,-0.24,RF
552,12,Apr 21,CHW,@,DET,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.178,.275,.289,.563,3,.65,-0.066,-0.72,RF
553,13,Apr 22,CHW,@,DET,L,1-9,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.188,.278,.292,.569,3,.61,-0.013,-0.10,RF
554,14,Apr 23,CHW,,BAL,W,7-6,CG(10),5,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.170,.254,.264,.518,3,1.14,-0.093,-0.94,RF
555,16 (1),Apr 25,CHW,@,CLE,L,2-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.238,.246,.484,3,.48,-0.049,-0.67,RF
556,17,Apr 26,CHW,@,CLE,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.148,.224,.230,.453,3,1.41,-0.205,-1.90,RF
557,18,Apr 27,CHW,,BOS,L,3-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.141,.225,.219,.444,3,.88,-0.016,-0.04,RF
558,19,Apr 28,CHW,,BOS,L,7-8,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.138,.222,.215,.438,6,.22,-0.006,-0.24,PH RF
559,20,Apr 29,CHW,,BOS,W,6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.211,.203,.413,6,.34,-0.035,-0.76,RF
560,21,Apr 30,CHW,,NYY,W,5-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.137,.213,.205,.418,6,.29,-0.028,-0.97,RF
561,22,May 1,CHW,,NYY,W,7-5,CG,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.235,.231,.466,6,.45,0.056,0.59,RF
562,23,May 2,CHW,,NYY,W,3-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.183,.247,.244,.491,6,.78,0.080,0.52,RF
563,24,May 4,CHW,@,BOS,W,5-3,CG,5,4,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.186,.245,.256,.500,3,.86,-0.026,-0.70,RF
564,25,May 5,CHW,@,BOS,W,8-5,CG,5,5,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.187,.242,.264,.506,3,.52,0.032,-1.08,RF
565,26,May 6,CHW,@,BOS,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.233,.253,.486,6,.93,-0.119,-1.05,RF
566,27,May 7,CHW,,MIL,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.224,.242,.467,6,.88,-0.075,-0.79,RF
567,28,May 8 susp,CHW,,MIL,W,7-6,CG(25),12,10,1,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,.174,.235,.275,.511,5,2.20,0.195,-0.08,RF
568,29,May 9,CHW,,MIL,W,5-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.173,.233,.273,.506,2,.62,-0.018,-0.33,RF CF
569,30,May 10,CHW,,TEX,W,8-6,CG,5,4,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.175,.232,.281,.513,5,1.18,0.032,-0.72,RF
570,32 (1),May 12,CHW,,TEX,L,4-6,CG,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.179,.240,.308,.548,5,.90,0.048,1.44,RF
