39,68 (67),Jun 18,HOU,,NYM,W,3-2,18-18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.20,0.075,0.37,PH
40,76 (7),Jun 26,HOU,,CIN,W,6-5,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.36,-0.009,-0.14,PH
41,77,Jun 27,HOU,@,SFG,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.42,-0.011,-0.33,PH
42,84 (6),Jul 5,HOU,@,CIN,L,4-5,9-9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,1.250,9,2.83,0.199,0.62,PH
43,86 (1),Jul 7 (1),HOU,@,CHC,L,0-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.375,.375,.500,.875,3,.96,-0.165,-1.74,1B
44,87,Jul 7 (2),HOU,@,CHC,L,3-8,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.400,.700,9,-.04,0.001,0.14,PH C
45,88,Jul 8,HOU,@,CHC,L,0-10,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.273,.364,.636,7,.00,0.000,-0.54,C
46,89,Jul 10,HOU,,PIT,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,.583,9,10.72,-0.259,-0.73,PH
47,97 (7),Jul 20,HOU,@,PIT,L,3-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.308,.538,9,.35,-0.005,-0.09,PH
48,103 (5),Jul 26,HOU,,LAD,L,5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.286,.500,9,3.30,-0.081,-0.21,PH
49,104,Jul 27,HOU,,LAD,L,7-11,6-GF,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.176,.176,.235,.412,9,.26,-0.016,-0.53,PH C
50,107 (2),Jul 30,HOU,,SFG,L,0-8,8-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.278,.500,9,-.08,-0.003,-0.28,PH
51,151 (43),Sep 19,HOU,,ATL,L,5-6,4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.211,.263,.474,9,.93,-0.022,-0.27,PH
52,156 (4),Sep 24 (1),HOU,@,ATL,L,4-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.250,.450,9,4.83,-0.146,-0.80,PH
