1,Apr 12,PHI,@,HOU,W,2-0,CG,34,9.0,11,0,0,11,0,C
2,Apr 14,PHI,,SFG,L,2-5,CG,42,9.0,4,2,0,6,0,C
3,Apr 17,PHI,,LAD,W,3-2,CG,37,9.0,10,2,0,12,0,C
5 (1),Apr 19,PHI,,HOU,W,8-0,CG,39,9.0,5,0,0,5,0,C
6,Apr 20,PHI,,HOU,W,2-1,GS,40,11.0,4,0,0,4,0,C
7,Apr 21,PHI,,HOU,L,4-11,CG,47,9.0,6,1,0,7,0,C
10 (2),Apr 25,PHI,@,LAD,W,6-4,CG,38,9.0,5,1,0,6,0,C
11,Apr 26,PHI,@,LAD,W,4-3,GF,16,3.0,2,1,0,3,0,C
12,Apr 27,PHI,@,SFG,L,13-14,GS,43,8.0,5,0,0,5,0,C
13,Apr 28,PHI,@,SFG,L,3-9,CG,38,8.0,5,1,0,6,0,C
14,Apr 30,PHI,@,MLN,L,1-7,CG,38,8.0,7,0,1,8,0,C
17 (2),May 2 (2),PHI,@,MLN,W,10-7,CG,36,9.0,6,1,0,7,0,C
20 (2),May 7,PHI,,STL,L,0-2,CG,41,9.0,4,3,0,7,0,C
21,May 8,PHI,,STL,W,9-8,,20,4.0,3,0,0,3,0,C
23 (1),May 10,PHI,,STL,W,4-2,CG,40,10.0,9,3,0,12,2,C
24,May 11,PHI,,CIN,L,1-9,CG,40,9.0,5,1,0,6,0,C
25,May 12,PHI,,CIN,L,3-4,CG,45,9.0,6,2,0,8,2,C
26,May 13,PHI,,CIN,W,7-6,GS,37,9.0,7,1,0,8,1,C
29 (2),May 16,PHI,,MLN,L,6-8,GF,21,4.0,2,0,0,2,0,PH C
32 (2),May 19,PHI,@,STL,L,6-7,CG,41,8.2,13,0,0,13,0,C
33,May 20,PHI,@,STL,L,2-12,CG,38,8.0,1,1,0,2,0,C
34,May 21,PHI,@,CIN,L,5-6,GF,8,2.0,0,0,0,0,0,C
36 (1),May 23,PHI,@,CIN,W,4-3,CG,41,10.0,6,2,1,9,0,C
38 (1),May 24 (2),PHI,,NYM,L,1-4,CG,38,9.0,9,1,0,10,0,C
40 (1),May 26,PHI,,PIT,L,3-5,CG,38,9.0,5,1,0,6,1,C
41,May 28,PHI,,CHC,W,3-1,CG,42,9.0,4,1,0,5,0,C
42,May 29,PHI,,CHC,W,4-2,CG,37,9.0,8,0,0,8,0,C
44 (1),May 31,PHI,@,PIT,L,2-5,GS,33,7.0,6,0,0,6,0,C
46 (1),Jun 4,PHI,@,CHC,W,6-0,CG,32,9.0,8,0,0,8,0,C
47,Jun 5,PHI,@,CHC,L,8-9,GF,21,4.1,3,0,1,4,0,C
48,Jun 6 (1),PHI,@,CHC,W,2-1,CG,38,9.0,4,1,0,5,0,C
49,Jun 6 (2),PHI,@,CHC,W,10-9,CG,41,9.0,9,1,0,10,1,C
50,Jun 7,PHI,,LAD,L,3-14,CG,48,9.0,4,3,0,7,0,C
53 (2),Jun 10,PHI,,LAD,W,4-0,CG,33,9.0,3,0,0,3,0,C
54,Jun 11,PHI,,HOU,W,6-5,CG,44,10.0,11,1,0,12,0,C
55,Jun 12,PHI,,HOU,W,5-4,CG,41,9.0,9,0,0,9,0,C
56,Jun 13,PHI,,HOU,W,5-0,CG,34,9.0,12,2,0,14,0,C
57,Jun 15,PHI,@,MLN,L,7-12,GS,38,6.0,7,1,0,8,0,C
59 (1),Jun 17,PHI,@,MLN,L,2-4,CG,34,8.0,5,2,0,7,0,C
62 (2),Jun 20 (1),PHI,@,HOU,W,3-2,CG,37,9.0,6,0,0,6,0,C
64 (1),Jun 21,PHI,@,HOU,L,2-6,CG,40,8.0,6,1,0,7,0,C
67 (2),Jun 25,PHI,@,SFG,L,1-4,GF,15,3.2,4,2,0,6,0,C
68,Jun 26,PHI,@,SFG,L,5-6,CG,40,8.1,4,1,0,5,0,C
73 (4),Jul 1,PHI,,MLN,W,2-1,CG,32,9.0,6,0,0,6,0,C
74,Jul 2,PHI,,CIN,W,4-3,GF,6,2.0,3,0,0,3,0,C
78 (3),Jul 5 (2),PHI,,PIT,W,6-2,GF,17,4.0,5,0,0,5,0,PH C
79,Jul 6,PHI,,PIT,L,4-8,CG,45,9.0,8,0,0,8,1,C
80,Jul 7,PHI,,PIT,W,1-0,CG,31,9.0,8,1,0,9,0,C
81,Jul 8 (1),PHI,,SFG,L,2-10,GS,29,5.0,3,0,0,3,0,C
88 (6),Jul 18,PHI,@,STL,L,1-3,GF,6,2.0,2,0,0,2,0,C
89,Jul 19,PHI,@,STL,W,5-2,CG,39,9.0,10,0,0,10,0,C
91 (1),Jul 21,PHI,@,CHC,L,7-8,GS,45,9.0,9,1,0,10,0,C
92,Jul 22,PHI,@,CHC,L,6-10,GS,30,6.0,3,2,0,5,0,C
93,Jul 23,PHI,@,NYM,L,2-3,CG,35,9.1,10,1,0,11,0,C
94,Jul 24,PHI,@,NYM,W,5-1,CG,30,9.0,14,0,0,14,0,C
95,Jul 25 (1),PHI,@,NYM,L,1-8,CG,38,8.0,9,1,0,10,1,C
97 (1),Jul 27 (1),PHI,@,PIT,W,3-1,CG,35,9.0,9,0,0,9,0,C
98,Jul 27 (2),PHI,@,PIT,L,2-3,GS,30,7.0,4,0,0,4,0,C
99,Jul 28,PHI,@,PIT,W,1-0,CG,53,14.0,13,1,0,14,0,C
102 (2),Jul 31,PHI,,NYM,L,3-4,CG,46,11.0,8,0,0,8,0,C
103,Aug 1,PHI,,NYM,W,3-2,CG,32,9.0,11,1,0,12,0,C
104,Aug 3,PHI,,CHC,L,0-2,CG,36,9.0,8,0,0,8,0,C
105,Aug 4,PHI,,CHC,W,7-2,CG,35,9.0,1,0,0,1,0,C
107 (1),Aug 6,PHI,,PIT,W,4-0,CG,33,9.0,12,0,0,12,0,C
108,Aug 7,PHI,,PIT,L,3-4,GS,24,5.0,3,1,0,4,0,C
110 (1),Aug 8 (2),PHI,,PIT,W,5-2,CG,36,9.0,3,0,0,3,0,C
111,Aug 9,PHI,@,HOU,L,0-8,CG,42,8.0,4,0,0,4,0,C
112,Aug 10,PHI,@,HOU,W,2-0,CG,34,9.0,10,0,0,10,0,C
114 (1),Aug 12,PHI,@,HOU,W,7-3,CG,34,9.0,8,1,0,9,0,C
116 (1),Aug 14,PHI,@,SFG,W,4-2,CG,38,9.0,7,2,0,9,0,C
121 (4),Aug 20,PHI,,CIN,L,2-3,CG,43,10.0,11,0,0,11,0,C
123 (1),Aug 22,PHI,,CIN,W,6-5,GS,7,1.0,1,0,0,1,0,C
124,Aug 24,PHI,,HOU,L,3-4,CG,38,9.0,12,1,0,13,0,C
125,Aug 25,PHI,,HOU,L,6-7,GF,11,2.0,1,0,0,1,0,PH C
126,Aug 26,PHI,,HOU,L,4-6,CG,38,9.0,9,1,0,10,0,C
127,Aug 27,PHI,,LAD,L,8-9,CG,43,9.0,9,2,0,11,0,C
128,Aug 28,PHI,,LAD,L,4-8,GS,22,4.0,3,0,1,4,0,C
130 (1),Aug 31 (1),PHI,,SFG,L,1-2,CG,41,11.0,12,2,0,14,1,C
133 (2),Sep 2 (2),PHI,,SFG,L,2-5,CG,41,9.0,4,2,0,6,0,C
134,Sep 3,PHI,@,CIN,L,7-16,GF,11,1.0,0,0,0,0,0,C
135,Sep 4,PHI,@,CIN,L,4-5,CG,40,8.1,10,0,0,10,0,C
137 (1),Sep 6 (1),PHI,@,STL,L,3-10,CG,45,8.0,3,1,0,4,0,C
139 (1),Sep 8,PHI,@,MLN,W,6-5,GF,8,1.2,3,0,0,3,0,C
141 (1),Sep 11,PHI,,STL,W,3-1,CG,37,9.0,10,0,0,10,0,C
142,Sep 13,PHI,,MLN,W,4-3,CG,38,9.0,13,2,1,16,0,C
143,Sep 14,PHI,,MLN,W,2-0,CG,29,9.0,10,1,0,11,0,C
144,Sep 15,PHI,,MLN,L,2-4,CG,38,9.0,5,0,0,5,0,C
145,Sep 16,PHI,,MLN,W,8-6,CG,40,9.0,8,0,0,8,0,C
146,Sep 17,PHI,@,PIT,L,0-4,CG,30,8.0,4,1,0,5,0,C
147,Sep 18,PHI,@,PIT,L,3-4,CG,34,8.1,2,0,0,2,0,C
148,Sep 19,PHI,@,PIT,L,0-1,GF,5,0.2,1,0,0,1,0,C
150 (1),Sep 21,PHI,@,CHC,L,5-7,GF,5,1.0,1,0,0,1,0,PH C
151,Sep 23 (1),PHI,@,CHC,W,11-5,CG,42,9.0,11,0,0,11,0,C
152,Sep 23 (2),PHI,@,CHC,W,7-4,CG,34,9.0,10,0,0,10,0,C
153,Sep 25 (1),PHI,,NYM,W,4-1,CG,33,9.0,12,0,0,12,0,C
154,Sep 25 (2),PHI,,NYM,L,1-4,GF,4,1.0,1,0,0,1,0,PH C
156 (1),Sep 27,PHI,,CHC,L,0-1,CG,35,9.0,11,0,0,11,0,C
157,Sep 28,PHI,,CHC,L,1-2,CG,33,9.0,4,0,0,4,0,C
158,Sep 29,PHI,,CHC,W,7-6,GF,4,1.0,0,0,0,0,0,C
159,Oct 2 (1),PHI,@,NYM,W,6-0,CG,28,9.0,10,2,0,12,0,C
160,Oct 2 (2),PHI,@,NYM,T,0-0,GF,3,1.0,2,0,0,2,0,PH C
162 (1),Oct 3 (2),PHI,@,NYM,W,3-1,CG,51,13.0,19,3,0,22,0,C
