113 (112),Aug 19,CHW,,NYY,W,4-3,CG,0,9.0,4,0,0,4,0,
114,Aug 20,CHW,,NYY,L,5-16,CG,0,9.0,3,0,0,3,0,
115,Aug 22,CHW,,PHA,L,2-3,CG,0,13.0,1,0,0,1,0,
116,Aug 23,CHW,,PHA,W,10-0,GS,0, ,5,0,0,5,0,
117,Aug 24,CHW,,PHA,L,2-3,CG,0,9.0,3,0,1,4,0,
118,Aug 25,CHW,,BOS,W,3-0,CG,0,9.0,1,0,0,1,0,
119,Aug 26,CHW,,BOS,L,4-5,CG,0,9.0,3,1,0,4,0,
120,Aug 27,CHW,,BOS,W,2-0,CG,0,9.0,3,0,0,3,0,
121,Aug 30,CHW,,CLE,L,2-3,CG,0,13.0,1,0,0,1,0,
122,Sep 1,CHW,,CLE,W,14-6,CG,0,7.0,0,0,0,0,0,
123,Sep 3 (1),CHW,@,DET,L,4-14,CG,0,8.0,0,0,0,0,0,
124,Sep 3 (2),CHW,@,DET,L,5-6,CG,0,8.2,2,0,0,2,0,
125,Sep 4,CHW,@,DET,L,2-5,CG,0,8.0,2,1,0,3,0,
126,Sep 7,CHW,,SLB,W,7-2,CG,0,9.0,1,0,0,1,0,
127,Sep 8 (1),CHW,,SLB,L,3-7,CG,0,9.0,3,0,0,3,0,
128,Sep 8 (2),CHW,,SLB,L,0-1,CG,0,9.0,2,1,0,3,0,
129,Sep 9,CHW,,SLB,W,4-2,CG,0,9.0,2,0,0,2,0,
130,Sep 12 (1),CHW,@,NYY,L,1-2,CG,0,8.0,0,0,0,0,0,
131,Sep 12 (2),CHW,@,NYY,L,3-5,CG,0,8.0,2,0,0,2,0,
132,Sep 13,CHW,@,NYY,L,5-9,CG,0,8.0,2,0,1,3,0,
133,Sep 14,CHW,@,NYY,W,7-4,CG,0,9.0,4,0,1,5,0,
134,Sep 15,CHW,@,NYY,L,4-10,CG,0,8.0,2,0,0,2,0,
135,Sep 17 (1),CHW,@,BOS,W,6-1,CG,0,9.0,2,0,0,2,0,
136,Sep 17 (2),CHW,@,BOS,L,5-6,CG,0,8.0,3,0,0,3,0,
137,Sep 18,CHW,@,BOS,W,6-2,CG,0,9.0,6,0,0,6,0,
138,Sep 19,CHW,@,BOS,L,1-2,CG,0,8.1,3,0,0,3,0,
139,Sep 20,CHW,@,PHA,L,3-5,CG,0,8.0,1,0,0,1,0,
140,Sep 22 (1),CHW,@,PHA,W,3-1,CG,0,9.0,1,0,0,1,0,
141,Sep 22 (2),CHW,@,PHA,W,6-2,CG,0,9.0,4,1,1,6,1,
142,Sep 24,CHW,@,WSH,W,1-0,CG,0,9.0,2,0,0,2,0,
143,Sep 25,CHW,@,WSH,L,2-5,CG,0,8.0,5,0,0,5,0,
144,Sep 26,CHW,@,WSH,L,0-1,GS,0,6.0,1,0,0,1,0,
145,Sep 28,CHW,@,SLB,L,2-3,CG,0,8.0,3,0,0,3,0,
146,Sep 29 (1),CHW,@,SLB,L,5-6,CG,0,8.0,6,0,1,7,0,
147,Sep 29 (2),CHW,@,SLB,W,6-5,CG,0,9.0,2,1,0,3,0,
148,Sep 30,CHW,@,SLB,W,10-2,CG,0,9.0,1,0,0,1,0,
149,Oct 1,CHW,,DET,L,5-16,CG,0,9.0,0,0,1,1,0,
151 (1),Oct 3,CHW,,DET,L,4-8,CG,0,9.0,1,0,0,1,0,
152,Oct 4,CHW,,DET,W,9-6,CG,0,9.0,2,3,0,5,0,
153,Oct 5,CHW,@,CLE,L,1-6,CG,0,8.0,2,0,0,2,0,
155 (1),Oct 6 (2),CHW,@,CLE,W,7-6,GS,0, ,1,0,0,1,0,
156,Oct 7,CHW,@,CLE,L,6-9,CG,0,8.0,0,0,0,0,0,
