60,2,Apr 14,PHI,,BSN,W,10-1,CG,W(1-0),99,9.0,4,1,1,7,0,0,0,1.00,36,68,0,1,0,29,0,0,0,2,0,1
61,7,Apr 19,PHI,,BRO,L,2-4,CG,L(1-1),4,9.0,6,4,1,5,3,0,0,1.00,36,63,2,1,0,29,2,0,0,1,1,1
62,13,Apr 27,PHI,,NYG,L,8-9,GS-8,,7,7.2,7,7,7,5,3,2,0,3.16,35,35,0,0,0,29,3,0,0,0,1,0
63,19,May 3,PHI,@,NYG,L,2-11,GS-5,L(1-2),5,4.1,6,8,5,3,1,0,0,4.20,23,23,1,1,0,19,1,0,0,0,1,2
64,23,May 9,PHI,@,CIN,W,4-1,CG,W(2-2),5,9.0,9,1,1,1,2,0,0,3.46,35,66,0,0,0,33,2,2,0,1,1,0
65,27,May 15,PHI,@,CHC,L,3-6,GS-7,L(2-3),5,6.2,12,6,6,4,3,0,0,4.14,31,25,0,3,0,25,3,0,0,1,0,0
66,32,May 21,PHI,@,STL,L,4-12,,,5,1.0,1,1,1,1,0,0,0,4.24,5,,,,,4,,,,,0,
67,37,May 27(2),PHI,,BRO,L,1-5,GS-1,,5,1.0,1,1,1,2,0,0,0,4.34,6,45,0,0,0,4,0,0,0,0,0,0
68,48,Jun 10,PHI,,PIT,W,13-9,3-3,,13,0.2,5,4,4,1,0,1,0,5.03,8,,0,0,0,7,1,0,0,0,0,0
69,50,Jun 12,PHI,,PIT,L,2-8,8-GF,,1,2.0,1,2,0,2,0,0,0,4.83,11,,0,0,0,8,0,0,0,0,0,2
70,54,Jun 18,PHI,,CIN,L,5-13,GS-3,L(2-4),5,3.0,7,6,6,3,1,0,0,5.57,19,19,0,0,0,16,0,0,0,0,0,0
71,56,Jun 19(2),PHI,,CIN,L,8-14,4-GF,,0,5.1,9,6,5,2,2,0,0,5.83,26,,1,1,0,22,3,0,0,0,1,1
72,61,Jun 25,PHI,,BSN,W,8-7,GS-3,,5,3.0,6,5,5,2,0,1,0,6.28,17,25,0,0,0,14,0,0,0,0,1,0
73,64,Jun 27,PHI,@,BRO,W,2-1,CG,W(3-4),1,9.0,5,1,1,3,3,0,0,5.60,34,73,0,0,0,30,2,1,0,1,1,0
74,70,Jul 3(1),PHI,@,BSN,W,4-1,CG,W(4-4),5,9.0,11,1,1,1,3,0,0,5.08,37,63,,,,33,0,1,,,0,
75,75,Jul 7,PHI,@,PIT,L,7-8,GS-4,L(4-5),3,3.2,7,8,6,5,0,0,0,5.51,24,14,0,0,0,18,2,3,0,0,0,1
76,78,Jul 10,PHI,@,PIT,L,4-9,3-GF(8),,2,6.0,8,4,2,0,2,0,0,5.34,25,,1,2,0,25,1,1,0,0,0,2
77,82,Jul 15,PHI,@,CIN,W,8-6,GS-4,,4,4.0,10,5,5,0,1,1,0,5.59,20,23,0,2,0,20,0,1,0,0,0,0
78,84,Jul 18,PHI,@,STL,L,7-9,,L(4-6),2,5.1,7,4,4,3,1,1,0,5.66,25,,,,,22,,,,,0,
79,87,Jul 23,PHI,@,CHC,L,3-5,CG(8),L(4-7),4,8.0,8,5,4,4,2,0,0,5.57,34,46,0,0,0,29,1,0,0,3,0,3
80,92,Jul 28(1),PHI,,STL,W,6-3,CG,W(5-7),4,9.0,14,3,3,3,2,0,0,5.37,42,46,0,0,0,37,2,0,0,1,1,0
81,96,Aug 2,PHI,,PIT,W,8-3,CG,W(6-7),4,9.0,7,3,3,4,1,0,0,5.20,38,58,0,0,0,34,2,0,0,0,0,1
82,101,Aug 7,PHI,,CHC,L,5-6,CG,L(6-8),4,9.0,10,6,5,6,1,0,1,5.18,41,40,0,1,0,31,3,0,3,1,1,0
83,106,Aug 12,PHI,,CIN,L,2-9,GS-7,L(6-9),4,7.0,12,9,4,2,2,1,1,5.18,36,27,0,0,0,31,2,1,0,2,1,2
84,109,Aug 17,PHI,@,CIN,L,2-8,GS-3,L(6-10),4,3.0,6,5,5,1,1,0,0,5.39,15,27,0,0,0,13,1,1,0,0,1,0
85,113,Aug 21(1),PHI,@,PIT,L,2-4,CG(8),L(6-11),3,8.0,7,4,4,3,0,0,0,5.34,32,49,0,0,0,26,2,1,0,2,2,0
86,118,Aug 26,PHI,@,STL,W,3-2,CG,W(7-11),4,9.0,13,2,2,1,4,0,0,5.15,39,56,,,,35,1,0,,,0,
87,128,Sep 7,PHI,,BRO,W,5-0,SHO,W(8-11),11,9.0,6,0,0,1,4,0,0,4.88,32,78,0,1,0,31,1,0,0,2,0,1
88,130,Sep 9,PHI,,BRO,L,6-12,9-9,BL(8-12),1,0.0,1,3,3,2,0,0,0,5.04,3,,0,0,0,1,0,0,0,0,0,0
89,133,Sep 13,PHI,,CHC,L,1-3,CG,L(8-13),3,9.0,5,3,3,1,2,0,0,4.94,33,66,0,0,0,29,3,0,0,0,2,0
90,139,Sep 18(1),PHI,,STL,L,3-7,CG,L(8-14),4,9.0,12,7,5,2,1,1,0,4.94,39,38,1,0,0,37,0,0,0,1,0,1
91,143,Sep 22,PHI,,PIT,L,3-9,GS-9,L(8-15),3,8.0,11,8,8,6,4,1,1,5.11,41,26,0,0,0,34,3,1,0,0,0,0
92,148,Sep 26(1),PHI,@,NYG,L,2-3,CG,L(8-16),3,8.0,10,3,2,3,2,0,0,4.99,36,51,,,,33,2,0,,,0,
