17 (16),May 5,PHI,,NYG,L,2-4,GF,0,1.0,1,0,0,1,0,
20 (2),May 10,PHI,@,BRO,L,0-5,GF,0, ,2,0,1,3,0,
22 (1),May 13,PHI,,PIT,L,1-3,GF,0,1.0,0,0,0,0,0,
24 (1),May 15,PHI,,STL,W,11-2,GF,0, ,2,0,0,2,0,
33 (8),May 29,PHI,@,BSN,L,4-9,GF,0, ,2,0,0,2,0,
36 (2),Jun 1,PHI,@,BRO,L,4-5,GF,0,2.1,2,0,1,3,0,
37,Jun 2 (1),PHI,@,BRO,L,2-7,GF,0, ,0,0,0,0,0,
55 (17),Jun 24,PHI,@,NYG,L,5-13,,0, ,0,0,0,0,0,
65 (9),Jul 6,PHI,,NYG,L,1-5,GF,0,1.0,1,0,0,1,0,
73 (7),Jul 13,PHI,,STL,W,8-0,GF,0, ,0,0,0,0,0,
84 (10),Jul 24 (2),PHI,,CIN,W,13-1,GF,0, ,0,0,0,0,0,
93 (8),Aug 2,PHI,@,CHC,L,1-4,GF,0, ,1,0,0,1,0,
98 (4),Aug 8,PHI,@,CIN,W,14-6,GF,0, ,0,0,0,0,0,
104 (5),Aug 18,PHI,,PIT,L,4-8,,0,5.0,4,1,0,5,0,
105,Aug 19,PHI,,PIT,L,3-8,GF,0, ,1,2,0,3,0,
111 (5),Aug 24,PHI,,CHC,L,1-6,,0, ,1,0,0,1,0,
129 (17),Sep 9 (2),PHI,,NYG,W,9-4,GF,0,2.0,2,0,0,2,0,
135 (5),Sep 16,PHI,@,CIN,W,10-3,GF,0,3.0,2,0,0,2,0,
144 (8),Sep 24 (1),PHI,@,CHC,L,0-6,GF,0, ,0,0,0,0,0,
146 (1),Sep 25,PHI,@,CHC,W,5-4,GF,0,1.0,0,0,0,0,0,
149 (2),Sep 30,PHI,@,BSN,L,2-8,CG,0,8.0,4,1,0,5,0,
150,Oct 1,PHI,@,BSN,W,9-2,CG,0,9.0,4,2,0,6,0,
151,Oct 4,PHI,,BRO,L,2-3,CG,0,9.0,0,0,0,0,0,
153 (1),Oct 6 (2),PHI,,BRO,W,3-2,CG,0,9.0,5,0,0,5,0,
