205,4 (3),Apr 21,SLB,@,CLE,W,11-7,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,1.000,1.000,1.000,2.000,9,P
206,5,Apr 22,SLB,@,CLE,L,1-8,GS-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,,.500,.500,.500,1.000,9,P
207,9 (3),Apr 29,SLB,,DET,W,12-3,CG,5,3,0,1,0,0,0,0,2,,1,0,0,,,,0,,.400,.571,.400,.971,9,P
208,12 (2),May 3,SLB,,CLE,L,4-5,GS-0,2,1,0,1,0,0,0,,0,,0,0,1,,,,0,,.500,.625,.500,1.125,9,P
209,15 (2),May 6,SLB,@,DET,L,3-9,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.429,.556,.429,.984,9,P
210,18 (2),May 10,SLB,@,BOS,L,1-4,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.375,.500,.375,.875,9,P
211,20 (1),May 13,SLB,@,BOS,L,5-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.375,.500,.375,.875,9,P
212,23 (2),May 17,SLB,@,NYY,L,2-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.375,.500,.375,.875,9,P
213,31 (7),May 27,SLB,@,PHA,L,4-8,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.333,.455,.333,.788,9,P
214,38 (6),Jun 4,SLB,,PHA,L,3-5,GS-0,3,3,0,0,0,0,0,,0,,2,0,0,,,,0,,.250,.357,.250,.607,9,P
215,42 (3),Jun 8,SLB,,NYY,L,3-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.231,.333,.231,.564,9,P
216,45 (2),Jun 11,SLB,,WSH,W,4-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.188,.278,.188,.465,9,P
217,49 (3),Jun 15,SLB,,BOS,L,4-8,GS-0,1,0,0,0,0,0,0,0,0,,0,1,0,,,,0,,.188,.316,.188,.503,9,P
218,51 (1),Jun 17,SLB,,BOS,L,0-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.188,.316,.188,.503,9,P
219,58 (6),Jun 23 (2),SLB,@,DET,W,4-2,GS-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.176,.333,.176,.510,9,P
220,64 (5),Jun 28 (2),SLB,@,CHW,L,2-6,GS-0,2,2,0,1,0,0,0,,0,,1,0,0,,,,0,,.211,.348,.211,.558,9,P
221,68 (3),Jul 1 (2),SLB,@,CHW,W,4-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.174,.296,.174,.470,9,P
222,72 (3),Jul 4 (2),SLB,@,CLE,L,8-9,0-0,3,2,0,1,0,0,0,,1,,1,0,0,,,,0,,.200,.333,.200,.533,9,P
223,76 (3),Jul 11,SLB,@,PHA,L,5-8,0-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.179,.303,.179,.482,9,P
224,78 (1),Jul 15 (1),SLB,@,PHA,L,3-5,GS-0,3,2,0,0,0,0,0,0,0,,1,0,1,,,,0,,.167,.286,.167,.452,9,P
225,83 (4),Jul 18,SLB,@,BOS,W,6-3,CG,4,3,2,1,1,0,0,0,1,,1,0,0,,,,0,,.182,.308,.212,.520,9,P
226,87 (3),Jul 23,SLB,@,NYY,L,1-4,GS-0,3,3,1,1,0,0,1,1,0,,1,0,0,,,,0,,.194,.310,.306,.615,9,P
227,90 (2),Jul 27,SLB,,WSH,L,1-3,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.194,.310,.306,.615,9,P
228,93 (2),Jul 30,SLB,,BOS,L,4-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.194,.310,.306,.615,9,P
229,105 (11),Aug 11 (2),SLB,,DET,L,1-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.189,.302,.297,.600,9,P
230,106,Aug 14,SLB,@,PHA,W,4-1,CG(11),5,4,0,0,0,0,0,,0,,1,0,1,,,,0,,.171,.277,.268,.545,9,P
231,108 (1),Aug 16,SLB,@,PHA,W,5-2,CG,4,2,0,0,0,0,0,1,1,,2,0,1,,,,0,,.163,.280,.256,.536,9,P
232,114 (5),Aug 22,SLB,@,BOS,W,1-0,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.156,.283,.244,.527,9,P
233,117 (2),Aug 26,SLB,@,NYY,W,2-0,CG,3,2,0,0,0,0,0,0,1,,2,0,0,,,,0,,.149,.286,.234,.520,9,P
234,120 (2),Aug 28,SLB,@,NYY,W,4-2,CG,4,3,0,0,0,0,0,0,1,,3,0,0,,,,0,,.140,.283,.220,.503,9,P
235,122 (1),Sep 1 (1),SLB,,DET,L,5-7,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.137,.279,.216,.494,9,P
