6 (5),Apr 23,BRO,,BSN,W,2-1,GS,44,12.0,2,0,0,2,0,LF
11 (4),Apr 28,BRO,,NYG,W,8-4,GS,23,6.0,3,0,0,3,0,LF
14 (2),May 1,BRO,,PIT,L,2-6,GS,21,4.0,1,1,1,3,1,LF
24 (9),May 12,BRO,@,BSN,T,5-5,GS,38,9.0,2,0,0,2,0,LF
27 (2),May 16,BRO,@,CHC,L,4-14,CG,45,8.0,1,0,0,1,0,LF
53,Jun 14,PHI,@,CHC,W,11-3,GF,7,2.0,1,1,0,2,0,2B
57 (3),Jun 19,PHI,@,PIT,W,9-2,GS,22,6.0,2,3,1,6,0,2B
58,Jun 20,PHI,@,PIT,W,1-0,GS,33,8.0,4,2,0,6,1,2B
59,Jun 21,PHI,@,PIT,W,10-5,GS,18,4.0,2,1,0,3,0,2B
60,Jun 22,PHI,@,CIN,L,2-3,CG,29,8.0,3,2,1,6,1,2B
61,Jun 23,PHI,@,CIN,L,1-8,CG,41,8.0,6,0,0,6,0,2B
62,Jun 24 (1),PHI,@,CIN,L,1-3,CG,36,8.0,1,3,0,4,0,2B
63,Jun 24 (2),PHI,@,CIN,W,4-2,GS,34,8.0,3,0,0,3,0,2B
64,Jun 26,PHI,,BSN,W,7-0,GS,23,6.0,3,1,0,4,1,2B
65,Jun 28,PHI,,BSN,W,3-2,CG,37,10.0,3,3,0,6,1,2B
66,Jun 29,PHI,@,BRO,W,3-2,GS,25,7.0,1,2,0,3,0,2B
67,Jun 30,PHI,@,BRO,L,8-14,GS,38,6.0,1,2,0,3,1,2B
68,Jul 1,PHI,@,BRO,L,0-2,CG,27,8.0,1,2,0,3,0,2B
69,Jul 2,PHI,@,NYG,L,3-4,CG,0,8.0,3,2,1,6,1,
76 (6),Jul 8,PHI,,BRO,L,4-6,CG,44,10.0,4,0,0,4,0,LF
77,Jul 12,PHI,,PIT,W,11-6,CG,41,9.0,1,0,0,1,0,LF
78,Jul 13,PHI,,PIT,W,3-2,CG,31,9.0,2,0,0,2,0,LF
80 (1),Jul 15 (1),PHI,,STL,L,4-7,CG,41,9.0,0,0,0,0,0,LF
81,Jul 15 (2),PHI,,STL,W,6-4,CG,37,9.0,2,0,0,2,0,LF
82,Jul 16,PHI,,STL,W,5-2,CG,40,9.0,3,0,0,3,0,LF
83,Jul 17 (1),PHI,,CIN,L,8-9,CG,45,9.0,0,0,0,0,0,LF
84,Jul 17 (2),PHI,,CIN,W,10-0,CG,33,9.0,2,0,0,2,0,LF
85,Jul 18 (1),PHI,,CIN,L,0-2,CG,36,9.0,2,0,0,2,0,LF
86,Jul 18 (2),PHI,,CIN,W,1-0,CG,34,9.0,4,0,0,4,0,LF
87,Jul 20,PHI,,CHC,W,4-3,CG,0,11.0,7,0,0,7,0,
88,Jul 21,PHI,,CHC,W,5-0,CG,31,9.0,5,0,0,5,0,LF
89,Jul 22 (1),PHI,,CHC,L,7-8,CG,61,14.0,4,0,0,4,0,LF
90,Jul 22 susp,PHI,,CHC,W,3-2,GS,47,12.0,1,0,1,2,0,LF 1B
91,Jul 24,PHI,@,STL,L,5-9,CG,0,8.0,3,0,1,4,0,
92,Jul 25,PHI,@,STL,W,2-0,GF,9,3.0,0,0,0,0,0,LF
93,Jul 26,PHI,@,STL,W,7-0,GF,13,3.0,0,0,0,0,0,PR LF
94,Jul 27,PHI,@,CHC,W,2-0,GF,4,1.0,0,0,0,0,0,LF
95,Jul 28,PHI,@,CHC,W,1-0,GF,7,2.0,0,0,0,0,0,PR LF
96,Jul 29 (1),PHI,@,CHC,L,4-5,CG,34,8.1,2,0,0,2,0,LF
100 (3),Aug 1,PHI,@,CIN,L,0-1,CG,30,8.0,4,0,0,4,0,LF
101,Aug 2,PHI,@,CIN,W,7-5,GF,21,5.0,1,0,0,1,0,PH LF
102,Aug 3,PHI,@,PIT,W,5-4,GF,3,1.0,0,0,0,0,0,LF
104 (1),Aug 5 (1),PHI,@,PIT,W,5-1,GF,3,1.0,1,0,0,1,0,LF
105,Aug 5 (2),PHI,@,PIT,W,12-7,CG,0,9.0,2,0,0,2,0,
106,Aug 7 (1),PHI,,BSN,W,3-1,GF,4,1.0,0,0,0,0,0,PR LF
108 (1),Aug 8,PHI,,BSN,W,3-2,GF,17,4.0,0,0,1,1,0,LF
109,Aug 9,PHI,,BSN,L,4-5,CG,40,9.0,1,0,0,1,0,LF
110,Aug 11,PHI,@,NYG,W,4-0,GF,8,2.0,0,0,0,0,0,LF
114 (3),Aug 14,PHI,@,BSN,L,2-4,CG,29,8.0,1,0,0,1,0,LF
115,Aug 15,PHI,@,BSN,L,0-9,CG,42,8.0,4,0,0,4,0,LF
119 (3),Aug 21,PHI,,CHC,W,4-1,CG,0,9.0,10,0,0,10,1,
120,Aug 22,PHI,,CHC,W,4-0,CG,31,9.0,6,1,0,7,1,1B
121,Aug 24,PHI,,PIT,L,1-5,CG,41,9.0,12,1,1,14,1,1B
126 (4),Aug 27 (2),PHI,,CIN,W,3-0,CG,35,9.0,2,0,0,2,0,LF
127,Aug 28,PHI,,STL,L,0-2,CG,0,9.0,1,0,0,1,0,
130 (2),Sep 1,PHI,,BSN,L,4-9,GF,9,2.0,1,0,0,1,0,PH 1B
131,Sep 2,PHI,,BSN,W,5-3,CG,27,6.0,6,1,0,7,0,1B
132,Sep 3 (1),PHI,@,NYG,W,6-3,GS,17,4.0,2,1,1,4,0,3B
136 (3),Sep 8,PHI,@,BSN,L,0-5,CG,35,8.0,9,1,0,10,1,1B
140 (3),Sep 12,PHI,@,PIT,L,6-8,GS,31,6.0,5,2,0,7,0,1B
144 (3),Sep 17,PHI,@,STL,W,2-1,CG,0,10.0,10,0,0,10,1,
146 (1),Sep 19,PHI,@,CHC,W,5-1,CG,35,9.0,10,0,0,10,1,1B
149 (2),Sep 23,PHI,@,BRO,L,2-6,CG,35,8.0,5,1,0,6,0,1B
154 (4),Sep 30,PHI,,BRO,L,8-9,GS,15,3.1,3,1,0,4,1,1B
