71 (70),Jul 13,BRO,,BSN,W,2-1,CG,33,9.0,3,5,0,8,1,SS
72,Jul 14,BRO,,CIN,L,3-5,CG,39,9.0,3,7,1,11,1,SS
73,Jul 16,BRO,,CIN,W,6-5,CG,38,9.0,2,3,0,5,1,SS
74,Jul 17,BRO,,CHC,L,7-8,CG,43,10.0,5,3,1,9,1,SS
75,Jul 18 (1),BRO,,CHC,L,6-7,CG,0,9.0,2,5,0,7,1,
76,Jul 18 (2),BRO,,CHC,L,4-9,CG,44,9.0,1,4,0,5,1,SS
77,Jul 19,BRO,,CHC,L,0-9,CG,44,9.0,2,2,1,5,1,SS
78,Jul 20,BRO,,PIT,W,2-1,GS,35,9.0,1,4,1,6,0,SS
79,Jul 21,BRO,,PIT,W,6-0,CG,33,9.0,2,1,0,3,0,SS
80,Jul 22,BRO,,PIT,L,1-10,CG,46,9.0,3,3,1,7,1,SS
81,Jul 23,BRO,,STL,L,1-4,CG,37,9.0,2,3,0,5,1,SS
85 (3),Jul 27,BRO,@,CHC,L,2-5,CG,35,8.0,1,0,0,1,0,SS
86,Jul 28,BRO,@,CHC,L,5-7,CG,37,8.0,3,2,0,5,1,SS
87,Jul 29,BRO,@,CHC,W,10-2,CG,37,9.0,4,3,0,7,2,SS
88,Jul 31,BRO,@,STL,L,3-4,CG,33,8.0,6,2,0,8,0,SS
89,Aug 1 (1),BRO,@,STL,W,7-3,CG,0,9.0,2,2,0,4,0,
94 (4),Aug 5,BRO,@,PIT,W,9-6,GF,14,4.0,0,1,0,1,0,SS
97 (2),Aug 8 (1),BRO,@,CIN,L,4-6,GF,7,1.0,1,1,1,3,0,PR SS
98,Aug 8 (2),BRO,@,CIN,T,1-1,CG,40,10.0,1,6,1,8,1,SS
100 (1),Aug 12 (1),BRO,@,PHI,L,2-3,CG,0,8.0,1,2,0,3,1,
101,Aug 12 (2),BRO,@,PHI,L,2-8,CG,0,8.0,4,3,2,9,2,
103 (1),Aug 14,BRO,@,BSN,L,0-3,GS,29,7.0,3,3,0,6,1,SS
104,Aug 15 (1),BRO,@,BSN,W,7-5,CG,0,9.0,1,4,0,5,0,
105,Aug 15 (2),BRO,@,BSN,L,1-9,CG,0,8.0,2,2,0,4,1,
110 (4),Aug 21,BRO,,BSN,W,8-4,GF,24,5.0,1,5,0,6,0,SS
119 (8),Aug 31,BRO,,CHC,L,2-4,GF,0, ,1,1,1,3,1,
124 (4),Sep 5,BRO,@,PHI,W,6-4,GF,4,1.0,0,0,0,0,0,SS
128 (3),Sep 8,BRO,,NYG,L,7-9,GF,18,4.0,0,0,0,0,0,SS
130 (1),Sep 9 (2),BRO,,NYG,L,2-9,GF,0, ,1,1,0,2,1,
131,Sep 11,BRO,,PHI,W,12-4,GF,28,6.0,1,2,0,3,0,SS
133 (1),Sep 12 (2),BRO,,PHI,W,9-5,GF,0, ,2,1,0,3,0,
135 (1),Sep 14 (2),BRO,@,CIN,W,11-2,GF,21,5.0,1,0,0,1,0,SS
137 (1),Sep 15 (2),BRO,@,CIN,W,8-5,CG,43,9.0,0,2,0,2,0,SS
139 (1),Sep 16 (2),BRO,@,CIN,L,1-5,CG,34,8.0,2,3,0,5,1,SS
140,Sep 17,BRO,@,PIT,L,4-10,CG,39,8.0,3,2,1,6,0,SS
143 (2),Sep 20,BRO,@,CHC,L,4-5,GF,4,1.0,0,1,0,1,0,SS
144,Sep 21 (1),BRO,@,STL,L,5-8,GF,4,1.0,0,1,0,1,0,SS
145,Sep 21 (2),BRO,@,STL,L,3-6,GS,0,6.0,1,3,0,4,0,
146,Sep 22,BRO,@,STL,L,2-4,GS,28,7.0,1,3,1,5,1,SS
147,Sep 23,BRO,@,STL,L,4-8,GF,3,1.0,0,0,0,0,0,SS
149 (1),Sep 26,BRO,@,NYG,L,3-4,GF,0,1.0,1,0,0,1,0,
150,Sep 27,BRO,@,PHI,L,3-11,GS,0,5.0,3,2,0,5,0,
151,Sep 30 (1),BRO,@,BSN,L,2-5,CG,36,8.0,0,0,0,0,0,SS
154 (2),Oct 2,BRO,,NYG,L,2-10,GF,0, ,0,2,0,2,0,
155,Oct 3,BRO,,NYG,L,1-4,CG,0,9.0,2,2,0,4,2,
