1532,1,Apr 6,SEA,,LAA,W,4-1,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,3,.94,0.057,-0.19,5.00,1.25,2B
1533,2,Apr 7,SEA,,LAA,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,3,.60,-0.063,-0.50,0.00,-1.00,2B
1534,3,Apr 8,SEA,,LAA,L,3-5,CG,4,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.417,.667,3,1.00,0.239,1.31,12.00,4.50,2B
1535,4,Apr 10,SEA,@,OAK,L,0-12,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.200,.333,.533,3,.34,-0.035,-0.88,0.00,-0.75,2B
1536,5,Apr 11,SEA,@,OAK,W,5-4,CG(11),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.150,.150,.250,.400,3,1.85,-0.213,-1.52,0.00,-1.25,2B
1537,6,Apr 12,SEA,@,OAK,W,8-7,CG(10),5,5,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.120,.120,.200,.320,3,1.11,0.166,1.19,2.00,-0.25,2B
1538,7,Apr 13,SEA,@,LAD,L,5-6,CG(10),4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.138,.138,.207,.345,3,1.04,-0.084,-0.51,5.00,1.25,2B
1539,8,Apr 14,SEA,@,LAD,L,5-6,CG,5,5,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.176,.176,.353,.529,3,.65,0.153,1.18,21.00,8.25,2B
1540,9,Apr 15,SEA,@,LAD,L,2-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.211,.211,.368,.579,3,.85,-0.045,-0.12,4.00,1.50,2B
1541,10,Apr 17,SEA,,TEX,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.214,.357,.571,3,.85,-0.019,-0.29,3.00,0.25,2B
1542,11,Apr 18,SEA,,TEX,W,3-1,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.239,.391,.630,3,.87,-0.029,-0.50,10.00,3.50,2B
1543,12,Apr 19,SEA,,TEX,W,11-10,CG,6,4,2,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.280,.308,.440,.748,3,1.68,0.196,2.49,21.00,8.75,2B
1544,13,Apr 20,SEA,,HOU,L,5-7,CG,5,4,2,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,.296,.333,.481,.815,3,1.37,0.214,1.84,16.00,6.50,2B
1545,14,Apr 21,SEA,,HOU,L,3-6,CG,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.293,.328,.466,.793,3,1.15,0.114,0.89,7.00,2.25,2B
1546,15,Apr 22,SEA,,HOU,W,3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.323,.452,.775,3,.51,-0.041,-0.41,3.00,0.25,2B
1547,16,Apr 24,SEA,,MIN,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.319,.439,.758,3,.50,0.001,-0.25,3.00,0.25,2B
1548,17,Apr 25,SEA,,MIN,L,5-8,CG,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.342,.464,.806,3,.83,0.066,0.80,14.00,5.75,2B
1549,18,Apr 26,SEA,,MIN,L,2-4,CG(11),5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.288,.333,.438,.772,3,1.59,-0.066,-0.51,4.00,1.00,2B
1550,19,Apr 27,SEA,@,TEX,W,3-1,CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.317,.416,.733,3,.83,-0.064,-0.82,2.00,0.00,2B
1551,20,Apr 28,SEA,@,TEX,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.259,.302,.395,.697,3,.76,-0.104,-1.07,0.00,-1.00,2B
1552,21,Apr 29,SEA,@,TEX,W,5-2,CG,5,5,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,.244,.286,.372,.658,3,.66,-0.021,0.42,2.00,-0.25,2B
1553,22,Apr 30,SEA,@,HOU,L,2-3,CG(10),5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.253,.292,.374,.665,3,1.66,-0.150,-0.11,6.00,1.25,2B
1554,23,May 1,SEA,@,HOU,L,3-4,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.263,.300,.389,.689,3,.89,0.102,1.09,10.00,3.50,2B
1555,24,May 2,SEA,@,HOU,L,4-11,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.298,.384,.682,3,.48,0.030,-0.04,3.00,0.25,2B
1556,25,May 3,SEA,@,HOU,L,6-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.255,.296,.373,.669,3,1.04,-0.115,-0.97,0.00,0.25,2B
1557,26,May 4,SEA,@,LAA,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.245,.286,.358,.644,3,.59,-0.058,-0.50,0.00,-1.00,2B
1558,27,May 5,SEA,@,LAA,L,4-5,CG,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.299,.378,.678,3,1.34,0.208,1.08,13.00,4.50,2B
1559,28,May 6,SEA,@,LAA,L,3-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.263,.306,.377,.683,3,1.17,-0.039,-0.39,5.00,1.50,2B
1560,29,May 8,SEA,,OAK,W,4-3,CG(11),5,4,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.263,.310,.381,.691,3,1.80,0.114,0.14,9.00,3.25,2B
1561,30,May 9,SEA,,OAK,W,7-2,CG,5,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.276,.321,.390,.711,3,.50,0.042,0.68,15.00,5.50,2B
1562,31,May 10,SEA,,OAK,W,4-3,CG,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.272,.319,.384,.703,3,1.03,-0.030,-0.13,4.00,1.50,2B
1563,32,May 12,SEA,,SDP,W,11-4,GS-8,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.271,.317,.380,.696,3,.53,0.062,-0.70,7.00,2.25,2B
1564,33,May 13,SEA,,SDP,L,2-4,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,.269,.313,.373,.686,3,1.13,-0.025,-0.38,8.00,2.00,2B
1565,34,May 14,SEA,,BOS,L,1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.311,.370,.680,3,1.33,-0.050,-0.47,3.00,0.25,2B
1566,35,May 15,SEA,,BOS,W,2-1,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.309,.373,.682,3,1.41,-0.061,-0.34,5.00,1.25,2B
1567,36,May 16,SEA,,BOS,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.301,.363,.664,3,.79,-0.081,-0.61,0.00,-1.00,2B
1568,37,May 17,SEA,,BOS,W,5-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.253,.294,.353,.647,3,.56,-0.040,-0.75,0.00,-1.00,2B
