1688,1,Apr 4,SEA,@,TEX,L,2-3,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.250,1.000,1.250,3,.95,0.010,0.40,,,2B
1689,2,Apr 5,SEA,@,TEX,W,10-2,CG,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.222,.222,.889,1.111,3,.62,-0.001,0.14,,,2B
1690,3,Apr 6,SEA,@,TEX,W,9-5,CG,5,4,2,2,0,0,2,5,1,0,0,0,0,0,0,0,0,0,.308,.357,1.231,1.588,3,1.72,0.267,3.70,,,2B
1691,4,Apr 8,SEA,,OAK,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.294,.333,1.000,1.333,3,1.65,-0.013,-0.15,,,2B
1692,5,Apr 9,SEA,,OAK,L,1-6,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.318,.905,1.223,3,.77,-0.034,-0.53,,,2B
1693,6,Apr 10,SEA,,OAK,L,1-2,CG(10),5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.240,.296,.760,1.056,3,1.79,-0.256,-1.01,,,2B
1694,7,Apr 11,SEA,,TEX,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.258,.655,.913,3,1.45,-0.124,-1.09,,,2B
1695,8,Apr 12,SEA,,TEX,L,0-8,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.229,.576,.804,3,.58,-0.059,-1.12,,,2B
1696,9,Apr 13,SEA,,TEX,W,4-2,CG(10),5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.189,.250,.622,.872,3,1.39,0.049,0.15,,,2B
1697,10,Apr 15,SEA,@,NYY,W,7-1,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.267,.595,.862,3,.63,0.126,0.87,,,2B
