23,4 (3),Apr 13,NYM,@,PHI,L,2-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.52,-0.026,-0.25,P
24,5,Apr 14,NYM,,STL,L,2-6,12-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,9,1.76,0.071,0.21,PH
25,9 (3),Apr 21,NYM,,PIT,W,6-5,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.200,.000,.200,9,.71,-0.038,-0.30,P
26,17 (7),May 1,NYM,@,ATL,L,2-7,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.167,.000,.167,9,1.42,-0.054,-0.66,P
27,25 (7),May 11,NYM,,CIN,L,2-3,6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,9,,,,P
28,27 (1),May 13,NYM,,ATL,L,3-6,6-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,9,.76,-0.021,-0.21,P
29,35 (7),May 22,NYM,@,SFG,L,2-10,5-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.143,.000,.143,8,,,,P
30,42 (6),May 30,NYM,,SFG,W,8-7,3-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125,9,.81,-0.020,-0.22,P
31,44 (1),Jun 1,NYM,,SFG,L,3-7,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.125,.000,.125,9,,,,P
32,50 (5),Jun 6 (2),NYM,@,PIT,W,10-4,GS-5,3,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.200,.273,.500,.773,9,.54,0.127,1.65,P
33,59 (8),Jun 15 (2),NYM,,PIT,W,8-5,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.182,.250,.455,.705,9,1.50,-0.050,-0.53,P
34,64 (4),Jun 21,NYM,,CHC,L,6-8,4-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.250,.455,.705,9,,,,P
35,67 (2),Jun 24,NYM,,MON,L,2-6,5-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.417,.647,9,.56,-0.014,-0.09,P
36,73 (5),Jul 2,NYM,@,STL,W,4-3,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.357,.557,9,.43,-0.021,-0.32,P
37,78 (4),Jul 7,NYM,,CIN,L,6-7,GS-6,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.188,.235,.563,.798,9,.97,0.102,0.79,P
38,80 (1),Jul 9,NYM,,CIN,L,1-11,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.176,.222,.529,.752,5,.03,0.001,0.25,PH
39,83 (2),Jul 12,NYM,,ATL,W,10-1,GS-7,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.211,.286,.526,.812,9,.43,0.048,0.60,P
40,88 (4),Jul 20,NYM,@,HOU,L,8-9,12-12,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.273,.500,.773,7,2.25,-0.055,-0.21,PH
41,89,Jul 21,NYM,@,CIN,W,4-2,GS-9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.174,.240,.435,.675,9,.97,-0.067,-1.02,P
42,90,Jul 22,NYM,@,CIN,W,6-3,10-10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.174,.269,.435,.704,6,3.19,0.197,0.75,PH
43,94 (3),Jul 27,NYM,@,ATL,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.148,.233,.370,.604,9,.29,-0.031,-1.05,P
44,100 (5),Aug 2,NYM,,MON,W,4-1,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.242,.367,.609,9,.75,-0.008,-0.24,P
45,106 (5),Aug 7,NYM,@,CHC,W,12-3,CG,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.171,.237,.343,.580,9,.26,-0.033,-0.15,P
