567,1,Apr 6,BAL,@,TBR,W,6-2,CG,5,5,2,1,0,0,1,2,0,0,3,0,0,0,1,0,0,0,.200,.200,.800,1.000,1,.61,0.182,1.56,18.00,7.00,LF
568,2,Apr 7,BAL,@,TBR,W,6-5,CG,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.222,.300,.556,.856,1,.66,0.067,0.51,7.00,2.25,LF
569,3,Apr 8,BAL,@,TBR,L,0-2,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.357,.538,.896,1,1.38,0.039,-0.05,6.00,1.50,LF
570,5 (1),Apr 11,BAL,,TOR,W,7-1,CG,5,5,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.333,.368,.667,1.035,1,.44,0.087,0.06,19.00,7.25,LF
571,6,Apr 12,BAL,,TOR,L,7-10,CG,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.304,.333,.565,.899,1,.79,0.044,0.57,5.00,1.00,LF
572,7,Apr 13,BAL,,NYY,L,5-6,GS-9,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,.333,.357,.593,.950,1,2.24,0.035,0.18,15.00,6.50,LF
573,8,Apr 14,BAL,,NYY,W,4-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.323,.533,.856,9,.76,-0.069,-1.14,0.00,-0.75,LF RF
574,9,Apr 15,BAL,,NYY,W,7-5,CG,5,5,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.314,.333,.571,.905,1,1.14,-0.042,0.12,13.00,4.25,RF
575,10,Apr 17,BAL,@,BOS,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.300,.513,.813,1,1.03,-0.112,-0.85,0.00,-1.00,LF
576,11,Apr 18,BAL,@,BOS,W,4-1,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.267,.455,.721,1,.99,-0.135,-1.71,0.00,-1.25,LF
577,13 (1),Apr 20,BAL,@,BOS,L,1-7,CG(7),3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.239,.271,.435,.706,1,.80,-0.024,-0.13,7.00,2.50,LF
578,15 (1),Apr 22,BAL,@,TOR,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.240,.269,.420,.689,1,1.11,-0.063,-0.62,1.00,0.25,RF
579,17 (1),Apr 24,BAL,,BOS,L,5-7,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.255,.396,.651,1,1.24,-0.099,-0.79,0.00,-0.75,LF
580,18,Apr 25,BAL,,BOS,W,5-4,CG(10),5,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.228,.267,.404,.670,1,.98,-0.021,0.20,9.00,3.25,LF RF
581,20 (1),Apr 29,BAL,,CHW,W,8-2,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.233,.281,.400,.681,1,.35,0.028,-0.75,7.00,2.50,LF RF
582,21,May 1,BAL,@,TBR,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.219,.265,.375,.640,1,1.12,-0.108,-0.88,0.00,-1.00,LF
583,24 (2),May 5,BAL,@,NYM,L,2-3,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.261,.369,.630,9,.80,-0.020,-0.21,0.00,-0.25,PH
584,25,May 6,BAL,@,NYM,L,1-5,GS-5,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.221,.264,.368,.632,1,1.12,-0.018,-0.24,3.00,0.50,RF
585,28 (2),May 9,BAL,@,NYY,W,6-2,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.222,.263,.403,.666,8,.43,0.123,1.34,16.00,6.25,LF
586,29,May 10,BAL,@,NYY,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.250,.382,.632,7,.57,-0.054,-0.77,0.00,-1.00,LF
587,32 (2),May 13,BAL,,TOR,W,6-1,CG,5,3,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,.228,.282,.405,.687,2,.31,0.088,1.39,16.00,6.75,RF
588,33,May 15,BAL,,LAA,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.270,.386,.655,2,1.13,-0.120,-0.65,0.00,-1.00,LF
589,34,May 16,BAL,,LAA,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.209,.261,.372,.633,6,.95,-0.069,-0.57,0.00,-0.75,RF
590,36 (1),May 19,BAL,,SEA,W,9-4,CG,4,3,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.236,.292,.404,.696,8,1.15,0.215,1.97,17.00,7.00,RF
591,38 (1),May 21,BAL,,SEA,W,5-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.226,.280,.387,.667,8,.60,-0.060,-0.87,0.00,-1.00,LF RF
592,39,May 22,BAL,@,MIA,W,8-5,CG,5,3,2,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.229,.295,.385,.681,7,.84,0.061,0.74,11.00,4.50,RF
593,40,May 23,BAL,@,MIA,L,0-1,9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.292,.381,.674,9,1.23,-0.030,-0.09,0.00,-0.25,PH
594,41,May 24,BAL,@,MIA,L,2-5,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.287,.374,.661,8,.91,-0.045,-0.55,0.00,-0.50,RF
595,42,May 25,BAL,,HOU,W,4-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.279,.363,.642,9,.92,-0.070,-0.63,0.00,-0.75,LF RF
596,43,May 26,BAL,,HOU,L,1-4,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.277,.359,.636,5,.50,-0.013,-0.16,0.00,-0.25,PH
597,56,Jun 5,BOS,,OAK,W,4-2,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.278,.358,.637,8,.28,-0.010,-0.15,3.00,0.50,LF
598,57,Jun 6,BOS,,OAK,W,4-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.277,.355,.632,8,.47,0.019,-0.12,3.00,0.25,RF LF
599,58,Jun 7,BOS,,OAK,W,7-4,8-GF,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.225,.283,.360,.644,8,.82,0.077,1.00,7.00,3.00,PH LF
600,60 (1),Jun 10,BOS,@,BAL,L,2-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.223,.281,.357,.638,9,.87,-0.022,-0.24,0.00,-0.25,PH RF
601,61,Jun 11,BOS,@,BAL,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.223,.281,.357,.638,9,,,,0.00,0.00,PR
602,62,Jun 12,BOS,,TOR,L,10-13,3-GF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.217,.280,.348,.628,7,.22,-0.005,-0.33,2.00,0.25,RF
603,63,Jun 13,BOS,,TOR,L,4-5,CG(11),5,5,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,.217,.277,.350,.627,7,1.51,-0.053,-0.09,5.00,1.00,RF
604,64,Jun 14,BOS,,TOR,L,5-13,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.210,.269,.339,.607,7,.62,-0.061,-1.15,0.00,-1.00,RF
605,65,Jun 15,BOS,,ATL,L,2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.267,.336,.603,9,3.58,-0.100,-0.51,0.00,-0.25,PH
606,66,Jun 16,BOS,,ATL,W,9-4,CG,4,4,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,.217,.273,.364,.638,7,.89,0.122,2.49,21.00,8.50,LF
607,68 (1),Jun 18,BOS,@,ATL,W,5-2,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.226,.280,.376,.656,6,.56,0.090,1.30,15.00,5.50,RF LF
608,69,Jun 19,BOS,@,KCR,W,7-3,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.228,.286,.375,.661,8,.35,0.031,1.27,7.00,2.50,RF LF
609,70,Jun 20,BOS,@,KCR,L,4-7,CG,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.236,.291,.393,.684,8,.68,0.048,0.34,11.00,3.50,RF
610,71,Jun 21,BOS,@,KCR,W,13-2,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.228,.282,.379,.661,8,.23,-0.029,-1.30,0.00,-1.25,RF LF
611,73 (1),Jun 24,BOS,,BAL,W,5-1,CG,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.224,.283,.374,.657,8,1.24,0.092,0.85,4.00,1.50,RF
612,74,Jun 25,BOS,,BAL,L,6-8,CG,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,1,0,0,.232,.288,.397,.686,7,1.48,0.076,1.54,21.00,8.50,LF
613,75,Jun 26,BOS,@,TBR,W,4-3,CG(10),4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.232,.287,.400,.687,7,1.84,-0.008,0.20,9.00,3.25,LF
614,76,Jun 27,BOS,@,TBR,L,1-4,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.234,.288,.418,.706,7,.59,-0.001,0.68,14.00,5.50,LF
615,77,Jun 28,BOS,@,TBR,W,5-3,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,.241,.293,.438,.731,7,.28,0.090,0.46,15.00,6.50,LF
616,78,Jun 29,BOS,@,TOR,W,3-1,CG,4,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.253,.303,.458,.761,7,.47,0.008,0.13,14.00,4.75,LF
617,79,Jun 30,BOS,@,TOR,W,4-3,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.254,.308,.456,.763,7,1.04,0.074,0.99,7.00,2.50,LF
618,80,Jul 1,BOS,@,TOR,L,2-11,CG,3,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.256,.308,.465,.773,7,.09,0.001,0.47,8.00,2.50,RF
619,81,Jul 2,BOS,@,TOR,W,12-6,CG,5,5,2,3,1,1,0,4,0,0,1,0,0,0,0,0,0,0,.266,.316,.486,.802,8,.29,0.061,3.52,28.00,11.50,RF LF
620,82,Jul 3,BOS,,HOU,L,8-12,CG(10),5,4,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.260,.313,.475,.788,8,1.77,-0.051,-0.48,6.00,2.00,RF
621,83,Jul 4,BOS,,HOU,W,6-1,8-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.264,.316,.478,.794,5,.07,0.003,1.00,5.00,2.00,LF
622,84,Jul 5,BOS,,HOU,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.259,.315,.470,.785,8,.92,-0.078,-0.82,2.00,0.25,LF
623,85,Jul 7,BOS,,MIA,W,4-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.259,.315,.470,.785,5,,,,0.00,0.00,LF
624,86,Jul 8,BOS,,MIA,W,6-3,CG,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.255,.310,.463,.773,8,.46,0.003,0.81,7.00,2.25,LF
625,87,Jul 10,BOS,,NYY,L,1-5,GS-9,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.257,.311,.461,.771,8,1.00,-0.016,-0.27,3.00,0.50,RF
626,88,Jul 11,BOS,,NYY,W,5-3,CG,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.262,.314,.462,.776,8,.82,0.110,0.71,15.00,5.50,RF LF
627,89,Jul 12,BOS,,NYY,L,6-8,CG,5,4,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.266,.316,.462,.779,6,1.71,-0.057,-0.21,8.00,2.50,LF
628,91 (1),Jul 18,BOS,@,LAA,L,0-3,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.264,.317,.458,.774,7,1.12,-0.052,-0.44,2.00,0.50,RF
629,92,Jul 20 (1),BOS,@,LAA,L,1-11,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.315,.455,.771,5,.00,0.000,-0.15,0.00,-0.25,LF
