954,137 (136),Sep 3,SEA,,OAK,W,10-2,8-9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,-0.44,,,PR
955,142 (4),Sep 9,SEA,,LAA,W,8-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,2B
956,145 (2),Sep 12,SEA,@,TEX,W,10-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,2B
957,146,Sep 13,SEA,@,TEX,W,8-1,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.00,0.000,-0.26,,,2B
958,147,Sep 14,SEA,@,TEX,W,10-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.01,0.000,-0.12,,,2B
959,155 (7),Sep 23,SEA,,CLE,L,4-11,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.19,-0.028,-0.37,,,PH
960,158 (2),Sep 26,SEA,@,OAK,W,6-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.250,.250,.250,.500,8,.79,-0.089,-0.29,,,3B
961,159,Sep 27,SEA,@,OAK,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,8,,,,,,PR SS
962,160,Sep 29,SEA,@,LAA,L,5-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,.44,-0.022,-0.68,,,SS
963,161,Sep 30,SEA,@,LAA,W,6-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.154,.214,.154,.368,8,.99,-0.096,-0.98,,,SS
964,162,Oct 1,SEA,@,LAA,L,2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.222,.176,.399,7,1.30,-0.079,-0.80,,,SS 2B
