1,Apr 14,PHA,@,BOS,L,3-8,CG,43,8.0,3,0,0,3,0,3B
2,Apr 15,PHA,@,BOS,L,1-3,CG,0,8.0,5,4,0,9,0,
3,Apr 16,PHA,@,BOS,L,4-19,CG,0,8.0,1,3,0,4,0,
4,Apr 17,PHA,,WSH,W,5-4,CG,45,10.0,0,0,0,0,0,3B
5,Apr 18,PHA,,WSH,L,6-10,CG,41,9.0,3,2,0,5,0,3B
6,Apr 19 (1),PHA,,WSH,W,5-1,CG,38,9.0,2,1,0,3,0,3B
7,Apr 19 (2),PHA,,WSH,L,4-5,CG,41,9.0,2,1,0,3,0,3B
8,Apr 21,PHA,,NYY,L,4-10,CG,44,9.0,0,4,0,4,3,3B
9,Apr 22,PHA,@,NYY,L,5-11,CG,39,8.0,1,2,0,3,0,3B
10,Apr 23,PHA,@,NYY,L,4-6,CG,43,8.0,0,2,2,4,0,3B
11,Apr 24,PHA,@,WSH,W,7-2,CG,0,9.0,1,0,1,2,0,
12,Apr 25,PHA,@,WSH,L,7-10,GS,0, ,0,1,0,1,0,
13,Apr 26 (1),PHA,@,WSH,W,6-1,CG,0,9.0,1,1,0,2,0,
14,Apr 26 (2),PHA,@,WSH,W,6-3,CG,0,9.0,0,0,1,1,0,
15,Apr 28,PHA,,CLE,L,4-6,CG,38,9.0,2,2,0,4,1,3B
16,Apr 29,PHA,,CLE,L,6-11,CG,47,9.0,0,1,1,2,0,3B
17,Apr 30,PHA,,CLE,L,1-6,CG,43,9.0,1,1,0,2,0,3B
18,May 1,PHA,,CHW,L,2-5,CG,38,9.0,2,1,0,3,0,3B
19,May 2,PHA,,CHW,W,7-6,CG,39,9.0,0,1,1,2,0,3B
20,May 3 (1),PHA,,DET,L,7-8,CG,45,9.0,0,3,0,3,1,3B
21,May 3 (2),PHA,,DET,W,1-0,CG,30,9.0,1,1,0,2,0,3B
22,May 4,PHA,,DET,L,4-6,CG,44,9.0,3,2,0,5,0,3B
23,May 5,PHA,,DET,W,2-1,CG,36,9.0,0,4,0,4,0,3B
24,May 6,PHA,,SLB,L,2-7,CG,42,9.0,2,2,0,4,0,3B
25,May 8,PHA,,BOS,W,2-1,CG,34,9.0,0,1,0,1,0,3B
26,May 10 (1),PHA,,BOS,W,4-2,CG,35,9.0,1,4,0,5,1,3B
27,May 10 (2),PHA,,BOS,W,6-5,CG,42,9.0,1,1,1,3,0,3B
28,May 12,PHA,@,SLB,W,5-4,CG,39,9.0,2,2,0,4,1,3B
29,May 13,PHA,@,SLB,W,10-9,CG,52,9.0,1,2,0,3,0,3B
30,May 14,PHA,@,CHW,L,4-9,CG,42,8.0,0,3,1,4,0,3B
31,May 16,PHA,@,CHW,L,3-4,CG,41,8.2,0,0,0,0,0,3B
32,May 17 (1),PHA,@,CLE,L,1-4,CG,36,8.0,1,1,0,2,0,3B
33,May 17 (2),PHA,@,CLE,L,3-9,CG,41,8.0,1,1,0,2,0,3B
35 (1),May 19,PHA,@,CLE,L,1-4,CG,34,8.0,0,3,0,3,0,3B
36,May 20,PHA,@,DET,W,5-3,CG,40,9.0,1,1,0,2,0,3B
37,May 21,PHA,@,DET,W,11-3,CG,35,9.0,0,1,0,1,0,3B
38,May 23,PHA,@,BOS,W,4-3,CG,35,9.0,1,3,1,5,1,3B
39,May 24 (1),PHA,@,BOS,W,6-5,CG,38,9.0,1,2,0,3,0,3B
40,May 24 (2),PHA,@,BOS,L,5-6,CG,0,8.0,1,1,0,2,0,
41,May 25,PHA,,WSH,L,3-5,CG,41,9.0,2,0,0,2,0,3B
42,May 26,PHA,,WSH,L,3-8,CG,42,9.0,0,0,1,1,0,3B
43,May 27,PHA,@,NYY,L,3-8,CG,37,8.0,1,0,0,1,0,3B
44,May 28,PHA,@,NYY,L,2-3,CG,33,8.0,2,3,0,5,0,3B
45,May 29,PHA,,BOS,L,2-14,CG,45,9.0,0,5,1,6,1,3B
51 (5),Jun 3,PHA,,DET,W,5-1,GF,0, ,0,1,0,1,0,
