16,2,Apr 4,SEA,@,HOU,L,1-2,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,3,14,9,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,0.48,4.25,6.00, 8b --- 0 out d1, 8b end d 1
17,3,Apr 5,SEA,@,HOU,L,3-5,7-7,BS(1),0,0.2,2,0,0,0,1,0,0,0.00,4,11,8,2,2,2,1,1,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,3.69,-0.217,-1.11,2.30,5.00, 7b 12- 1 out a2, 7b 3 out tie
18,4,Apr 6,SEA,@,HOU,W,4-2,8-8,W(1-0),0,1.0,1,0,0,0,3,0,0,0.00,4,22,14,6,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.49,0.104,0.48,11.65,24.00, 8b --- 0 out tie, 8b 3 out tie
19,7,Apr 9,SEA,@,LAA,L,9-10,8-8,,2,0.1,0,0,0,0,1,0,0,0.00,1,5,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,0.11,2.75,4.00, 8b --- 2 out a6, 8b 3 out a6
20,8,Apr 10,SEA,,HOU,W,6-0,8-8,,0,1.0,2,0,0,1,2,0,0,0.00,6,18,11,3,2,1,2,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.36,0.006,0.51,4.45,9.00, 8t --- 0 out a6, 8t 3 out a6
21,10,Apr 12,SEA,,HOU,L,5-10,7-7,BL(1-1),1,1.0,4,3,3,1,0,0,0,5.40,8,23,15,5,0,3,4,2,2,0,,0,0,0,0,0,7,1,0,1,0,0,0,2.42,-0.473,-2.49,-6.75,-6.00, 7t --- 0 out a1, 7t 3 out d2
22,13,Apr 16,SEA,,TEX,W,8-7,8-8,,3,0.1,0,0,0,2,1,0,0,5.06,3,13,3,1,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,3.55,0.051,0.24,1.55,4.00, 8t 1-- 2 out tie, 8t 3 out tie
23,15,Apr 18,SEA,,MIA,L,0-5,9-GF,,1,1.0,1,1,0,0,1,0,0,4.26,4,14,9,2,2,2,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,1,0,.07,-0.007,-0.49,3.65,6.00, 9t --- 0 out d4, 9t end d 5
24,17,Apr 20,SEA,@,OAK,L,6-9,7-7,,1,1.0,1,3,3,2,0,1,0,7.36,6,27,13,2,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.67,-0.175,-2.49,-5.55,-6.00, 7b --- 0 out d1, 7b 3 out d4
25,31,May 6,SEA,,TEX,W,8-2,9-GF,,15,1.0,1,1,1,0,2,1,0,7.56,4,21,13,6,1,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,-0.49,3.65,6.00, 9t --- 0 out a7, 9t end a 6
