1,110,Aug 16,CHW,,DET,L,1-8,,,99,3.0,2,1,0,0,3,0,0,0.00,11,,,,,11,,,,,,
2,119,Aug 25,CHW,,NYY,W,6-5,,,8,2.1,4,2,0,0,2,0,1,0.00,12,,,,,11,,,,,,
3,122,Aug 28,CHW,,BOS,L,1-4,,,2,1.0,1,1,0,2,1,0,0,0.00,6,,,,,4,,,,,,
4,125,Sep 2,CHW,,CLE,L,2-5,,,4,2.0,0,0,0,0,1,0,0,0.00,6,,,,,6,,,,,,
5,127,Sep 3(2),CHW,,CLE,L,1-3,GS-,L(0-1),0,8.0,9,3,0,0,4,0,0,0.00,31,62,,,,31,,,,,,
6,132,Sep 10,CHW,,SLB,W,8-3,,W(1-1),6,8.1,4,1,1,1,2,0,0,0.36,30,,,,,29,,,,,,
7,136,Sep 13,CHW,@,SLB,L,2-6,GS-,L(1-2),2,7.0,6,3,0,1,2,0,0,0.28,26,60,,,,25,,,,,,
8,140,Sep 20,CHW,@,WSH,W,5-3,GS-,W(2-2),6,6.2,7,3,0,2,4,0,0,0.23,29,56,,,,27,,,,,,
9,145,Sep 26,CHW,@,NYY,W,5-4,GS-,,5,7.2,9,4,0,3,5,0,0,0.20,32,55,,,,29,,,,,,
10,149,Sep 30(2),CHW,@,BOS,W,4-2,CG,W(3-2),3,8.0,8,2,2,2,6,0,0,0.50,30,62,,,,28,0,1,,,,
11,151,Oct 4(2),CHW,,SLB,L,1-2,,,3,1.0,0,0,0,1,0,0,0,0.49,3,,,,,2,,,,,,
12,154,Oct 8,CHW,,CLE,W,10-4,GS-,,3,0.2,2,3,0,1,0,0,1,0.49,6,41,,,,4,,,,,,
