203,21,May 6(2),CHW,@,SLB,L,0-3,CG,L(0-1),99,8.0,8,3,3,0,2,0,0,3.38,32,56,,,,30,2,0,,,0,
204,23,May 8(2),CHW,@,SLB,W,9-7,,,1,5.0,6,4,2,1,2,1,1,3.46,20,,,,,18,,,,,0,
205,30,May 15,CHW,,PHA,W,11-0,SHO,W(1-1),6,9.0,4,0,0,0,2,0,0,2.05,32,81,,,,32,0,0,,,0,
206,35,May 20,CHW,,BOS,L,1-2,,,4,7.0,1,0,0,0,2,0,0,1.55,23,,,,,23,,,,,0,
207,38,May 25,CHW,,WSH,W,5-1,CG,W(2-1),4,9.0,5,1,1,1,4,0,0,1.42,32,76,,,,31,0,0,,,0,
208,44,Jun 5,CHW,@,PHA,W,6-3,GS-,W(3-1),10,4.0,2,3,1,1,0,0,0,1.50,16,49,,,,14,,,,,0,
209,47,Jun 8,CHW,@,WSH,W,11-4,CG,W(4-1),2,9.0,10,4,2,3,2,0,0,1.59,39,54,,,,35,0,2,,,0,
210,51,Jun 13,CHW,@,NYY,L,6-7,,L(4-2),4,1.1,3,1,1,0,0,0,0,1.72,6,,,,,6,,,,,0,
211,59,Jun 23,CHW,,CLE,W,2-1,GS-,,9,4.1,5,1,1,2,1,0,0,1.75,18,48,,,,14,,,,,0,
212,61,Jun 26(1),CHW,,DET,L,2-9,,,2,1.0,2,1,1,0,0,0,0,1.87,4,,,,,4,,,,,0,
213,67,Jun 30,CHW,@,CLE,L,1-11,,,3,2.0,2,3,2,1,0,0,0,2.11,12,,,,,8,,,,,0,
214,73,Jul 5,CHW,@,DET,L,6-11,,,4,0.0,0,2,2,2,0,0,0,2.41,2,,,,,0,,,,,0,
215,86,Jul 18(1),CHW,,WSH,W,4-0,SHO,W(5-2),12,9.0,3,0,0,3,4,0,0,2.10,35,82,,,,32,0,0,,,0,
216,95,Jul 26,CHW,@,NYY,L,5-6,GS-,,7,1.0,3,4,4,2,0,0,0,2.58,8,29,,,,4,,,,,0,
217,104,Aug 4(1),CHW,@,PHA,W,7-3,GS-,,8,1.0,2,1,1,0,0,0,0,2.67,6,45,,,,6,,,,,0,
218,109,Aug 9,CHW,@,WSH,W,3-2,GS-,W(6-2),4,5.2,4,2,2,4,2,0,1,2.71,26,51,,,,20,,,,,0,
219,129,Aug 29(2),CHW,,SLB,W,11-1,GS-,,19,1.1,3,1,0,0,0,0,0,2.67,8,46,,,,7,,,,,0,
220,149,Sep 22,CHW,@,BOS,L,1-4,CG,L(6-3),23,8.0,8,4,2,2,2,0,0,2.63,35,54,,,,30,2,2,,,0,
221,153,Sep 27,CHW,@,WSH,W,6-1,CG,W(7-3),4,9.0,6,1,1,1,2,0,0,2.47,33,72,,,,32,0,0,,,0,
