99,1,Apr 26,MIL,,CHW,W,12-3,GS-5,,99,4.1,5,2,2,4,0,0,0,4.15,21,83,46,20,1,7,10,3,2,0,41,,,0,0,0,16,2,0,0,1,1,0,.81,0.023,-0.02, 1t start tie, 5t 12- 1 out a6
100,6,May 1,MIL,@,BAL,W,7-0,GS-8,W(1-0),4,7.1,2,0,0,4,1,0,0,1.54,28,,,,,9,14,2,2,0,71,,,0,0,0,24,0,0,0,1,0,1,.54,0.271,3.65, 1b start tie, 8b 12- 1 out a7
101,10,May 6,MIL,@,NYY,W,5-2,GS-8,W(2-0),4,7.2,7,0,0,1,6,0,1,0.93,29,111,65,24,4,11,10,6,0,0,70,,,0,0,0,27,1,0,0,2,0,0,1.27,0.506,4.26, 1b start tie, 8b 1-- 2 out a3
102,15,May 12,MIL,,TOR,W,14-5,GS-6,,5,6.0,8,4,4,2,4,1,1,2.13,29,104,63,22,7,6,16,8,1,0,42,,,0,0,0,26,2,0,0,0,0,0,1.32,-0.082,-0.41, 1t start tie, 6t 3 out tie
103,19,May 17,MIL,,BOS,L,2-8,GS-7,L(2-1),4,6.0,6,7,7,5,1,0,0,3.73,29,94,51,15,7,12,11,4,1,0,28,,,1,0,0,23,0,0,0,0,0,0,.73,-0.204,-2.44, 1t start tie, 7t 12- 0 out d5
104,24,May 22,MIL,@,CLE,W,7-5,GS-7,W(3-1),4,7.0,4,4,4,2,3,2,0,3.99,27,94,57,16,5,12,10,3,3,0,54,,,0,0,0,24,1,0,0,0,1,0,1.01,-0.061,0.02, 1b start tie, 7b 3 out a3
105,29,May 28,MIL,,KCR,L,4-7,GS-7,L(3-2),5,7.0,11,6,6,1,3,0,0,4.57,30,98,62,11,6,11,15,10,0,0,33,,,1,1,0,29,3,0,1,1,0,0,.68,-0.162,-1.82, 1t start tie, 7t 3 out d5
106,33,Jun 2,MIL,@,KCR,L,2-3,CG(8),L(3-3),4,8.0,10,3,3,1,1,2,0,4.39,33,92,65,19,1,12,19,6,3,0,50,,,0,0,0,32,2,0,0,1,0,0,1.08,0.041,1.60, 1b start tie, 8b 3 out d1
107,37,Jun 7,MIL,@,MIN,W,6-3,GS-5,,4,5.0,6,2,2,4,0,1,0,4.32,22,,,,,8,9,4,0,1,43,,,0,1,0,18,1,1,0,1,0,0,.82,0.021,0.87, 1b start tie, 5b 3 out d2
108,43,Jun 13,MIL,,TEX,W,14-2,GS-7,W(4-3),5,7.0,2,0,0,2,4,0,0,3.86,25,99,62,16,7,4,15,5,1,0,75,,,1,0,0,23,1,0,0,0,0,0,.72,0.309,4.19, 1t start tie, 7t 3 out a6
109,47,Jun 18,MIL,@,BOS,L,2-4,GS-7,L(4-4),4,6.1,8,4,3,2,2,1,0,3.89,26,82,47,9,6,8,14,7,0,0,43,,,1,1,0,23,0,0,0,2,1,0,1.24,-0.056,0.43, 1b start tie, 7b 123 1 out tie
