63 (62),Jun 16,CHC,,PHI,W,7-2,CG,35,9.0,1,5,0,6,3,SS
64,Jun 17,CHC,,PHI,W,5-3,CG,33,9.0,0,2,0,2,0,SS
65,Jun 18,CHC,,PHI,W,9-7,CG,45,9.0,0,1,0,1,0,SS
66,Jun 19,CHC,,PIT,L,0-4,GS,28,7.0,0,3,0,3,0,SS
67,Jun 20,CHC,,PIT,L,2-8,CG,44,9.0,1,2,0,3,0,SS
68,Jun 21,CHC,,PIT,W,6-3,CG,43,9.0,0,2,0,2,0,SS
69,Jun 22,CHC,,PIT,W,3-2,CG,37,9.0,2,4,0,6,1,SS
70,Jun 23,CHC,@,NYM,W,4-1,CG,33,9.0,1,1,0,2,0,SS
71,Jun 24,CHC,@,NYM,L,1-2,CG,36,8.1,1,2,0,3,0,SS
72,Jun 25,CHC,@,NYM,L,2-8,CG,43,8.0,3,5,0,8,0,SS
73,Jun 26,CHC,@,PIT,L,2-5,CG,34,8.0,2,4,0,6,2,SS
74,Jun 27,CHC,@,PIT,L,0-7,CG,38,8.0,1,3,1,5,0,SS
75,Jun 28,CHC,@,PIT,L,2-6,CG,37,8.0,3,3,0,6,1,SS
76,Jun 29,CHC,@,MON,W,9-5,CG,41,9.0,0,4,0,4,2,SS
77,Jun 30,CHC,@,MON,L,4-5,CG,34,8.0,2,3,0,5,1,SS
78,Jul 1,CHC,@,MON,W,1-0,CG,28,9.0,2,3,0,5,1,SS
79,Jul 3,CHC,,SFG,L,1-3,CG,34,9.0,1,1,1,3,0,SS
80,Jul 4,CHC,,SFG,W,5-3,CG,37,9.0,0,2,0,2,0,SS
81,Jul 5,CHC,,SFG,L,5-7,CG,43,9.0,2,0,0,2,1,SS
82,Jul 6,CHC,,SDP,W,7-0,CG,32,9.0,4,6,0,10,1,SS
83,Jul 7,CHC,,SDP,W,7-5,CG,39,9.0,2,3,0,5,1,SS
84,Jul 8,CHC,,SDP,W,12-8,GS,36,6.0,2,4,0,6,1,SS
85,Jul 9 susp,CHC,,LAD,W,12-5,CG,37,9.0,1,4,0,5,1,SS
86,Jul 10 susp,CHC,,LAD,L,4-5,GS,27,7.0,3,2,0,5,2,SS
87,Jul 11,CHC,,LAD,W,7-0,GF,12,4.0,0,0,0,0,0,SS
88,Jul 12,CHC,,LAD,L,0-12,GF,13,3.0,0,1,0,1,0,SS
140 (51),Sep 12,CHC,,MON,L,1-7,GF,9,2.0,0,2,0,2,1,SS
141,Sep 13,CHC,,MON,W,5-2,GF,12,3.0,0,2,0,2,0,SS
144 (2),Sep 16,CHC,@,PHI,L,5-8,CG,40,8.0,3,2,0,5,0,SS
145,Sep 17,CHC,@,PHI,L,3-4,GF,4,1.0,0,0,0,0,0,PR 2B
149 (3),Sep 21,CHC,,NYM,L,1-7,CG,41,9.0,3,2,0,5,0,SS
152 (2),Sep 24,CHC,,PHI,L,2-3,CG,46,11.0,1,5,0,6,1,SS
157 (4),Sep 30 (2),CHC,@,PIT,W,10-8,CG,43,9.0,1,4,0,5,2,SS
160 (2),Oct 3,CHC,@,MON,L,4-5,CG,38,8.0,1,3,1,5,2,SS
161,Oct 4,CHC,@,MON,W,7-5,CG,39,9.0,0,2,2,4,0,SS
