2 (1),Apr 17,KCP,,CHI,W,4-3,CG,0,13.0,8,4,0,12,1,
3,Apr 18,KCP,,CHI,L,3-6,GS,0,7.0,2,1,0,3,1,
6 (2),Apr 21,KCP,,IND,L,2-6,CG,0,9.0,4,5,0,9,0,
9 (2),Apr 25,KCP,@,CHI,L,2-7,CG,0,8.0,4,3,1,8,0,
14 (4),May 1,KCP,,BAL,L,0-3,GS,0, ,3,1,0,4,0,
23 (8),May 11,KCP,@,IND,L,3-4,CG,0,8.0,3,2,1,6,0,
29 (5),May 20,KCP,@,BAL,W,7-6,CG,0,9.0,4,0,0,4,0,
35 (5),May 29,KCP,@,SLM,L,0-5,GF,0, ,0,2,0,2,0,
36,May 30 (1),KCP,@,SLM,W,4-2,CG,0,9.0,8,3,0,11,1,
64 (27),Jun 27,KCP,@,IND,L,6-10,GF,0, ,1,0,0,1,0,
95 (30),Jul 31,KCP,@,BAL,L,7-9,GF,0, ,2,1,0,3,0,
97 (1),Aug 3,KCP,@,BAL,L,3-8,CG,0,8.0,2,2,1,5,0,
100 (2),Aug 6,KCP,@,BTT,L,0-2,CG,0,7.0,5,2,0,7,1,
102 (1),Aug 9,KCP,,BUF,L,2-3,GF,0,2.0,3,0,0,3,0,
103,Aug 10,KCP,,BUF,L,3-7,GF,0,2.0,1,0,0,1,0,
104,Aug 11,KCP,,BUF,L,2-5,CG,0,9.0,8,1,0,9,0,
105,Aug 13,KCP,,BAL,W,4-2,GS,0, ,6,1,0,7,0,
117 (11),Aug 26,KCP,,IND,L,3-7,GF,0, ,3,0,1,4,0,
137 (19),Sep 19 (2),KCP,@,BTT,L,6-12,GF,0, ,0,1,0,1,0,
143 (5),Sep 26,KCP,@,BUF,L,2-3,CG,0,8.0,5,1,1,7,1,
145 (1),Sep 29 (1),KCP,@,BUF,L,6-11,GF,0,0.2,1,0,0,1,0,
148 (2),Oct 3,KCP,@,IND,L,2-6,GF,0, ,3,1,0,4,0,
152 (3),Oct 6 (1),KCP,@,CHI,W,1-0,CG,0,9.0,7,1,0,8,0,
153,Oct 6 (2),KCP,@,CHI,W,5-3,CG,0,7.0,8,0,1,9,0,
154,Oct 8,KCP,@,CHI,L,3-8,GS,0, ,3,1,0,4,0,
