207,1,Apr 6,LAA,@,SEA,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,1,1.10,-0.103,-0.99,0.00,-1.00,RF
208,2,Apr 7,LAA,@,SEA,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,.250,1,.61,-0.046,-0.46,3.00,0.25,RF
209,3,Apr 8,LAA,@,SEA,W,5-3,CG,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.083,.083,.083,.167,1,.58,-0.068,-1.49,0.00,-1.00,RF
210,4,Apr 10,LAA,,KCR,L,2-4,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.125,.125,.188,.313,1,1.25,0.044,0.56,7.00,2.25,RF
211,5,Apr 11,LAA,,KCR,L,4-6,CG,4,4,2,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.200,.200,.450,.650,1,.98,0.142,2.47,25.00,10.50,RF
212,7 (1),Apr 13,LAA,@,TEX,W,6-3,9-9,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.238,.476,.714,5,.66,0.029,1.00,5.00,2.00,PH
213,10 (2),Apr 17,LAA,@,HOU,W,6-3,CG,4,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.292,.320,.583,.903,1,1.45,0.232,1.55,19.00,7.75,RF
214,11,Apr 18,LAA,@,HOU,L,0-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.259,.310,.519,.829,1,1.03,-0.051,-0.70,2.00,0.25,RF
215,12,Apr 19,LAA,@,HOU,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.303,.484,.787,1,1.12,-0.037,-0.22,3.00,0.25,RF
216,13,Apr 20,LAA,,OAK,L,3-6,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.222,.263,.417,.680,1,1.33,-0.165,-1.41,0.00,-1.25,RF
217,14,Apr 21,LAA,,OAK,W,14-1,CG,5,5,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.293,.326,.537,.862,1,.30,0.041,2.75,31.00,12.75,RF
218,15,Apr 22,LAA,,OAK,L,2-9,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.319,.500,.819,1,.71,0.003,-0.03,2.00,0.25,RF
219,16,Apr 23,LAA,,OAK,W,2-0,CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.271,.314,.542,.855,1,.71,0.152,1.09,16.00,6.25,RF
220,17,Apr 24,LAA,,TEX,W,3-2,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.275,.327,.529,.857,1,1.43,0.043,0.19,5.00,1.50,RF
221,18,Apr 25,LAA,,TEX,W,4-1,CG,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.356,.545,.901,1,1.27,0.112,0.95,9.00,2.75,RF
222,19,Apr 26,LAA,,TEX,L,4-5,CG(11),6,6,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.328,.369,.541,.910,1,1.28,-0.101,-0.81,9.00,2.25,RF
