210,87,Jul 10,TEX,,BAL,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.237,.264,.501,8,.57,-0.044,-0.60,1B
211,88,Jul 11,TEX,,BAL,L,1-4,CG,4,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.214,.286,.304,.589,8,1.14,0.188,1.49,1B
212,89,Jul 15,TEX,@,BOS,W,7-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.203,.284,.288,.572,8,.23,-0.017,-1.22,1B
213,90,Jul 16,TEX,@,BOS,W,8-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.206,.282,.286,.567,9,.73,-0.018,-0.42,1B
214,91,Jul 17,TEX,@,BOS,L,2-3,CG(11),4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.197,.280,.273,.553,8,1.36,-0.098,-0.55,1B
215,92,Jul 18,TEX,@,BOS,W,4-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.186,.266,.257,.523,7,.51,-0.055,-0.77,1B
216,93,Jul 19,TEX,@,DET,W,8-6,CG(14),7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.169,.244,.234,.478,7,2.15,-0.477,-3.64,1B
217,94,Jul 20,TEX,@,DET,W,8-0,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.256,.259,.515,8,.26,0.002,0.49,1B
218,95,Jul 21,TEX,@,DET,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.179,.247,.250,.497,9,.72,-0.058,-0.63,1B
219,96,Jul 22,TEX,,LAA,W,3-2,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.184,.250,.253,.503,8,1.06,0.016,-0.10,1B
220,97,Jul 23,TEX,,LAA,W,1-0,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.189,.253,.256,.508,9,.70,0.001,0.03,1B
221,98,Jul 24,TEX,,LAA,L,2-6,CG,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.194,.255,.269,.524,8,.69,0.007,0.07,1B
222,99,Jul 25,TEX,,LAA,W,6-4,CG,4,2,1,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,.200,.274,.284,.558,9,.32,0.084,1.11,1B
223,100,Jul 27,TEX,,OAK,W,3-1,CG(10),4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.194,.273,.276,.548,8,1.10,0.018,-0.15,1B
224,101,Jul 28,TEX,,OAK,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.265,.267,.533,8,1.00,-0.077,-0.68,1B
225,142 (40),Sep 11,TEX,,NYY,W,7-6,8-GF,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.188,.272,.267,.539,7,1.98,0.010,0.35,1B
226,143,Sep 12,TEX,,NYY,W,4-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.270,.265,.534,7,.19,-0.005,-0.37,1B
227,145 (1),Sep 15,TEX,,DET,W,11-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.186,.270,.265,.534,7,,,,1B
228,146,Sep 17,TEX,@,SEA,L,1-2,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.194,.276,.272,.548,8,2.90,0.086,0.38,PH 1B
229,148 (1),Sep 19,TEX,@,SEA,L,1-2,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.194,.282,.272,.554,8,2.81,0.115,0.37,PH
230,149,Sep 20,TEX,@,LAA,L,4-7,8-8,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.202,.288,.308,.596,8,.26,0.024,1.00,PH
231,150,Sep 21,TEX,@,LAA,L,0-2,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.286,.305,.590,7,1.48,-0.042,-0.31,PH 1B
232,151,Sep 22,TEX,@,LAA,W,2-1,CG(12),5,3,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,.204,.298,.315,.613,6,1.48,0.009,0.50,1B
233,153 (1),Sep 24,TEX,@,OAK,W,10-3,7-GF,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.209,.302,.318,.620,7,.08,0.006,0.28,PR 1B
234,154,Sep 25,TEX,@,OAK,W,4-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.209,.302,.318,.620,7,,,,1B
235,155,Sep 26,TEX,@,OAK,W,16-9,CG,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.198,.288,.302,.590,5,.40,-0.056,-2.03,1B
236,156,Sep 27,TEX,,SEA,L,5-7,GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.193,.281,.294,.576,7,1.19,-0.050,-0.59,1B
237,157,Sep 28,TEX,,SEA,L,1-3,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.192,.279,.292,.571,2,1.22,-0.031,-0.18,3B
238,159 (1),Sep 30,TEX,,LAA,W,3-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.192,.279,.292,.571,7,,,,1B
